#Data from https://arxiv.org/abs/2304.14992 ancillary materials
0.0125, 0.9245839715003967
0.037500000000000006, 2.6014320850372314
0.06250000000000001, 1.8567229509353638
0.08750000000000001, 1.8500239849090576
0.11250000000000002, 2.422065019607544
0.13750000000000004, 3.1837399005889893
0.16250000000000003, 3.3651950359344482
0.18750000000000006, 3.5902109146118164
0.21250000000000005, 4.111855983734131
0.23750000000000004, 3.5317180156707764
0.26250000000000007, 3.3806838989257812
0.2875000000000001, 3.2977778911590576
0.31250000000000006, 3.2179698944091797
0.3375000000000001, 3.23227596282959
0.3625000000000001, 3.0522971153259277
0.38750000000000007, 3.1130340099334717
0.4125000000000001, 3.091308116912842
0.4375000000000001, 3.1093039512634277
0.4625000000000001, 3.107475996017456
0.4875000000000001, 3.206705093383789
0.5125000000000001, 3.114001989364624
0.5375000000000001, 3.050710916519165
0.5625000000000001, 2.9819018840789795
0.5875, 2.8267769813537598
0.6125, 2.7896690368652344
0.6375000000000001, 2.846982002258301
0.6625000000000001, 2.8529551029205322
0.6875000000000001, 2.870703935623169
0.7125000000000001, 2.9174320697784424
0.7375, 2.9415090084075928
0.7625000000000001, 2.899683952331543
0.7875000000000001, 2.914159059524536
0.8125000000000001, 2.9093310832977295
0.8375000000000001, 2.9291200637817383
0.8625000000000002, 2.938883066177368
0.8875000000000002, 2.9258499145507812
0.9125000000000001, 2.8897149562835693
0.9375000000000001, 2.7717459201812744
0.9625000000000001, 2.757246971130371
0.9875000000000002, 2.7389719486236572
1.0125000000000002, 2.6580159664154053
1.0375, 2.608268976211548
1.0625000000000002, 2.602264881134033
1.0875000000000001, 2.5801169872283936
1.1125000000000003, 2.5267341136932373
1.1375000000000002, 2.48750901222229
1.1625, 2.469028949737549
1.1875000000000002, 2.4360740184783936
1.2125000000000001, 2.363374948501587
1.2375000000000003, 2.3104159832000732
1.2625000000000002, 2.2574830055236816
1.2875000000000003, 2.2002251148223877
1.3125000000000002, 2.139478921890259
1.3375000000000001, 2.1159141063690186
1.3625000000000003, 2.076482057571411
1.3875000000000002, 2.065135955810547
1.4125000000000003, 2.041853904724121
1.4375000000000002, 2.0273818969726562
1.4625000000000001, 2.009618043899536
1.4875000000000003, 1.990522027015686
1.5125000000000002, 1.957427978515625
1.5375000000000003, 1.9361289739608765
1.5625000000000002, 1.90277099609375
1.5875000000000004, 1.8845239877700806
1.6125000000000003, 1.8684840202331543
1.6375000000000002, 1.8498280048370361
1.6625000000000003, 1.8257319927215576
1.6875000000000002, 1.8055590391159058
1.7125000000000004, 1.7891210317611694
1.7375000000000003, 1.7708580493927002
1.7625000000000004, 1.7403329610824585
1.7875000000000003, 1.6941839456558228
1.8125000000000002, 1.6640980243682861
1.8375000000000004, 1.6448780298233032
1.8625000000000003, 1.628659963607788
1.8875000000000004, 1.6144789457321167
1.9125000000000003, 1.596601963043213
1.9375000000000002, 1.5548789501190186
1.9625000000000004, 1.5373200178146362
1.9875000000000003, 1.5132100582122803
2.0125000000000006, 1.497020959854126
2.0375000000000005, 1.4816670417785645
2.0625000000000004, 1.467360019683838
2.087500000000001, 1.4349720478057861
2.1125000000000007, 1.4128860235214233
2.1375000000000006, 1.3921400308609009
2.1625000000000005, 1.372156023979187
2.1875000000000004, 1.3564480543136597
2.212500000000001, 1.3351949453353882
2.2375000000000007, 1.3143329620361328
2.2625000000000006, 1.2870010137557983
2.2875000000000005, 1.2597169876098633
2.3125000000000004, 1.2398680448532104
2.337500000000001, 1.2182389497756958
2.3625000000000007, 1.2034629583358765
2.3875000000000006, 1.1909949779510498
2.4125000000000005, 1.179028034210205
2.4375000000000004, 1.1666439771652222
2.462500000000001, 1.153067946434021
2.4875000000000007, 1.1359549760818481
2.5125000000000006, 1.1096349954605103
2.5375000000000005, 1.0960309505462646
2.562500000000001, 1.0818450450897217
2.587500000000001, 1.0691989660263062
2.6125000000000007, 1.0546469688415527
2.6375000000000006, 1.033866047859192
2.6625000000000005, 1.017840027809143
2.687500000000001, 1.0046260356903076
2.712500000000001, 0.9912446141242981
2.7375000000000007, 0.9782822132110596
2.7625000000000006, 0.9665759205818176
2.7875000000000005, 0.9543747901916504
2.812500000000001, 0.9438489079475403
2.837500000000001, 0.9316946864128113
2.8625000000000007, 0.9210429787635803
2.8875000000000006, 0.9084299802780151
2.9125000000000005, 0.8888028860092163
2.937500000000001, 0.8714017271995544
2.962500000000001, 0.8602564930915833
2.9875000000000007, 0.8489022850990295
3.0125000000000006, 0.8268758058547974
3.037500000000001, 0.8163800239562988
3.062500000000001, 0.8061771988868713
3.087500000000001, 0.7971323728561401
3.1125000000000007, 0.7875534892082214
3.1375000000000006, 0.7783389091491699
3.162500000000001, 0.7651317715644836
3.187500000000001, 0.7543563842773438
3.212500000000001, 0.7442255020141602
3.2375000000000007, 0.731791079044342
3.2625000000000006, 0.7213459014892578
