#Data from https://arxiv.org/abs/2304.14992 ancillary materials
0.0125, 0.020855290815234184
0.037500000000000006, 0.14072950184345245
0.06250000000000001, 0.36623719334602356
0.08750000000000001, 0.6822819709777832
0.11250000000000002, 1.074249029159546
0.13750000000000004, 1.528009057044983
0.16250000000000003, 2.0297470092773438
0.18750000000000006, 2.5662689208984375
0.21250000000000005, 3.0015780925750732
0.23750000000000004, 3.4443418979644775
0.26250000000000007, 3.9657180309295654
0.2875000000000001, 4.4857869148254395
0.31250000000000006, 4.987953186035156
0.3375000000000001, 2.9654018878936768
0.3625000000000001, 2.363429069519043
0.38750000000000007, 2.415771007537842
0.4125000000000001, 2.262579917907715
0.4375000000000001, 1.180806040763855
0.4625000000000001, 0.04010266065597534
0.4875000000000001, 0.04251489043235779
0.5125000000000001, 0.044764310121536255
0.5375000000000001, 0.04682900011539459
0.5625000000000001, 0.04868821054697037
0.5875, 0.050322119146585464
0.6125, 0.05171161890029907
0.6375000000000001, 0.05283825099468231
0.6625000000000001, 0.053685080260038376
0.6875000000000001, 0.054244279861450195
0.7125000000000001, 0.032553691416978836
