    0.278384563766450644E-05    0.250543521268048342E-05    0.665570303589214568E-05    0.677853033113870969E-05    0.392255631530553026E-05    0.134342333670308562E-04    0.148681791534680752E+00    0.133812231165204187E+00    0.355472960824603279E+00    0.362033016475511893E+00   -0.229995275319154686E+02
    0.278384563766450644E-05    0.250543521268048342E-05    0.665570303589214568E-05    0.677853033113870969E-05    0.392255631530553026E-05    0.134342333670308562E-04    0.148681791534680752E+00    0.133812231165204187E+00    0.355472960824603279E+00    0.362033016475511893E+00   -0.229995275319154686E+02
    0.281049065581392170E-05    0.328760813816129345E-05    0.988721083722804265E-05    0.339021331901733441E-05    0.404352846642847590E-05    0.132774241562453762E-04    0.145053667095056377E+00    0.169678420892575926E+00    0.510293882783456776E+00    0.174974029228911060E+00   -0.229856171861168193E+02
    0.864395518585883817E-05    0.130806749223662124E-06    0.685730236723405149E-05    0.502650226841199199E-05    0.428589664285734410E-05    0.118838046356460435E-04    0.418419891635008145E+00    0.633184053578065426E-02    0.331935051919346358E+00    0.243313215909864933E+00   -0.229789796820484113E+02
    0.132779399434347974E-04    0.152698171710546763E-06    0.463793775714416390E-05    0.207122669740064439E-05    0.412879873381578646E-05    0.670916445454480829E-05    0.659288485946616487E+00    0.758191006004961011E-02    0.230287151082808117E+00    0.102842452910525711E+00   -0.229785105747010263E+02
    0.638941593030950833E-06    0.192604208703687532E-05    0.109949000631786294E-04    0.699034078337400659E-05    0.432681111178819633E-05    0.179852408465526368E-04    0.310917086187197204E-01    0.937236517558194260E-01    0.535025787622709248E+00    0.340158852002751644E+00   -0.229674800208062422E+02
    0.638941593030950833E-06    0.192604208703687532E-05    0.109949000631786294E-04    0.699034078337400659E-05    0.432681111178819633E-05    0.179852408465526368E-04    0.310917086187197204E-01    0.937236517558194260E-01    0.535025787622709248E+00    0.340158852002751644E+00   -0.229674800208062422E+02
    0.391023728808358861E-05    0.734659163987438952E-06    0.287351920383080209E-05    0.112548202581073960E-04    0.394798216933670677E-05    0.141283394619381980E-04    0.208287868218053812E+00    0.391333261539216770E-01    0.153064672334218332E+00    0.599514133293806206E+00   -0.229583174939357875E+02
    0.766856837642795937E-05    0.561279104630781875E-06    0.321219771333904695E-05    0.744629436796701323E-05    0.392884928297387213E-05    0.106584920813060602E-04    0.405994838832083260E+00    0.297156403175393921E-01    0.170062471755822398E+00    0.394227049094554971E+00   -0.229545618985405824E+02
    0.527897292627458693E-05    0.642209351021457680E-06    0.730470512969112552E-05    0.700274895045422713E-05    0.422761928509615725E-05    0.143074540801453518E-04    0.260965338097673583E+00    0.317475355072667359E-01    0.361107145366424243E+00    0.346179981028635397E+00   -0.229520269465128237E+02
    0.226542272473892042E-05    0.101750808175945168E-06    0.392840471465759265E-05    0.129081500178002494E-04    0.406045253250868446E-05    0.168365547324578412E-04    0.117967859856871013E+00    0.529849239532396467E-02    0.204564689750433182E+00    0.672168957997371752E+00   -0.229518932085928142E+02
    0.124300780032709139E-04    0.996076444953448424E-06    0.565700179607928436E-05    0.853048766228451141E-06    0.408472000501238159E-05    0.651005056230773529E-05    0.623492685629197130E+00    0.499631923140452863E-01    0.283755197796709435E+00    0.427889242600481903E-01   -0.229478036912187733E+02
    0.121992584280787933E-04    0.669322303054975724E-06    0.400946154545801025E-05    0.246905850967043542E-05    0.397017110911786107E-05    0.647852005512844525E-05    0.630547106920594236E+00    0.345954833465405287E-01    0.207238365569739846E+00    0.127619044163125389E+00   -0.229362217856003596E+02
    0.530975184757472720E-06    0.165299351179364368E-06    0.532957525023278284E-05    0.137033488681378313E-04    0.418737965699123504E-05    0.190329241183706158E-04    0.269131653069723427E-01    0.837841181873216941E-02    0.270136427921728262E+00    0.694571994952567273E+00   -0.229320683972408048E+02
    0.446485456040601988E-05    0.166544076977964846E-05    0.985381289700912094E-05    0.470368492975230865E-05    0.431773409108033543E-05    0.145574978267614287E-04    0.215820727060328926E+00    0.805035489839273921E-01    0.476310490067914538E+00    0.227365233887829171E+00   -0.229167919304140284E+02
    0.102022553215075292E-04    0.676746338817820447E-06    0.450812900208223085E-05    0.401310724705608828E-05    0.400298601919106675E-05    0.852123624913831999E-05    0.525883000462110117E+00    0.348834041095802960E-01    0.232374933911666692E+00    0.206858661516642867E+00   -0.229132711026766671E+02
    0.357911986485196365E-06    0.156524931348876163E-05    0.194397253714058095E-05    0.137210651585816938E-04    0.373299393816650160E-05    0.156650376957222760E-04    0.203495529344861377E-01    0.889942917902948744E-01    0.110527094764862735E+00    0.780129060510356354E+00   -0.229119515391296815E+02
    0.733385326228255332E-06    0.258287966341001043E-05    0.612974844237728977E-05    0.912986594855346082E-05    0.391624383552186183E-05    0.152596143909307506E-04    0.394805172451432110E-01    0.139044812387820932E+00    0.329984293975832343E+00    0.491490376391203354E+00   -0.229046270059093828E+02
    0.796944647475101426E-05    0.120455398698196215E-05    0.345706692055647669E-05    0.601940043809323675E-05    0.386844398381062756E-05    0.947646735864971429E-05    0.427305446249524046E+00    0.645857250650587605E-01    0.185360868898866077E+00    0.322747959786551020E+00   -0.228969429173084151E+02
    0.270732811696293440E-05    0.298829451724282079E-05    0.143066650571938489E-04    0.136116744196423556E-05    0.445581994352459694E-05    0.156678324991580847E-04    0.126727072005072494E+00    0.139878802309272882E+00    0.669679364498057095E+00    0.637147611875977238E-01   -0.228950461840833484E+02
    0.174011951485170087E-05    0.167169131193940798E-05    0.403846489733414645E-05    0.107997970502664635E-04    0.384980482459675642E-05    0.148382619476006099E-04    0.953486342965938899E-01    0.915991586776083860E-01    0.221284865395214830E+00    0.591767341630582866E+00   -0.228900110921574012E+02
    0.297824906550723184E-05    0.598459728060791018E-06    0.513757687514920297E-05    0.109007314002381688E-04    0.413159948972172852E-05    0.160383082753873726E-04    0.151835150335958374E+00    0.305102833179773623E-01    0.261920591610415920E+00    0.555733974735648339E+00   -0.228865258044899562E+02
    0.833972152295648474E-05    0.265264265167354879E-05    0.810828454365540136E-05    0.416273585649709729E-06    0.402070239690429757E-05    0.852455812930511030E-05    0.427307205156776670E+00    0.135915008030682377E+00    0.415448932848420993E+00    0.213288539641200321E-01   -0.228766169336719756E+02
    0.420043437553888863E-05    0.613948868214445434E-06    0.607604807705887530E-05    0.908863231352404691E-05    0.419157167837457554E-05    0.151646803905829222E-04    0.210241803740990746E+00    0.307296117301165995E-01    0.304120763027978247E+00    0.454907821500914300E+00   -0.228736908463409279E+02
    0.211978337754898933E-05    0.172053246377540742E-05    0.332929086504268436E-05    0.108627598712759280E-04    0.380103378880466549E-05    0.141920507363186115E-04    0.117554363617316388E+00    0.954135696147929702E-01    0.184628614924589235E+00    0.602403451843301352E+00   -0.228713030520956906E+02
    0.425143394251889170E-05    0.247363888298589016E-05    0.610858860303910550E-05    0.588479397900441330E-05    0.390656631957219988E-05    0.119933825820435180E-04    0.227125254191886033E+00    0.132149732930869096E+00    0.326340420191710390E+00    0.314384592685534481E+00   -0.228653720307447017E+02
    0.792045921609043865E-05    0.193114727467642631E-05    0.876992928880939676E-05    0.139987250765346394E-05    0.413679873179634617E-05    0.101698017964628609E-04    0.395599505412531527E+00    0.964541178608386007E-01    0.438027593413752525E+00    0.699187833128774583E-01   -0.228636351652070786E+02
    0.662417349953627577E-05    0.988745591579834820E-07    0.515475521403897424E-05    0.818305558681674483E-05    0.418822153316461498E-05    0.133378108008557199E-04    0.330203883388713260E+00    0.492873011321318458E-02    0.256955858676262583E+00    0.407911527821811004E+00   -0.228612070646781191E+02
    0.843978153095330571E-05    0.689325664831039629E-06    0.252728481969999228E-05    0.717170230926630048E-05    0.390841104991425039E-05    0.969898712896629319E-05    0.448254687138396002E+00    0.366115472411289375E-01    0.134229453927141612E+00    0.380904311693333497E+00   -0.228569227445508929E+02
    0.773798971853079155E-06    0.356776508416398382E-05    0.920252514630378999E-05    0.544668023896142853E-05    0.398534172300845046E-05    0.146492053852652185E-04    0.407460568801909090E-01    0.187868379698631294E+00    0.484578846305156519E+00    0.286806717116021292E+00   -0.228565271309275246E+02
    0.773798971853079155E-06    0.356776508416398382E-05    0.920252514630378999E-05    0.544668023896142853E-05    0.398534172300845046E-05    0.146492053852652185E-04    0.407460568801909090E-01    0.187868379698631294E+00    0.484578846305156519E+00    0.286806717116021292E+00   -0.228565271309275246E+02
    0.488108902051041711E-05    0.147970550708873979E-05    0.954944284290681799E-05    0.479192958289047533E-05    0.431854223232574952E-05    0.143413724257972942E-04    0.235776719968419202E+00    0.714758754684844955E-01    0.461277452954755141E+00    0.231469951608341135E+00   -0.228499211533720015E+02
    0.625098958341082195E-05    0.220002602246256370E-05    0.120257799334086240E-04    0.726482665694973232E-06    0.439481939042774240E-05    0.127522625991035975E-04    0.294812411693185505E+00    0.103758767922318640E+00    0.567166068244383426E+00    0.342627521401123736E-01   -0.228426998685620717E+02
    0.684304092645833797E-05    0.202090837126401040E-05    0.885607323090291710E-05    0.251094727943025382E-05    0.419310906897625290E-05    0.113670205103331709E-04    0.338245817742933552E+00    0.998918188518738287E-01    0.437748329166930350E+00    0.124114034238262311E+00   -0.228159361794491176E+02
    0.858570876537315713E-06    0.304813110267232906E-05    0.146192205847859109E-04    0.263124526041607801E-05    0.443173865383570027E-05    0.172504658452019885E-04    0.405806147430884737E-01    0.144070847665882990E+00    0.690981926603517982E+00    0.124366610987510631E+00   -0.228157863547277699E+02
    0.155805119696159580E-05    0.153899771721774981E-05    0.788982441309216034E-05    0.896154658795446912E-05    0.420186708822537556E-05    0.168513710010466278E-04    0.781039903703042854E-01    0.771488530799917249E-01    0.395511245834068048E+00    0.449235910715635844E+00   -0.228139858461071796E+02
    0.155805119696159580E-05    0.153899771721774981E-05    0.788982441309216034E-05    0.896154658795446912E-05    0.420186708822537556E-05    0.168513710010466278E-04    0.781039903703042854E-01    0.771488530799917249E-01    0.395511245834068048E+00    0.449235910715635844E+00   -0.228139858461071796E+02
    0.275551738967181402E-05    0.110756508044213442E-05    0.500940253606795040E-05    0.103807785280613259E-04    0.405327957879780852E-05    0.153901810641292763E-04    0.143119496846388694E+00    0.575260956913748872E-01    0.260184592973466078E+00    0.539169814488770327E+00   -0.228116329168947729E+02
    0.421208603293086382E-05    0.126703622892575071E-05    0.367296371428639762E-05    0.955943686466962550E-05    0.392408706219465338E-05    0.132324005789560240E-04    0.225106532951111410E+00    0.677142229258943379E-01    0.196294216431979168E+00    0.510885027691015070E+00   -0.228078754532954733E+02
    0.404481476010240372E-05    0.266168538776189671E-05    0.730714422028830523E-05    0.493235211521902454E-05    0.395173620388182730E-05    0.122394963355073306E-04    0.213491793036720140E+00    0.140488012340653778E+00    0.385682760297225924E+00    0.260337434325400185E+00   -0.228048106190138284E+02
    0.703453887577943362E-05    0.207822198941714267E-07    0.483594507130642800E-05    0.792150540505979916E-05    0.413221891167444374E-05    0.127574504763662280E-04    0.355050723226765064E+00    0.104893047490133571E-02    0.244082209988783549E+00    0.399818136309549987E+00   -0.228011317023606850E+02
    0.138492018299325711E-05    0.338552944683787897E-05    0.956992409194399185E-05    0.482679876166621868E-05    0.401602967082334272E-05    0.143967228536102097E-04    0.722547983636970675E-01    0.176631657578219303E+00    0.499287210996380182E+00    0.251826333061703489E+00   -0.227940268143725504E+02
    0.403725308998039231E-06    0.362504490893664086E-05    0.151608444117445699E-04    0.174467041900079002E-05    0.438282676359835380E-05    0.169055148307453585E-04    0.192853640838092609E-01    0.173163062435954029E+00    0.724211234178284036E+00    0.833403393019526983E-01   -0.227861359365811538E+02
    0.237997185049342150E-05    0.115186699543575415E-05    0.124073815427462180E-05    0.129289902528483865E-04    0.373947054397813070E-05    0.141697284071230089E-04    0.134449781562875792E+00    0.650714696031869239E-01    0.700919944848775039E-01    0.730386754349059752E+00   -0.227725363316348464E+02
    0.237997185049342150E-05    0.115186699543575415E-05    0.124073815427462180E-05    0.129289902528483865E-04    0.373947054397813070E-05    0.141697284071230089E-04    0.134449781562875792E+00    0.650714696031869239E-01    0.700919944848775039E-01    0.730386754349059752E+00   -0.227725363316348464E+02
    0.151694573797841647E-05    0.756874020133180894E-06    0.613966970394496749E-05    0.111493746898639621E-04    0.413263010691671981E-05    0.172890443938089313E-04    0.775421086707027418E-01    0.386893255637558095E-01    0.313843088428450989E+00    0.569925477337090536E+00   -0.227677615887927729E+02
    0.789683444728497370E-05    0.244068808767679867E-05    0.988755671590802334E-05    0.145982599299340271E-06    0.420360894535898233E-05    0.100335393152073631E-04    0.387649623046989522E+00    0.119811529984458542E+00    0.485372671715977866E+00    0.716617525257419192E-02   -0.227651819423003232E+02
    0.199094394154202137E-05    0.438372941693662123E-06    0.568542278301484084E-05    0.117017951597498684E-04    0.418549118398090469E-05    0.173872179427647075E-04    0.100468823587148676E+00    0.221215740058898942E-01    0.286902974356306295E+00    0.590506628050655125E+00   -0.227639568836723853E+02
    0.331452566400027668E-05    0.210939585732656485E-05    0.116299641007258634E-04    0.371260442805613352E-05    0.433798052601690561E-05    0.153425685287819982E-04    0.159609334846786272E+00    0.101576908386379408E+00    0.560035137024270990E+00    0.178778619742563372E+00   -0.227629724400479105E+02
    0.692078215242739539E-05    0.564760660543257810E-06    0.793957742625972511E-05    0.526802426686847891E-05    0.430599579031637710E-05    0.132076016931282040E-04    0.334448065657089677E+00    0.272921624056124829E-01    0.383681533945684550E+00    0.254578237991613221E+00   -0.227627261629000301E+02
    0.692078215242739539E-05    0.564760660543257810E-06    0.793957742625972511E-05    0.526802426686847891E-05    0.430599579031637710E-05    0.132076016931282040E-04    0.334448065657089677E+00    0.272921624056124829E-01    0.383681533945684550E+00    0.254578237991613221E+00   -0.227627261629000301E+02
    0.172368832959113606E-05    0.204810908553164632E-05    0.577238483972200384E-05    0.932020342598479457E-05    0.397191307105308156E-05    0.150925882657067976E-04    0.913726192177457264E-01    0.108570144831855384E+00    0.305993788368525199E+00    0.494063447581873760E+00   -0.227462558116348461E+02
    0.706320647652598774E-05    0.985012081253609852E-07    0.589931475932148486E-05    0.713034007217265055E-05    0.420828436576004853E-05    0.130296548314941354E-04    0.349813266483531449E+00    0.487838341996965890E-02    0.292170216576729536E+00    0.353138133519769415E+00   -0.227424526795417066E+02
    0.915312600308160238E-06    0.213104174301293115E-05    0.425268682982356033E-05    0.108048758885702068E-04    0.382373481647148692E-05    0.150575627183937680E-04    0.505588153761382178E-01    0.117711638633140769E+00    0.234904237316514358E+00    0.596825308674206689E+00   -0.227408412140478546E+02
    0.770530496245417795E-05    0.700688613683489210E-06    0.318537536245808454E-05    0.722290673698119936E-05    0.391157055328473539E-05    0.104082820994392835E-04    0.409545660716374660E+00    0.372423911377604624E-01    0.169306297908298459E+00    0.383905650237566454E+00   -0.227339254131488175E+02
    0.770530496245417795E-05    0.700688613683489210E-06    0.318537536245808454E-05    0.722290673698119936E-05    0.391157055328473539E-05    0.104082820994392835E-04    0.409545660716374660E+00    0.372423911377604624E-01    0.169306297908298459E+00    0.383905650237566454E+00   -0.227339254131488175E+02
    0.321161321646241134E-05    0.746993469442937064E-06    0.562796340972057546E-06    0.131791900390276784E-04    0.373526763448503707E-05    0.137419863799997358E-04    0.181440994914945919E+00    0.422016068423039029E-01    0.317953380927171805E-01    0.744562060150033012E+00   -0.227323413875815774E+02
    0.321161321646241134E-05    0.746993469442937064E-06    0.562796340972057546E-06    0.131791900390276784E-04    0.373526763448503707E-05    0.137419863799997358E-04    0.181440994914945919E+00    0.422016068423039029E-01    0.317953380927171805E-01    0.744562060150033012E+00   -0.227323413875815774E+02
    0.251269063241261643E-05    0.235838025019297558E-05    0.118189098972056573E-04    0.416728977453804323E-05    0.436404278667195806E-05    0.159861996717437005E-04    0.120470731099024550E+00    0.113072333412350109E+00    0.566656594227335386E+00    0.199800341261289954E+00   -0.227243749293667676E+02
    0.877733588567228355E-05    0.457255750744833176E-06    0.435439431085976987E-05    0.583006064717190995E-05    0.402597507950138844E-05    0.101844549580316798E-04    0.451996231791390146E+00    0.235467662390565595E-01    0.224233166632626213E+00    0.300223835336927036E+00   -0.227130016132476200E+02
    0.877733588567228355E-05    0.457255750744833176E-06    0.435439431085976987E-05    0.583006064717190995E-05    0.402597507950138844E-05    0.101844549580316798E-04    0.451996231791390146E+00    0.235467662390565595E-01    0.224233166632626213E+00    0.300223835336927036E+00   -0.227130016132476200E+02
    0.112125574903986651E-05    0.118787055454264044E-05    0.312897673308761181E-05    0.127522765248098040E-04    0.385147520709617535E-05    0.158812532578974171E-04    0.616400413883746376E-01    0.653021313012117494E-01    0.172012723676945978E+00    0.701045103633467614E+00   -0.227017421722895776E+02
    0.349683947900568219E-05    0.887256527488066969E-06    0.618025180250929064E-05    0.925608847223309065E-05    0.416332236280808895E-05    0.154363402747423830E-04    0.176425959014641670E+00    0.447647324659561918E-01    0.311812097111106079E+00    0.466997211408296087E+00   -0.227007222217218256E+02
    0.448763415375836039E-06    0.262543573081794002E-05    0.859241491692840782E-05    0.753902990489910874E-05    0.404485185632263810E-05    0.161314448218275166E-04    0.233662258929228164E-01    0.136701260066544483E+00    0.447390096954591310E+00    0.392542417085941397E+00   -0.226927950846444944E+02
    0.639061763157593917E-06    0.270458054774885268E-05    0.633822339769538250E-05    0.879162147481361030E-05    0.389373862369236612E-05    0.151298448725089936E-04    0.345934558436433795E-01    0.146403357465551387E+00    0.343098373077364516E+00    0.475904813613440669E+00   -0.226905183183276264E+02
    0.488817514430874149E-05    0.208808081344159738E-05    0.626707569483795172E-05    0.588949864771821953E-05    0.399018283022897175E-05    0.121565743425561704E-04    0.255486254128874601E+00    0.109136012846366273E+00    0.327556121936520395E+00    0.307821611088238634E+00   -0.226819061534293311E+02
    0.963227953727570231E-05    0.157139899556885934E-06    0.417201789707844886E-05    0.585047729337249782E-05    0.410298926439550971E-05    0.100224951904509475E-04    0.486186202519307442E+00    0.793158574085940302E-02    0.210581257569778135E+00    0.295300954170055030E+00   -0.226755339332088894E+02
    0.601977939658603897E-05    0.793234979635330534E-06    0.131560205935094428E-05    0.100293499090386606E-04    0.379707192578706910E-05    0.113449519683896056E-04    0.331522775311929307E+00    0.436852323977762677E-01    0.724531610193999559E-01    0.552338831270894448E+00   -0.226744753872277940E+02
    0.601977939658603897E-05    0.793234979635330534E-06    0.131560205935094428E-05    0.100293499090386606E-04    0.379707192578706910E-05    0.113449519683896056E-04    0.331522775311929307E+00    0.436852323977762677E-01    0.724531610193999559E-01    0.552338831270894448E+00   -0.226744753872277940E+02
    0.776312031441406618E-05    0.677675590530761070E-06    0.444034653628961232E-05    0.663341205174257650E-05    0.405613032466004058E-05    0.110737585880321888E-04    0.397811813598301312E+00    0.347266749427790414E-01    0.227540246326792844E+00    0.339921265132126782E+00   -0.226593531165830697E+02
    0.748870395557114079E-05    0.100994883850016828E-05    0.269152599365665439E-05    0.740388821613857797E-05    0.386634785437264017E-05    0.100954142097952328E-04    0.402746959770226898E+00    0.543156501635793029E-01    0.144751871287597561E+00    0.398185518778596259E+00   -0.226576752186188557E+02
    0.512544184091413218E-06    0.195658770876119931E-06    0.506360779224989377E-05    0.138044956478958751E-04    0.415565198292731257E-05    0.188681034401457680E-04    0.261818636134217887E-01    0.999467248453778274E-02    0.258660019415812126E+00    0.705163444486228363E+00   -0.226561644574842873E+02
    0.101645600938069370E-04    0.451450534208834081E-06    0.263684254863414612E-05    0.582057647144362048E-05    0.394219578902013736E-05    0.845741902007776745E-05    0.532917271898340705E+00    0.236690801045295121E-01    0.138246901437451164E+00    0.305166746559678626E+00   -0.226490877920600084E+02
    0.101645600938069370E-04    0.451450534208834081E-06    0.263684254863414612E-05    0.582057647144362048E-05    0.394219578902013736E-05    0.845741902007776745E-05    0.532917271898340705E+00    0.236690801045295121E-01    0.138246901437451164E+00    0.305166746559678626E+00   -0.226490877920600084E+02
    0.992754625559079108E-05    0.101911634583527508E-05    0.430492188642994889E-05    0.405434659845813146E-05    0.398401791168704003E-05    0.835926848488808035E-05    0.514222609166380296E+00    0.527877335353030552E-01    0.222984422102370433E+00    0.210005235195946188E+00   -0.226436926753378245E+02
    0.992754625559079108E-05    0.101911634583527508E-05    0.430492188642994889E-05    0.405434659845813146E-05    0.398401791168704003E-05    0.835926848488808035E-05    0.514222609166380296E+00    0.527877335353030552E-01    0.222984422102370433E+00    0.210005235195946188E+00   -0.226436926753378245E+02
    0.494391003470245965E-05    0.260958468197454591E-05    0.101661052766109039E-04    0.225431751100613744E-05    0.415089882543296408E-05    0.124204227876170409E-04    0.247518296480377709E+00    0.130649617503102750E+00    0.508969022948320804E+00    0.112863063068198724E+00   -0.226416873392226350E+02
    0.494391003470245965E-05    0.260958468197454591E-05    0.101661052766109039E-04    0.225431751100613744E-05    0.415089882543296408E-05    0.124204227876170409E-04    0.247518296480377709E+00    0.130649617503102750E+00    0.508969022948320804E+00    0.112863063068198724E+00   -0.226416873392226350E+02
    0.373558862663118809E-05    0.208276959690768307E-05    0.121037813725462429E-04    0.308334195131587681E-05    0.438261575426789318E-05    0.151871233238621193E-04    0.177838752146741080E+00    0.991536229344565645E-01    0.576220133074923258E+00    0.146787491843879153E+00   -0.226385265441429553E+02
    0.373558862663118809E-05    0.208276959690768307E-05    0.121037813725462429E-04    0.308334195131587681E-05    0.438261575426789318E-05    0.151871233238621193E-04    0.177838752146741080E+00    0.991536229344565645E-01    0.576220133074923258E+00    0.146787491843879153E+00   -0.226385265441429553E+02
    0.482895250813163818E-05    0.243583688628107837E-05    0.136327403651298134E-04    0.603740896096652547E-06    0.446737349199028260E-05    0.142364812612264666E-04    0.224589168959888397E+00    0.113288043543706876E+00    0.634043475079661301E+00    0.280793124167435307E-01   -0.226264054806459214E+02
    0.482895250813163818E-05    0.243583688628107837E-05    0.136327403651298134E-04    0.603740896096652547E-06    0.446737349199028260E-05    0.142364812612264666E-04    0.224589168959888397E+00    0.113288043543706876E+00    0.634043475079661301E+00    0.280793124167435307E-01   -0.226264054806459214E+02
    0.456609106109841747E-05    0.259284149185174312E-05    0.124803733123630025E-04    0.116781864277591535E-05    0.432506554442240501E-05    0.136481919551389182E-04    0.219448442254636500E+00    0.124613157903858254E+00    0.599812497277606660E+00    0.561259025638986622E-01   -0.226201743441646883E+02
    0.622691479242518251E-05    0.276862536290051243E-05    0.106801817442014749E-04    0.696462692616377619E-06    0.421784231507753227E-05    0.113766444368178530E-04    0.305657685569301563E+00    0.135902232300026488E+00    0.524253140152688646E+00    0.341869419779833386E-01   -0.226132984072424321E+02
    0.105840079055924597E-04    0.935042121960755437E-06    0.471576460274945469E-05    0.313407266651377370E-05    0.398899406370130390E-05    0.784983726926322754E-05    0.546443775700635848E+00    0.482754691909660291E-01    0.243471115840741076E+00    0.161809639267657041E+00   -0.226060712253245626E+02
    0.115797553450212213E-04    0.680844513950846483E-06    0.700283079968765747E-05    0.111916595600360220E-05    0.418768965160264318E-05    0.812199675569125903E-05    0.568119732924052268E+00    0.334032276074699916E-01    0.343569120857241062E+00    0.549079186112366724E-01   -0.225856697159193160E+02
    0.115797553450212213E-04    0.680844513950846483E-06    0.700283079968765747E-05    0.111916595600360220E-05    0.418768965160264318E-05    0.812199675569125903E-05    0.568119732924052268E+00    0.334032276074699916E-01    0.343569120857241062E+00    0.549079186112366724E-01   -0.225856697159193160E+02
    0.313239756556518255E-05    0.383574073328849077E-05    0.111808615413370896E-04    0.146327006459198547E-05    0.408123875280659640E-05    0.126441316059290757E-04    0.159716217488996504E+00    0.195578622561842635E+00    0.570095230976321976E+00    0.746099289728388293E-01   -0.225827106592010338E+02
    0.397551649324678463E-05    0.131852423068880939E-06    0.129012473168701802E-05    0.131675708934819593E-04    0.391334103556021083E-05    0.144576956251689773E-04    0.214139653776224542E+00    0.710217962206646531E-02    0.694920682233107351E-01    0.709266098378398158E+00   -0.225809948426757998E+02
    0.203877998259515360E-05    0.117262811402311587E-05    0.500006978865897711E-05    0.109527806901997791E-04    0.404214759442681596E-05    0.159528504788587579E-04    0.106384495625832243E+00    0.611882849213710098E-01    0.260905986473025819E+00    0.571521232979770977E+00   -0.225776030247903279E+02
    0.296530710723438827E-05    0.226821010889254824E-05    0.126040878952304209E-04    0.321126872557058258E-05    0.439757676957367673E-05    0.158153566208010018E-04    0.140877233157817805E+00    0.107759214410474660E+00    0.598801056668311182E+00    0.152562495763396339E+00   -0.225685180473531588E+02
    0.528123908010216999E-06    0.103686592075591445E-05    0.754134324811828675E-06    0.152325210366545590E-04    0.373176262383582844E-05    0.159866553614663881E-04    0.300897096703001722E-01    0.590751413624136870E-01    0.429665889800178932E-01    0.867868559987268195E+00   -0.225451905932755423E+02
    0.111014992502731630E-04    0.831017195514276770E-06    0.746230592592185465E-05    0.104319388115252581E-05    0.420224121703576013E-05    0.850549980707438047E-05    0.543178903124645562E+00    0.406603647454245459E-01    0.365118895767437779E+00    0.510418363624920365E-01   -0.225361756594807545E+02
    0.111014992502731630E-04    0.831017195514276770E-06    0.746230592592185465E-05    0.104319388115252581E-05    0.420224121703576013E-05    0.850549980707438047E-05    0.543178903124645562E+00    0.406603647454245459E-01    0.365118895767437779E+00    0.510418363624920365E-01   -0.225361756594807545E+02
    0.727652581599174584E-05    0.129012852611563426E-05    0.390463685307135281E-05    0.637855066864038612E-05    0.391681642305037844E-05    0.102831875217117389E-04    0.386025828150765637E+00    0.684424058003341163E-01    0.207144276396610816E+00    0.338387489652289597E+00   -0.225333600294794039E+02
    0.727652581599174584E-05    0.129012852611563426E-05    0.390463685307135281E-05    0.637855066864038612E-05    0.391681642305037844E-05    0.102831875217117389E-04    0.386025828150765637E+00    0.684424058003341163E-01    0.207144276396610816E+00    0.338387489652289597E+00   -0.225333600294794039E+02
    0.322312115098328239E-05    0.318071592804165418E-05    0.899015584019384161E-05    0.389126926845318065E-05    0.402353130096156973E-05    0.128814251086470223E-04    0.167128718272943788E+00    0.164929877389736301E+00    0.466167156697551599E+00    0.201774247639768256E+00   -0.225316973938179714E+02
    0.322312115098328239E-05    0.318071592804165418E-05    0.899015584019384161E-05    0.389126926845318065E-05    0.402353130096156973E-05    0.128814251086470223E-04    0.167128718272943788E+00    0.164929877389736301E+00    0.466167156697551599E+00    0.201774247639768256E+00   -0.225316973938179714E+02
    0.755557277369062444E-05    0.219055604350457471E-05    0.951074816818418359E-05    0.871048803981614207E-06    0.415904236489214026E-05    0.103817969721657973E-04    0.375377614800441461E+00    0.108831683226020007E+00    0.472515065273704071E+00    0.432756366998344050E-01   -0.225299532578478008E+02
    0.558054594170754089E-05    0.225916477129851570E-05    0.755180998183534469E-05    0.393401246709861788E-05    0.401723702140472652E-05    0.114858224489339617E-04    0.288765432495179386E+00    0.116900514586979018E+00    0.390768519479089305E+00    0.203565533438752333E+00   -0.225228594373689290E+02
    0.558054594170754089E-05    0.225916477129851570E-05    0.755180998183534469E-05    0.393401246709861788E-05    0.401723702140472652E-05    0.114858224489339617E-04    0.288765432495179386E+00    0.116900514586979018E+00    0.390768519479089305E+00    0.203565533438752333E+00   -0.225228594373689290E+02
    0.313368125338231936E-06    0.314232470152953249E-05    0.139761598093384103E-04    0.358765189644756921E-05    0.441026210797081900E-05    0.175638117057859812E-04    0.149084449089375726E-01    0.149495659930896058E+00    0.664913855967750544E+00    0.170682039192415869E+00   -0.225178581442410675E+02
    0.217676320658590773E-05    0.845508390582334134E-06    0.441815147447758709E-05    0.117212188499989277E-04    0.404472088559162780E-05    0.161393703244765140E-04    0.113600035711295830E+00    0.441250490975545334E-01    0.230572697921408137E+00    0.611702217269741499E+00   -0.225168450176711801E+02
    0.106335970295735432E-04    0.211146214182017149E-06    0.268091537907813923E-05    0.573501018988735992E-05    0.397849427916273642E-05    0.841592556896549873E-05    0.552088670075173593E+00    0.109625587893688176E-01    0.139191188278336403E+00    0.297757582857121117E+00   -0.225078406054388367E+02
