    0.308700025081634521E+00    0.318679540396757943E+00    0.487577899964256253E-01   -0.318864557858345233E+04   -0.489515351937698817E+01    1
    0.522002995014190674E+00    0.307565331346868476E+00    0.484114703648541797E-01   -0.314697466476911541E+04   -0.490515351937698973E+01    1
    0.707305490970611572E+00    0.275225126877128190E+00    0.132162655560082547E-01   -0.305265190996867250E+04   -0.491515351937698775E+01    1
    0.655219674110412598E+00    0.281298283313688557E+00    0.304879396636933316E-01   -0.300625979178737407E+04   -0.492515351937698220E+01    1
    0.621825039386749268E+00    0.286829019723079170E+00    0.502531996041241102E-01   -0.294743294782496605E+04   -0.493515351937698199E+01    1
    0.623048901557922363E+00    0.260068621341638107E+00    0.486790404538962971E-02   -0.290268923831183065E+04   -0.494515351937698799E+01    1
    0.673699140548706055E+00    0.262400238170528155E+00    0.311642597056328644E-01   -0.280579358001133869E+04   -0.495515351937699045E+01    1
    0.619948923587799072E+00    0.274379616816176508E+00    0.541523828861569939E-01   -0.279323925506350361E+04   -0.496515351937698846E+01    1
    0.738038480281829834E+00    0.244951493765057648E+00    0.128974881648204320E-01   -0.273777783763524894E+04   -0.497515351937698824E+01    1
    0.377458274364471436E+00    0.344068300145139006E+00    0.209832477177235827E+00   -0.263192871745478078E+04   -0.498515351937698359E+01    1
    0.714364111423492432E+00    0.240699014201783967E+00    0.239862511774806171E-01   -0.262857612415635003E+04   -0.499515351937698426E+01    1
    0.181758701801300049E+00    0.354502953096147877E+00    0.225303007380856735E+00   -0.259785658962408706E+04   -0.500515351937698583E+01    1
    0.747328877449035645E+00    0.219400274726730515E+00    0.117869479125042829E-01   -0.248411164052831145E+04   -0.501515351937698384E+01    1
    0.783391475677490234E+00    0.212820396382369381E+00    0.283042037715851942E-02   -0.247428308202745802E+04   -0.502515351937698451E+01    1
    0.745956063270568848E+00    0.220936549146699690E+00    0.188672324035366046E-01   -0.246381666170607559E+04   -0.503515351937698608E+01    1
    0.779340982437133789E+00    0.212988239715329541E+00    0.507827348701361120E-02   -0.246355780740716773E+04   -0.504515351937698409E+01    1
    0.537472784519195557E+00    0.245153719163642592E+00    0.690955072054748043E-01   -0.239365777530060541E+04   -0.505515351937698298E+01    1
    0.734654903411865234E+00    0.207492528392407394E+00    0.593070672422456140E-02   -0.239071112543878417E+04   -0.506515351937698455E+01    1
    0.341829121112823486E+00    0.247025529506039732E+00    0.677318014715906636E-01   -0.236217265833062402E+04   -0.507515351937697989E+01    1
    0.246786892414093018E+00    0.345186878030432354E+00    0.262435263998704038E+00   -0.234488922881186181E+04   -0.508515351937698501E+01    1
    0.524237155914306641E+00    0.263154377798372252E+00    0.118899738123749293E+00   -0.232275388338254152E+04   -0.509515351937699013E+01    1
    0.701404929161071777E+00    0.187861027480479947E+00    0.118066302280493123E-01   -0.216548300223235447E+04   -0.510515351937699080E+01    1
    0.650673508644104004E+00    0.215331430059222839E+00    0.672358625994871201E-01   -0.214949658742857628E+04   -0.511515351937698348E+01    1
    0.453359603881835938E+00    0.204595250987949839E+00    0.392200056935159552E-01   -0.212787671513525493E+04   -0.512515351937698238E+01    1
    0.692931652069091797E+00    0.176273777645803875E+00    0.372209720863997482E-02   -0.209364790980181851E+04   -0.513515351937698394E+01    1
    0.450334548950195312E+00    0.225790958422521726E+00    0.914409450476473401E-01   -0.208205430322607435E+04   -0.514515351937697751E+01    1
    0.691437780857086182E+00    0.195289874397950314E+00    0.716680838734481546E-01   -0.195630602296005031E+04   -0.515515351937698085E+01    1
    0.712403178215026855E+00    0.197700221680932486E+00    0.859170081033731325E-01   -0.191933893156179761E+04   -0.516515351937698330E+01    1
    0.751998782157897949E+00    0.170600157689015930E+00    0.445589310671684544E-01   -0.187123065555314861E+04   -0.517515351937698220E+01    1
    0.829167127609252930E+00    0.148938269633092091E+00    0.103033588253237680E-01   -0.184961970378548858E+04   -0.518515351937698643E+01    1
    0.843551039695739746E+00    0.140890634630196132E+00    0.750722531549607389E-02   -0.179539285813111383E+04   -0.519515351937698533E+01    1
    0.859565973281860352E+00    0.137531406513275556E+00    0.263548569866239781E-02   -0.179115364509373671E+04   -0.520515351937697623E+01    1
    0.666494607925415039E+00    0.146772746020488398E+00    0.122679776664288594E-01   -0.178584467531523978E+04   -0.521515351937698224E+01    1
    0.854834616184234619E+00    0.136385513379014611E+00    0.389181677867792312E-02   -0.177513943972212496E+04   -0.522515351937697670E+01    1
    0.497175276279449463E+00    0.164276479661261021E+00    0.453782795293412936E-01   -0.175557418649590727E+04   -0.523515351937698092E+01    1
    0.677821755409240723E+00    0.180863798493270167E+00    0.903260758379529904E-01   -0.174441044121260575E+04   -0.524515351937698071E+01    1
    0.834785759449005127E+00    0.126788494826310938E+00    0.311747723705899397E-02   -0.169207005817647132E+04   -0.525515351937698583E+01    1
    0.557767212390899658E+00    0.174110714003159472E+00    0.895709410449984228E-01   -0.166609494899972833E+04   -0.526515351937698739E+01    1
    0.279163956642150879E+00    0.295746795338494906E+00    0.327985210375801528E+00   -0.162505865019605972E+04   -0.527515351937698007E+01    1
    0.304565250873565674E+00    0.220314017487449831E+00    0.180660031268476462E+00   -0.161839088808075826E+04   -0.528515351937697542E+01    1
    0.596179962158203125E+00    0.204092862332572622E+00    0.163458749296824746E+00   -0.161475435881257226E+04   -0.529515351937697609E+01    1
    0.852715849876403809E+00    0.108641384653523687E+00    0.161164537911962164E-02   -0.155288590760419311E+04   -0.530515351937697677E+01    1
    0.844553530216217041E+00    0.108381670544911657E+00    0.232965933393936573E-02   -0.154679208199521372E+04   -0.531515351937698188E+01    1
    0.127779901027679443E+00    0.254799676231876049E+00    0.272051727556107792E+00   -0.149575541800963538E+04   -0.532515351937698078E+01    1
    0.253986716270446777E+00    0.228534182923986862E+00    0.229576429874766952E+00   -0.148012521517409505E+04   -0.533515351937697613E+01    1
    0.622860014438629150E+00    0.163866034493896251E+00    0.125844820715058814E+00   -0.145052118944579252E+04   -0.534515351937697680E+01    1
    0.834360420703887939E+00    0.998113166997676160E-01    0.125862590495654340E-01   -0.143596078012523822E+04   -0.535515351937698103E+01    1
    0.527373254299163818E+00    0.124570011037558714E+00    0.529416376578000572E-01   -0.141394887333422662E+04   -0.536515351937698171E+01    1
    0.908957779407501221E+00    0.880185909260156052E-01    0.723145872912232070E-04   -0.140741529477804283E+04   -0.537515351937698238E+01    1
    0.867150306701660156E+00    0.917691805124718485E-01    0.178854443756597016E-01   -0.136002442796379978E+04   -0.538515351937698128E+01    1
    0.523016452789306641E-01    0.254317908679979610E+00    0.304875130426484731E+00   -0.135490815475444174E+04   -0.539515351937698018E+01    1
    0.576524317264556885E+00    0.115187285047660737E+00    0.626812051559861166E-01   -0.131582058185436244E+04   -0.540515351937698263E+01    1
    0.759366333484649658E+00    0.130655815285777521E+00    0.104454762147976749E+00   -0.130547427161434780E+04   -0.541515351937698153E+01    1
    0.902656674385070801E+00    0.791476165289850542E-01    0.107590362129677940E-01   -0.129654357891789959E+04   -0.542515351937697865E+01    1
    0.667272329330444336E+00    0.120586118784245855E+00    0.860812346770727377E-01   -0.128431713825704674E+04   -0.543515351937697933E+01    1
    0.403138577938079834E+00    0.193112227838170725E+00    0.221262226417982960E+00   -0.127217742167027541E+04   -0.544515351937698178E+01    1
    0.864472568035125732E+00    0.841756206159622877E-01    0.266403198823240844E-01   -0.126902023582635729E+04   -0.545515351937698245E+01    1
    0.879115104675292969E+00    0.732105801168358994E-01    0.550821781392993402E-02   -0.126857757471050877E+04   -0.546515351937698401E+01    1
    0.880476951599121094E+00    0.705032571725041635E-01    0.392853638140260291E-02   -0.125514411325707783E+04   -0.547515351937698025E+01    1
    0.193434476852416992E+00    0.187018103923264789E+00    0.205735618274284660E+00   -0.125194334874443143E+04   -0.548515351937698004E+01    1
    0.395188212394714355E+00    0.158069673139038969E+00    0.164547405467350250E+00   -0.122498055394941616E+04   -0.549515351937697805E+01    1
    0.836308479309082031E+00    0.795712219435245061E-01    0.291290799976207798E-01   -0.122116517261025524E+04   -0.550515351937697694E+01    1
    0.635935068130493164E+00    0.121772238605416305E+00    0.108766168257083948E+00   -0.120515153723583626E+04   -0.551515351937698295E+01    1
    0.385032713413238525E+00    0.249877011907337021E+00    0.364889594035323950E+00   -0.116030006788507239E+04   -0.552515351937698185E+01    1
    0.611074209213256836E+00    0.153616662228770906E+00    0.187287020577665692E+00   -0.114710013351058615E+04   -0.553515351937698163E+01    1
    0.756743192672729492E+00    0.547932492607401400E-01    0.474607069987708816E-03   -0.113732341929196082E+04   -0.554515351937698142E+01    1
    0.937784910202026367E+00    0.522572250718980058E-01    0.964851428943401708E-02   -0.111389754523715646E+04   -0.555515351937698032E+01    1
    0.891243219375610352E+00    0.508327717345764540E-01    0.504476164374136320E-02   -0.111352984544774245E+04   -0.556515351937698544E+01    1
    0.842627465724945068E+00    0.486786931748497409E-01    0.131045106810454741E-02   -0.110429165979880872E+04   -0.557515351937698611E+01    1
    0.862898468971252441E+00    0.768168754387801300E-01    0.595643284479580523E-01   -0.109849089644367382E+04   -0.558515351937698146E+01    1
    0.862683773040771484E+00    0.541907579967926267E-01    0.148622877434482926E-01   -0.109829652173347586E+04   -0.559515351937697680E+01    1
    0.953269183635711670E+00    0.450210007858693473E-01    0.760641163852735901E-03   -0.109755695280866439E+04   -0.560515351937697748E+01    1
    0.331000089645385742E-01    0.359750171282371412E+00    0.588830865034472017E+00   -0.108922598648002327E+04   -0.561515351937697904E+01    1
    0.935533642768859863E+00    0.464988729905471132E-01    0.573705298554231819E-02   -0.108795072066136436E+04   -0.562515351937698060E+01    1
    0.740393340587615967E+00    0.853978241021131623E-01    0.747982591994380414E-01   -0.108653576686504175E+04   -0.563515351937698039E+01    1
    0.614266216754913330E+00    0.895625894673877099E-01    0.783834326599486819E-01   -0.108420113073510743E+04   -0.564515351937698284E+01    1
    0.632624506950378418E+00    0.531205598391650824E-01    0.994727589612475621E-02   -0.107511219886656363E+04   -0.565515351937698085E+01    1
    0.534005880355834961E+00    0.135010565567114327E+00    0.170771584284884509E+00   -0.106624789434863192E+04   -0.566515351937697975E+01    1
    0.775617182254791260E+00    0.594588087638037166E-01    0.347026140803143521E-01   -0.105378819030844988E+04   -0.567515351937697954E+01    1
    0.840446352958679199E+00    0.664175611382020747E-01    0.518388824411695620E-01   -0.105127374023125685E+04   -0.568515351937697666E+01    1
    0.930816299180983742E+00    0.441854820244531668E-01    0.161091633430965782E-01   -0.103614202982088477E+04   -0.569515351937697734E+01    1
    0.431885898113250732E+00    0.204431451458912505E+00    0.316198949914973160E+00   -0.102511165407718795E+04   -0.570515351937697890E+01    1
    0.957609236240386963E+00    0.338974033874919201E-01    0.104833710545265625E-02   -0.102191432675128101E+04   -0.571515351937697780E+01    1
    0.625407099723815918E+00    0.140710281523361402E+00    0.199573217768833994E+00   -0.102043022147996533E+04   -0.572515351937697403E+01    1
    0.431338199440912395E+00    0.189200356702642125E+00    0.288151227363596385E+00   -0.101830157762564136E+04   -0.573515351937697382E+01    1
    0.739020824432373047E+00    0.100444702294709032E+00    0.125682205590282203E+00   -0.101512698964389540E+04   -0.574515351937697805E+01    1
    0.960815846920013428E+00    0.303380771422148143E-01    0.156682830743994908E-02   -0.997483673901458815E+03   -0.575515351937698227E+01    1
    0.673133850097656250E+00    0.587520556041454256E-01    0.519713710858552419E-01   -0.978201202841665349E+03   -0.576515351937698384E+01    1
    0.882652401924133301E+00    0.530365914874053601E-01    0.492193584018896513E-01   -0.977810439982816888E+03   -0.577515351937697918E+01    1
    0.906455599405568968E+00    0.492451622260094632E-01    0.440952294587177024E-01   -0.972946733756865342E+03   -0.578515351937698075E+01    1
    0.963331460952758789E+00    0.277421585470563059E-01    0.552922642258274998E-02   -0.967612716458408840E+03   -0.579515351937698409E+01    1
    0.824147284030914307E+00    0.550381622621216593E-01    0.544805124719415293E-01   -0.965587314435471626E+03   -0.580515351937698565E+01    1
    0.702515006065368652E+00    0.877177213102342535E-01    0.114693008890690340E+00   -0.964156771113745890E+03   -0.581515351937698366E+01    1
    0.952382683753967285E+00    0.317423950068587146E-01    0.142514932300185585E-01   -0.963422989096047104E+03   -0.582515351937698256E+01    1
    0.943661793201451937E+00    0.269035917336628225E-01    0.124001300203439874E-01   -0.937187763824145122E+03   -0.583515351937698412E+01    1
    0.954933204930231705E+00    0.266222500312958583E-01    0.131521021073685487E-01   -0.934574744989167129E+03   -0.584515351937698391E+01    1
    0.381665732118486589E+00    0.150475381750378917E+00    0.237365446065415153E+00   -0.930109861691239303E+03   -0.585515351937697837E+01    1
    0.829811811447143555E+00    0.398525961253994865E-01    0.358765676714231443E-01   -0.930062528979036983E+03   -0.586515351937697371E+01    1
    0.980075359344482422E+00    0.188285358807149805E-01    0.424173823951886015E-03   -0.929076894209049442E+03   -0.587515351937697705E+01    1
    0.964409232139587402E+00    0.206759800529923154E-01    0.488472792014802391E-02   -0.924814877947635296E+03   -0.588515351937697684E+01    1
    0.435451090335845947E+00    0.283580804930387842E-01    0.585081905700898602E-03   -0.922240794646256177E+03   -0.589515351937697751E+01    1
    0.477441847324371338E+00    0.107947344639036658E+00    0.159196959668501031E+00   -0.921982980376415298E+03   -0.590515351937697286E+01    1
    0.548412670025169358E+00    0.156638894734575818E+00    0.258756339952145198E+00   -0.920700816696023367E+03   -0.591515351937697531E+01    1
    0.888671535771237919E+00    0.265850599026543968E-01    0.158670622694472817E-01   -0.917518935368512075E+03   -0.592515351937697687E+01    1
    0.754786379517327743E+00    0.219019832072242134E-01    0.336650551943054122E-02   -0.911853802939158186E+03   -0.593515351937697400E+01    1
    0.966028392314910889E+00    0.150264689597143786E-01    0.313082200223259877E-02   -0.894938695395401055E+03   -0.594515351937698000E+01    1
    0.972238699605402990E+00    0.119065424710188637E-01    0.220236894992382288E-02   -0.879259759427308609E+03   -0.595515351937698156E+01    1
    0.925895094871520996E+00    0.134397323183108597E-01    0.605351224129335556E-02   -0.871474407339955405E+03   -0.596515351937697336E+01    1
    0.985883918053610642E+00    0.102483533554777601E-01    0.369877194525349571E-02   -0.865791408515722537E+03   -0.597515351937696959E+01    1
    0.988898396492004395E+00    0.875626330146417331E-02    0.120550919639038660E-02   -0.865380158716927212E+03   -0.598515351937697559E+01    1
    0.544869363307952881E+00    0.161779998257038926E+00    0.287360991046489156E+00   -0.863008270052350213E+03   -0.599515351937697627E+01    1
    0.983997422484167883E+00    0.798451371624139643E-02    0.152207124233506223E-02   -0.858883674221286014E+03   -0.600515351937697517E+01    1
    0.965681254863739014E+00    0.155134399861722727E-01    0.167429063499040104E-01   -0.855702205946492768E+03   -0.601515351937697851E+01    1
    0.923927485942840576E+00    0.287855058940245101E-01    0.418343257120479955E-01   -0.854092154596297860E+03   -0.602515351937697829E+01    1
    0.989820897579193115E+00    0.730811132076425451E-02    0.218968443813114108E-02   -0.853575021365233511E+03   -0.603515351937697453E+01    1
    0.708455324172973633E+00    0.167861849857189327E-01    0.106640361505859569E-01   -0.852543088958874478E+03   -0.604515351937697520E+01    1
    0.974366903305053711E+00    0.826570630958656238E-02    0.412636098329411879E-02   -0.851594834266937937E+03   -0.605515351937697410E+01    1
    0.375715076923370361E+00    0.196343397036606859E+00    0.358331280890168635E+00   -0.835896539119782460E+03   -0.606515351937697478E+01    1
    0.714409351348876953E+00    0.441892090201179144E-01    0.706644011141956546E-01   -0.834867348475558401E+03   -0.607515351937697723E+01    1
    0.979086279869079590E+00    0.344673166539166687E-02    0.135142797515179166E-02   -0.830449927416978539E+03   -0.608515351937697790E+01    1
    0.977583527565002441E+00    0.421102516926907811E-02    0.377017295241636238E-02   -0.827452915601569771E+03   -0.609515351937697769E+01    1
    0.603333077927661221E+00    0.398169811672147642E-01    0.609810827976634620E-01   -0.825836148693929999E+03   -0.610515351937697481E+01    1
    0.482944419350117060E+00    0.952053868192251213E-01    0.166462347951825768E+00   -0.823633076842263904E+03   -0.611515351937697282E+01    1
    0.330477714538574219E+00    0.186445329160846995E+00    0.342430005699334572E+00   -0.820763060574395013E+03   -0.612515351937697528E+01    1
    0.998971024971840649E+00    0.820647470705263156E-03    0.176330052457867979E-03   -0.820578835724112764E+03   -0.613515351937697417E+01    1
    0.944284961068410755E+00    0.648562781023260572E-02    0.985071263873119225E-02   -0.820024942935498416E+03   -0.614515351937697485E+01    1
    0.999612629413604736E+00    0.356397316110701468E-03    0.202465675260542503E-04   -0.818319321674846037E+03   -0.615515351937697819E+01    1
    0.970878202581078487E+00    0.178276170068642371E-02    0.190257462169601756E-02   -0.817851677096217941E+03   -0.616515351937697620E+01    1
    0.963240216001756910E+00    0.956948406582145555E-02    0.183753102629582304E-01   -0.814801882859344346E+03   -0.617515351937697776E+01    1
    0.993042111396789551E+00    0.107382598378080729E-02    0.334912274614945597E-02   -0.811361806352742860E+03   -0.618515351937698288E+01    1
    0.684337268650980990E+00    0.772744201226630845E-01    0.142709327323041452E+00   -0.811074433545466945E+03   -0.619515351937698000E+01    1
    0.995754773782304148E+00    0.738233057455990951E-03    0.308887405742905253E-02   -0.810606522507809132E+03   -0.620515351937697535E+01    1
    0.973782394559121856E+00    0.179163302083887570E-02    0.587475213993399973E-02   -0.806299274800521857E+03   -0.621515351937697247E+01    1
    0.873298466205596924E+00    0.398944213073448850E-01    0.788110059760375598E-01   -0.802597582635509070E+03   -0.622515351937697314E+01    1
    0.812256445004213123E+00    0.515384735469813504E-01    0.996647207339088348E-01   -0.802361014189197931E+03   -0.623515351937697559E+01    1
    0.329319538372753629E+00    0.215304998033182760E+00    0.406903227698952541E+00   -0.798012991387079637E+03   -0.624515351937698071E+01    1
    0.956414341926574707E+00    0.995351951814882341E-02    0.245152220554743401E-01   -0.797703829722743080E+03   -0.625515351937697694E+01    1
    0.903029441833496094E+00    0.186696294541661700E-01    0.397345658025074766E-01   -0.797701103196997678E+03   -0.626515351937697407E+01    1
    0.579746901988983154E+00    0.140858873866367418E+00    0.270278748974974004E+00   -0.794327759937723954E+03   -0.627515351937697385E+01    1
    0.775242745876312256E+00    0.622727658083341851E-01    0.123141608866628158E+00   -0.791725213416686756E+03   -0.628515351937697986E+01    1
    0.127823233604431152E+00    0.232026860537182245E+00    0.435747410785296052E+00   -0.789690690393277464E+03   -0.629515351937697432E+01    1
    0.962390124032935446E+00    0.882440003112506914E-02    0.286224252549802625E-01   -0.778376754607834300E+03   -0.630515351937697766E+01    1
    0.842765390872955322E+00    0.693963918027407090E-02    0.208425990299734402E-01   -0.778036443589287160E+03   -0.631515351937697567E+01    1
    0.748901646017987921E+00    0.692650641140329787E-01    0.140457215375031363E+00   -0.778006649005221561E+03   -0.632515351937697190E+01    1
    0.952473091221558987E+00    0.657632401567617882E-02    0.263211780079982416E-01   -0.771261816261107015E+03   -0.633515351937697790E+01    1
    0.841980471193114366E+00    0.488248818485991845E-01    0.106012919593276980E+00   -0.770964797717077545E+03   -0.634515351937697858E+01    1
    0.962592767389449877E+00    0.497451301311980718E-02    0.247662449626390481E-01   -0.767807832213547954E+03   -0.635515351937697659E+01    1
    0.259975433349609375E+00    0.226171656091082696E+00    0.437751009346355135E+00   -0.763893559843169896E+03   -0.636515351937697371E+01    1
    0.376633372709246794E+00    0.102107840139735354E+00    0.197566269248829945E+00   -0.762123644769429006E+03   -0.637515351937697350E+01    1
    0.912447392940521240E+00    0.571103151115792684E-02    0.264664550027387049E-01   -0.761584523600900866E+03   -0.638515351937697861E+01    1
    0.637034107161773444E+00    0.960013013935139686E-01    0.195611813136686713E+00   -0.758953644069986240E+03   -0.639515351937698195E+01    1
    0.336814198687011623E+00    0.184612624947663589E+00    0.364496529067372954E+00   -0.747263176735563434E+03   -0.640515351937697730E+01    1
    0.967627167701721191E+00    0.257973438636582841E-02    0.276235713927779243E-01   -0.745955152056904467E+03   -0.641515351937697620E+01    1
    0.966729186217393011E+00    0.244711010063043254E-02    0.275206172333757985E-01   -0.745572066630612085E+03   -0.642515351937697776E+01    1
    0.297379136085510254E+00    0.222513565298427807E-01    0.436110955529800809E-01   -0.745557924877121081E+03   -0.643515351937697222E+01    1
    0.682276546955108643E+00    0.102130479066442348E+00    0.214590531600221013E+00   -0.744163838678801312E+03   -0.644515351937697556E+01    1
    0.670074164093905078E+00    0.240365520865263687E-04    0.178363341495527163E-01   -0.729905584191931780E+03   -0.645515351937697535E+01    1
    0.506002247333526611E+00    0.116942870642244401E+00    0.243237923665124034E+00   -0.727897920862765091E+03   -0.646515351937697513E+01    1
    0.280247256760653152E+00    0.161828483887740848E+00    0.324866965130249319E+00   -0.726883421801354302E+03   -0.647515351937697048E+01    1
    0.293355286121368408E+00    0.192834107911014740E+00    0.388605421101617332E+00   -0.720731554398225967E+03   -0.648515351937697559E+01    1
    0.230541229248046875E+00    0.242761323063859891E+00    0.487452510240023673E+00   -0.713662857766993511E+03   -0.649515351937697538E+01    1
    0.797857111452202727E+00    0.875238520491064716E-02    0.475618752108756607E-01   -0.707073674203762494E+03   -0.650515351937697694E+01    1
    0.336423474680035028E+00    0.183000510534738536E+00    0.377328614721453515E+00   -0.702384672684183784E+03   -0.651515351937697318E+01    1
    0.252014160156250000E+00    0.120784002647269517E+00    0.253731260806463466E+00   -0.696277293361627926E+03   -0.652515351937697652E+01    1
    0.921574724591707861E+00    0.121321610023149284E-01    0.646767571123767759E-01   -0.689480813703731428E+03   -0.653515351937697631E+01    1
    0.425413367556099486E-01    0.213201971462655487E+00    0.432153058039603910E+00   -0.687884144269942112E+03   -0.654515351937697609E+01    1
    0.943842946905287472E+00    0.342165912321094065E-02    0.511957033689445853E-01   -0.681620440328932773E+03   -0.655515351937696966E+01    1
    0.596262105324122937E+00    0.106614368197527523E+00    0.245699373451127079E+00   -0.673600492290850639E+03   -0.656515351937697567E+01    1
    0.187868193714868903E+00    0.202130409640944558E+00    0.423456790841313879E+00   -0.666538342843877444E+03   -0.657515351937698256E+01    1
    0.387304190786644464E+00    0.157855130304270813E+00    0.343945258810748777E+00   -0.663713473819449632E+03   -0.658515351937698501E+01    1
    0.623883426189422607E+00    0.945582376276554726E-01    0.226792428980807370E+00   -0.663139027368748657E+03   -0.659515351937696881E+01    1
    0.870143175125122070E+00    0.249663540484164059E-01    0.989443886790255661E-01   -0.661153976241734995E+03   -0.660515351937696948E+01    1
    0.171932220458984375E+00    0.260557152784031132E+00    0.540531031135936035E+00   -0.660254667959894164E+03   -0.661515351937697371E+01    1
    0.293656587600708008E+00    0.622476432178729056E-01    0.153580944657456503E+00   -0.659920264307762523E+03   -0.662515351937697705E+01    1
    0.694655775288564370E+00    0.824916101322167999E-01    0.208601313573182401E+00   -0.654443814088650925E+03   -0.663515351937697861E+01    1
    0.291734516620635986E+00    0.262815585698668031E-01    0.871105465481792629E-01   -0.648853669108774966E+03   -0.664515351937698107E+01    1
    0.355274677276611328E+00    0.947862758436599506E-01    0.223832635779783684E+00   -0.648641988784498153E+03   -0.665515351937697286E+01    1
    0.308199882507324219E+00    0.201396020487152327E+00    0.434946120405713288E+00   -0.642841740997864576E+03   -0.666515351937697353E+01    1
    0.474121749401092529E+00    0.689839191854346723E-02    0.586976697504974498E-01   -0.638037203374932801E+03   -0.667515351937697510E+01    1
    0.849900543689727783E+00    0.215884202995084706E-01    0.100807195422419532E+00   -0.635524063793471896E+03   -0.668515351937697488E+01    1
    0.378698317093679071E+00    0.145730079148620822E+00    0.332667072732511337E+00   -0.628079049303233546E+03   -0.669515351937697734E+01    1
    0.827315568923950195E+00    0.352460885535208490E-01    0.135210202155197134E+00   -0.614529211599342489E+03   -0.670515351937697446E+01    1
    0.217217690235432997E+00    0.134586204636749168E+00    0.314737145964363529E+00   -0.604750712576330102E+03   -0.671515351937697247E+01    1
    0.806540049209700460E+00    0.322636787020673735E-01    0.132653855641798907E+00   -0.604248136179877292E+03   -0.672515351937697314E+01    1
    0.392577524826868696E+00    0.148604415625240016E+00    0.348336252852104622E+00   -0.603325501994978140E+03   -0.673515351937697382E+01    1
    0.513380289077758789E+00    0.140029320345561814E+00    0.336970993886637649E+00   -0.599141953484876922E+03   -0.674515351937697183E+01    1
