    0.236973762512207031E-01    0.626115056840319539E+00    0.314831831296009834E+00   -0.610823708236365292E+03   -0.480515351937698032E+01    1
    0.624460995197296143E+00    0.404493300380615040E-01    0.192189859342735331E+00   -0.589576763390948713E+03   -0.481515351937698277E+01    1
    0.439625203609466553E+00    0.468623280767197059E+00    0.406377308402972592E-01   -0.589096305725540219E+03   -0.482515351937698345E+01    1
    0.360538363456726074E+00    0.170793403669392774E+00    0.435915988661391973E+00   -0.578877300305812923E+03   -0.483515351937698323E+01    1
    0.455382287502288818E+00    0.769760172225488759E-01    0.252738671583058905E+00   -0.573996166848471034E+03   -0.484515351937698480E+01    1
    0.887923896312713623E+00    0.170535588130960036E-02    0.105220315178669241E+00   -0.545616279877300940E+03   -0.485515351937698814E+01    1
    0.377409994602203369E+00    0.166481251797428342E+00    0.399876463608941912E+00   -0.514021631893492099E+03   -0.486515351937698437E+01    1
    0.406961560249328613E+00    0.113958484800292581E+00    0.288168522561723539E+00   -0.493117918943211976E+03   -0.487515351937698149E+01    1
    0.353291928768157959E+00    0.427280346024314639E+00    0.703914870459094576E-02   -0.471395116509285856E+03   -0.488515351937698572E+01    1
    0.348264098167419434E+00    0.129457083042510135E+00    0.292530742214691497E+00   -0.442071698453067143E+03   -0.489515351937698817E+01    1
    0.918733119964599609E+00    0.973714073771247968E-02    0.708247218967076181E-01   -0.432888912892481414E+03   -0.490515351937698973E+01    1
    0.225583612918853760E+00    0.414911882640787155E-01    0.935377789957739653E-01   -0.399865446200329416E+03   -0.491515351937698775E+01    1
    0.768798649311065674E+00    0.328191721388293445E-01    0.939458005159440751E-01   -0.397458357777787455E+03   -0.492515351937698220E+01    1
    0.391961812973022461E+00    0.280339070859838557E-01    0.691308700154236733E-01   -0.393212123471026075E+03   -0.493515351937698199E+01    1
    0.539597570896148682E+00    0.402585662449205017E+00    0.209335492297877401E-01   -0.382762335180539196E+03   -0.494515351937698799E+01    1
    0.862023830413818359E+00    0.320727756027849864E-02    0.272583102483550631E-01   -0.376249801666400629E+03   -0.495515351937699045E+01    1
    0.602008998394012451E+00    0.388029256387984134E+00    0.637195538684047491E-02   -0.365890255289211893E+03   -0.496515351937698846E+01    1
    0.124634206295013428E+00    0.471102948531179067E+00    0.147283079882059936E+00   -0.347770727129913837E+03   -0.497515351937698824E+01    1
    0.117233395576477051E+00    0.441015562069516420E+00    0.860646969426920733E-01   -0.346736430188877932E+03   -0.498515351937698359E+01    1
    0.674283623695373535E+00    0.110590128908327756E-01    0.190628668498697453E-01   -0.344158358127595648E+03   -0.499515351937698426E+01    1
    0.163291037082672119E+00    0.494146111543376065E+00    0.205163430454886941E+00   -0.334931278103238753E+03   -0.500515351937698583E+01    1
    0.218668818473815918E+00    0.449459015575371268E+00    0.125994515044475647E+00   -0.323291719249504752E+03   -0.501515351937698384E+01    1
    0.636657893657684326E+00    0.109492623080278406E+00    0.199520008124505682E+00   -0.322089287730149181E+03   -0.502515351937698451E+01    1
    0.929050445556640625E+00    0.657977705054690887E-02    0.665043234005545641E-02   -0.321587369413161355E+03   -0.503515351937698608E+01    1
    0.919642746448516846E+00    0.168617062512943505E-01    0.252802353648924095E-01   -0.319374485543932224E+03   -0.504515351937698409E+01    1
    0.994687914848327637E+00    0.377518923486519498E-02    0.485245759377971237E-03   -0.317145273201750399E+03   -0.505515351937698298E+01    1
    0.778226912021636963E+00    0.209004928228395670E-01    0.260634493892215671E-01   -0.315670592635598155E+03   -0.506515351937698455E+01    1
    0.957283139228820801E+00    0.672990040815335533E-02    0.147416367483930457E-02   -0.310571408703492921E+03   -0.507515351937697989E+01    1
    0.314178109169006348E+00    0.105632911664208962E+00    0.170374586687755958E+00   -0.305728195211238585E+03   -0.508515351937698501E+01    1
    0.987504184246063232E+00    0.894870324458452160E-02    0.333885716830224300E-02   -0.304611154682871415E+03   -0.509515351937699013E+01    1
    0.933235347270965576E+00    0.141766828156697500E-01    0.106776747549447749E-01   -0.302924197918269329E+03   -0.510515351937699080E+01    1
    0.984660863876342773E+00    0.865579955355144648E-02    0.142464736555035710E-04   -0.300100178253846821E+03   -0.511515351937698348E+01    1
    0.200790286064147949E+00    0.486566157443874658E+00    0.228018313495123914E+00   -0.280907106751877961E+03   -0.512515351937698238E+01    1
    0.557315945625305176E+00    0.360179885857611737E+00    0.768610583323102187E-02   -0.269416997636229382E+03   -0.513515351937698394E+01    1
    0.878631711006164551E+00    0.279056082683979412E-01    0.126424126640766899E-01   -0.265047387041552270E+03   -0.514515351937697751E+01    1
    0.911589562892913818E+00    0.334338968952856419E-01    0.204981472468711880E-01   -0.258553696238043472E+03   -0.515515351937698085E+01    1
    0.825434207916259766E+00    0.499492923933075872E-01    0.438743294447026672E-01   -0.249135673821344682E+03   -0.516515351937698330E+01    1
    0.779313325881958008E+00    0.308099991496249004E-01    0.376612372711689417E-02   -0.248465963741677825E+03   -0.517515351937698220E+01    1
    0.700159370899200439E+00    0.109327434486605313E+00    0.147873922271908903E+00   -0.236400194219506062E+03   -0.518515351937698643E+01    1
    0.551618993282318115E+00    0.375224646603857792E+00    0.624538580334303706E-01   -0.234843549570585367E+03   -0.519515351937698533E+01    1
    0.420474648475646973E+00    0.191174858746578025E+00    0.293217212431705343E+00   -0.228720603574021141E+03   -0.520515351937697623E+01    1
    0.956508219242095947E+00    0.338489887803241629E-01    0.298924886813944999E-02   -0.228600219967803383E+03   -0.521515351937698224E+01    1
    0.940824091434478760E+00    0.366030926191029948E-01    0.719295578217647291E-02   -0.227884729396769359E+03   -0.522515351937697670E+01    1
    0.331555604934692383E-01    0.438014713508664499E+00    0.161369413366524828E+00   -0.220049445835529525E+03   -0.523515351937698092E+01    1
    0.548705756664276123E+00    0.745925954551225345E-01    0.601624101897151389E-01   -0.218193052370890342E+03   -0.524515351937698071E+01    1
    0.678241252899169922E-01    0.329154692331940169E+00    0.542108128914522647E+00   -0.216647159074833382E+03   -0.525515351937698583E+01    1
    0.935716748237609863E+00    0.437267731793227199E-01    0.115526485887610560E-01   -0.214379182790447231E+03   -0.526515351937698739E+01    1
    0.926386475563049316E+00    0.437871931617195287E-01    0.996311439629053719E-02   -0.212323303784398860E+03   -0.527515351937698007E+01    1
    0.371412992477416992E+00    0.117228824859694214E+00    0.132469293845046326E+00   -0.211316915885851273E+03   -0.528515351937697542E+01    1
    0.696660816669464111E+00    0.473901480405380937E-01    0.584215945996249212E-02   -0.209463893398624037E+03   -0.529515351937697609E+01    1
    0.243077933788299561E+00    0.383752516594988435E+00    0.767978250413006575E-01   -0.208602078807877490E+03   -0.530515351937697677E+01    1
    0.612420201301574707E+00    0.341386019280065511E+00    0.196989579207498787E-01   -0.207195128007684389E+03   -0.531515351937698188E+01    1
    0.636468589305877686E+00    0.332096651727358250E+00    0.430262806185118495E-02   -0.205176858555989611E+03   -0.532515351937698078E+01    1
    0.946671485900878906E+00    0.431901684078184189E-01    0.356678447396663323E-02   -0.204184222915121182E+03   -0.533515351937697613E+01    1
    0.855883896350860596E+00    0.711031027291610940E-01    0.523444906519311207E-01   -0.200195731120514807E+03   -0.534515351937697680E+01    1
    0.955835938453674316E+00    0.438069103232407997E-01    0.801730628613506798E-04   -0.197555069831445991E+03   -0.535515351937698103E+01    1
    0.634185671806335449E+00    0.903961203522243295E-01    0.792611943619292436E-01   -0.197281820006158824E+03   -0.536515351937698171E+01    1
    0.722225487232208252E+00    0.117587886270989372E+00    0.135617969278512385E+00   -0.195639330273513508E+03   -0.537515351937698238E+01    1
    0.909222662448883057E+00    0.567336770798156920E-01    0.204251825143002448E-01   -0.193070530026878970E+03   -0.538515351937698128E+01    1
    0.496970057487487793E+00    0.343639325093995751E+00    0.345067836061448488E-01   -0.184108987446969877E+03   -0.539515351937698018E+01    1
    0.836723804473876953E+00    0.561133946062852829E-01    0.809450377562490227E-02   -0.182563150668891154E+03   -0.540515351937698263E+01    1
    0.657456398010253906E+00    0.326470516477513684E+00    0.151193019092701140E-01   -0.180312871991483235E+03   -0.541515351937698153E+01    1
    0.581067919731140137E+00    0.350763192164784243E+00    0.668113666879934787E-01   -0.170679272735562563E+03   -0.542515351937697865E+01    1
    0.535162448883056641E+00    0.343222075523499370E+00    0.495600857513444695E-01   -0.168989688068226314E+03   -0.543515351937697933E+01    1
    0.848459005355834961E-01    0.272577023797396123E+00    0.391945559649391095E+00   -0.166552299182583226E+03   -0.544515351937698178E+01    1
    0.795490264892578125E+00    0.921062467984938849E-01    0.642534138349621364E-01   -0.165847850904252965E+03   -0.545515351937698245E+01    1
    0.778975903987884521E+00    0.108791317802630516E+00    0.946737021292392705E-01   -0.163382713609897735E+03   -0.546515351937698401E+01    1
    0.247995376586914062E+00    0.402380628638184135E+00    0.161634653833431396E+00   -0.154402545431384453E+03   -0.547515351937698025E+01    1
    0.676616311073303223E+00    0.311076897721157763E+00    0.100750515371464035E-01   -0.152804313399730745E+03   -0.548515351937698004E+01    1
    0.649407684803009033E+00    0.306891860243801773E+00    0.274764928891516351E-02   -0.149569127072718402E+03   -0.549515351937697805E+01    1
    0.342468500137329102E+00    0.420524682534633598E+00    0.210604948142509685E+00   -0.148713309156711432E+03   -0.550515351937697694E+01    1
    0.805887401103973389E+00    0.828565503724512098E-01    0.305295080643083055E-01   -0.148112975523660253E+03   -0.551515351937698295E+01    1
    0.758611798286437988E+00    0.944898403606373449E-01    0.492462688977569826E-01   -0.145380555584419113E+03   -0.552515351937698185E+01    1
    0.891745805740356445E+00    0.717284398420900970E-01    0.726950471419216503E-02   -0.142621126607562047E+03   -0.553515351937698163E+01    1
    0.474872112274169922E+00    0.376751512565022040E+00    0.141572994261813523E+00   -0.138763942911568904E+03   -0.554515351937698142E+01    1
    0.673658668994903564E+00    0.306941846193751644E+00    0.152755360598612281E-01   -0.138525568759001999E+03   -0.555515351937698032E+01    1
    0.560620903968811035E+00    0.316726705430831146E+00    0.270168294618378969E-01   -0.138400435669407898E+03   -0.556515351937698544E+01    1
    0.901973187923431396E+00    0.790662739642229440E-01    0.166856328317454700E-01   -0.136662171917373172E+03   -0.557515351937698611E+01    1
    0.802907347679138184E+00    0.855908787736936461E-01    0.198543508529741078E-01   -0.131002268499134431E+03   -0.558515351937698146E+01    1
    0.913537442684173584E+00    0.768593331066966812E-01    0.450876704945672030E-02   -0.128218269701270884E+03   -0.559515351937697680E+01    1
    0.904069423675537109E+00    0.806412965046945374E-01    0.116334009940936393E-01   -0.128159793417657085E+03   -0.560515351937697748E+01    1
    0.904048681259155273E+00    0.779162489300233574E-01    0.482322097653200589E-02   -0.126666826036744197E+03   -0.561515351937697904E+01    1
    0.686147391796112061E+00    0.116356087330707680E+00    0.673835986727009256E-01   -0.122101660292294085E+03   -0.562515351937698060E+01    1
    0.465480506420135498E+00    0.327529110286445047E+00    0.599426661042219491E-01   -0.121053761812121820E+03   -0.563515351937698039E+01    1
    0.590433299541473389E+00    0.937158424113597732E-01    0.144508049475719231E-01   -0.118955978868563449E+03   -0.564515351937698284E+01    1
    0.484011948108673096E+00    0.318022467110989027E+00    0.477854591421421129E-01   -0.115898306472714694E+03   -0.565515351937698085E+01    1
    0.225123465061187744E+00    0.122234056527180002E+00    0.482711533968910658E-01   -0.113063744350151140E+03   -0.566515351937697975E+01    1
    0.615572631359100342E+00    0.103838093256854336E+00    0.287801415680800365E-01   -0.112182904729795339E+03   -0.567515351937697954E+01    1
    0.720069408416748047E+00    0.991599098353788122E-01    0.238355202278718384E-01   -0.111826146814763391E+03   -0.568515351937697666E+01    1
    0.855800151824951172E+00    0.954719973294118063E-01    0.197535290450555207E-01   -0.109285194266963529E+03   -0.569515351937697734E+01    1
    0.728969322450532919E+00    0.127735503698136715E+00    0.767461043885463573E-01   -0.107923531144839629E+03   -0.570515351937697890E+01    1
    0.608749151229858398E+00    0.287941455912132938E+00    0.681247615277728955E-02   -0.106525679376190510E+03   -0.571515351937697780E+01    1
    0.866605699062347412E+00    0.968394695389918070E-01    0.192089254831076181E-01   -0.105943358465604845E+03   -0.572515351937697403E+01    1
    0.553758442401885986E+00    0.299386913038986791E+00    0.272441312999097546E-01   -0.105324451400692169E+03   -0.573515351937697382E+01    1
    0.808131515979766846E+00    0.109642615247960151E+00    0.413230274264037925E-01   -0.105251849046546752E+03   -0.574515351937697805E+01    1
    0.682085822301078726E+00    0.291261564735842693E+00    0.209111684132342636E-01   -0.104501038001634697E+03   -0.575515351937698227E+01    1
    0.294546186923980713E+00    0.343985522523727383E+00    0.100310435929656591E+00   -0.104149487676706258E+03   -0.576515351937698384E+01    1
    0.675115346908569336E+00    0.284223878322791279E+00    0.758262427794142210E-02   -0.103381267171173477E+03   -0.577515351937697918E+01    1
    0.900668978691101074E+00    0.928420899290784973E-01    0.516468698827599396E-02   -0.993064426531286273E+02   -0.578515351937698075E+01    1
    0.844582855701446533E+00    0.101103382184518864E+00    0.187033087377686189E-01   -0.988613104286545905E+02   -0.579515351937698409E+01    1
    0.878451933247087702E+00    0.980512835317772363E-01    0.134665469692253001E-01   -0.983779545460786977E+02   -0.580515351937698565E+01    1
    0.272364616394042969E-01    0.301198897070605653E+00    0.649544393460559696E-02   -0.963663523845864347E+02   -0.581515351937698366E+01    1
    0.218452811241149902E-01    0.256360399220756818E+00    0.283162758093350730E+00   -0.938999592970738632E+02   -0.582515351937698256E+01    1
    0.387279093265533447E+00    0.379810855308058137E+00    0.193326028337890643E+00   -0.924017877837575270E+02   -0.583515351937698412E+01    1
    0.689703524112701416E+00    0.283460402418619140E+00    0.209409980704132644E-01   -0.920727355404385435E+02   -0.584515351937698391E+01    1
    0.788364231586456299E+00    0.107353986646355537E+00    0.176819210508341457E-01   -0.899832139505353581E+02   -0.585515351937697837E+01    1
    0.754943192005157471E+00    0.144067549436652342E+00    0.891908950353503399E-01   -0.898647495086489272E+02   -0.586515351937697371E+01    1
    0.491509437561035156E+00    0.228004996467461751E+00    0.243386598814738259E+00   -0.897488482831378889E+02   -0.587515351937697705E+01    1
    0.219693925493464781E+00    0.147596625394141451E+00    0.671367370712667166E-01   -0.868237134856828590E+02   -0.588515351937697684E+01    1
    0.529020965099334717E+00    0.217719516633199106E+00    0.218567275402758304E+00   -0.847368923441883481E+02   -0.589515351937697751E+01    1
    0.669024586677551270E+00    0.269203377290907042E+00    0.529339069067185069E-02   -0.813264655083289654E+02   -0.590515351937697286E+01    1
    0.824160635471343994E+00    0.116981927584802747E+00    0.264524480816626453E-01   -0.805625480004396906E+02   -0.591515351937697531E+01    1
    0.805046993626200025E+00    0.129261239280631712E+00    0.481342778360848433E-01   -0.789999706708886862E+02   -0.592515351937697687E+01    1
    0.680911719799041748E+00    0.131560836691253513E+00    0.466877858293574810E-01   -0.788514390137007268E+02   -0.593515351937697400E+01    1
    0.209136724472045898E+00    0.297736933361704814E+00    0.352877278615086887E+00   -0.779952773342539132E+02   -0.594515351937698000E+01    1
    0.799735903739929199E+00    0.125336637861707345E+00    0.371208055047428931E-01   -0.769482951410546576E+02   -0.595515351937698156E+01    1
    0.396592253545997808E+00    0.282890478991244698E+00    0.215007988840617142E-01   -0.761995846974991764E+02   -0.596515351937697336E+01    1
    0.597524702548980713E+00    0.294141339033124893E+00    0.596624821768368188E-01   -0.747953441694814956E+02   -0.597515351937696959E+01    1
    0.376850485801696777E+00    0.252317778670409609E+00    0.265572291500156876E+00   -0.742069891187205286E+02   -0.598515351937697559E+01    1
    0.690251827239990234E+00    0.262250821178980686E+00    0.576459019230785019E-02   -0.723222485859889730E+02   -0.599515351937697627E+01    1
    0.342551648616790771E+00    0.384834869405235480E+00    0.228461569582556284E+00   -0.722086031837336577E+02   -0.600515351937697517E+01    1
    0.485019803047180176E+00    0.305639405633527872E+00    0.804437004137172201E-01   -0.712083525910297794E+02   -0.601515351937697851E+01    1
    0.359225273132324219E+00    0.149120532710128373E+00    0.550981148824096767E-01   -0.711689067010231184E+02   -0.602515351937697829E+01    1
    0.556889593601226807E+00    0.223189226068441826E+00    0.211654599422104461E+00   -0.709479051563589138E+02   -0.603515351937697453E+01    1
    0.852984666824340820E+00    0.120611370518432182E+00    0.179033212810571773E-01   -0.684663582037438374E+02   -0.604515351937697520E+01    1
    0.619541227817535400E+00    0.119163042498755090E+00    0.333409806084871948E-02   -0.681408474238016453E+02   -0.605515351937697410E+01    1
    0.515972793102264404E+00    0.261687092831497381E+00    0.209931582982055736E-02   -0.664066503484618806E+02   -0.606515351937697478E+01    1
    0.497648596763610840E+00    0.314632433692338509E+00    0.107347540630808494E+00   -0.661269479823990878E+02   -0.607515351937697723E+01    1
    0.615137618333230107E+00    0.156373762129755123E+00    0.741901877962760359E-01   -0.660173129198230555E+02   -0.608515351937697790E+01    1
    0.417659496742384395E+00    0.239455698957907415E+00    0.228515593945403772E+00   -0.651698502806614925E+02   -0.609515351937697769E+01    1
    0.851999163627624512E+00    0.115965811893374848E+00    0.129315806557567530E-02   -0.638258405411007246E+02   -0.610515351937697481E+01    1
    0.711852606802182097E+00    0.130907512718213132E+00    0.222740642276068081E-01   -0.623990844355983612E+02   -0.611515351937697282E+01    1
    0.477026820182800293E+00    0.338200627444201984E+00    0.162449844029188134E+00   -0.606273543326924482E+02   -0.612515351937697528E+01    1
    0.828762048368463566E+00    0.120471286734575148E+00    0.374048063783953338E-02   -0.605383613112076731E+02   -0.613515351937697417E+01    1
    0.738932073116302490E+00    0.137231747056777209E+00    0.326673894544132204E-01   -0.603449366200628177E+02   -0.614515351937697485E+01    1
    0.623397350311279297E+00    0.273693781934753133E+00    0.440423305613509702E-01   -0.599080355350158698E+02   -0.615515351937697819E+01    1
    0.531093530260697277E+00    0.202789613574486050E+00    0.152430126431761293E+00   -0.598334462953111554E+02   -0.616515351937697620E+01    1
    0.541768074035644531E+00    0.254308206778546264E+00    0.619092626155019125E-03   -0.593003234891608102E+02   -0.617515351937697776E+01    1
    0.383065463444296261E+00    0.357870769252024323E+00    0.200694633366521019E+00   -0.578755223927309999E+02   -0.618515351937698288E+01    1
    0.693974614143371582E+00    0.179413294580463401E+00    0.109323292054517671E+00   -0.572397256053083723E+02   -0.619515351937698000E+01    1
    0.381153881549835205E+00    0.257102925377097336E+00    0.247003425179754460E+00   -0.563127524375775650E+02   -0.620515351937697535E+01    1
    0.382237076759338379E+00    0.170383978774857781E+00    0.733702955812442770E-01   -0.558622381738145535E+02   -0.621515351937697247E+01    1
    0.579298734664916992E+00    0.188022407985116047E+00    0.116594433209114404E+00   -0.548095887690523753E+02   -0.622515351937697314E+01    1
    0.674956321716308594E+00    0.142466144866602917E+00    0.303610982703051528E-01   -0.547212863063397847E+02   -0.623515351937697559E+01    1
    0.671544551849365234E+00    0.192462919505288710E+00    0.128826000278031316E+00   -0.542349828618409404E+02   -0.624515351937698071E+01    1
    0.832260406572312372E+00    0.130260650701623099E+00    0.117453752643910409E-01   -0.537515293192598804E+02   -0.625515351937697694E+01    1
    0.689923766645599956E+00    0.253256816941394014E+00    0.205222236059241538E-01   -0.526719385100807997E+02   -0.626515351937697407E+01    1
    0.516750812530517578E-01    0.254426076587563443E+00    0.217081784874606248E+00   -0.519377133900941956E+02   -0.627515351937697385E+01    1
    0.297700345516204834E+00    0.376481056571922323E+00    0.244618043662521767E+00   -0.513705792239768471E+02   -0.628515351937697986E+01    1
    0.804321944713592529E+00    0.149892289197836703E+00    0.444495222841114548E-01   -0.511475615458587711E+02   -0.629515351937697432E+01    1
    0.284435126084210815E-01    0.208871657562816587E+00    0.122433784749283167E+00   -0.507223161861384781E+02   -0.630515351937697766E+01    1
    0.548073759793757054E+00    0.200983482753653159E+00    0.133195369113374734E+00   -0.506348295229859744E+02   -0.631515351937697567E+01    1
    0.374156165034027266E+00    0.290479995220592702E+00    0.789150554282551792E-01   -0.505027637302821404E+02   -0.632515351937697190E+01    1
    0.740129947662353516E+00    0.245511197002088011E+00    0.128805396183739613E-01   -0.503617443469000321E+02   -0.633515351937697790E+01    1
    0.171450376510620117E-01    0.494967166336479636E+00    0.470000745833852873E+00   -0.498042845679149835E+02   -0.634515351937697858E+01    1
    0.710839259191075601E+00    0.138517594377274816E+00    0.134349251880167692E-01   -0.491925460696076655E+02   -0.635515351937697659E+01    1
    0.740853667259216309E+00    0.167969703108809654E+00    0.733670203153878320E-01   -0.490207011554777594E+02   -0.636515351937697371E+01    1
    0.697163105010986328E+00    0.187946456983070220E+00    0.110787812658061854E+00   -0.488414083517581687E+02   -0.637515351937697350E+01    1
    0.375789701938629150E+00    0.259939929436850292E+00    0.235286534141136205E+00   -0.474083049535602825E+02   -0.638515351937697861E+01    1
    0.363535020055899827E+00    0.356527803045556202E+00    0.217766852580552922E+00   -0.470673753885344013E+02   -0.639515351937698195E+01    1
    0.749190860095486966E+00    0.144897648652480449E+00    0.227781183409754284E-01   -0.465628322423912735E+02   -0.640515351937697730E+01    1
    0.471698582172393799E+00    0.273137889275258061E+00    0.588184132446175276E-01   -0.465229259084187561E+02   -0.641515351937697620E+01    1
    0.492208659648895264E+00    0.320287632698690317E+00    0.156029854725596689E+00   -0.458523416766086029E+02   -0.642515351937697776E+01    1
    0.703635454177856445E+00    0.247601361512963081E+00    0.250519501465878008E-01   -0.453793843356678011E+02   -0.643515351937697222E+01    1
    0.474255809463763389E+00    0.157659866464315485E+00    0.318199205333948715E-01   -0.453703022982676387E+02   -0.644515351937697556E+01    1
    0.624556362628936768E+00    0.255662479568634637E+00    0.365503174234165437E-01   -0.451538868394239401E+02   -0.645515351937697535E+01    1
    0.807675688597188191E+00    0.138019429872879129E+00    0.817645451295400706E-02   -0.448268962853255246E+02   -0.646515351937697513E+01    1
    0.167240500450134277E-01    0.264829310983845545E+00    0.220982382414348144E+00   -0.447471532560719609E+02   -0.647515351937697048E+01    1
    0.351392209529876709E+00    0.364548065858627979E+00    0.239188008844217537E+00   -0.443745704316347656E+02   -0.648515351937697559E+01    1
    0.501895368099212646E+00    0.179954243955474880E+00    0.745966866541295515E-01   -0.438433898035023688E+02   -0.649515351937697538E+01    1
    0.461451470851898193E+00    0.260976287783449834E+00    0.396004142613298263E-01   -0.437692787498613782E+02   -0.650515351937697694E+01    1
    0.686123598644122423E+00    0.153300330117742578E+00    0.299244275556386739E-01   -0.436200757558511398E+02   -0.651515351937697318E+01    1
    0.357094764709472656E+00    0.275688064548660350E+00    0.649246132696482819E-01   -0.428562755216928508E+02   -0.652515351937697652E+01    1
    0.854938745498657227E+00    0.138309218615432883E+00    0.609836094109785214E-02   -0.427877921841830542E+02   -0.653515351937697631E+01    1
    0.854183087775756023E+00    0.135292497953329927E+00    0.813244324904356181E-04   -0.427729597208202179E+02   -0.654515351937697609E+01    1
    0.850992059992129679E+00    0.137715921029941762E+00    0.437192511206677212E-02   -0.426533030346584567E+02   -0.655515351937696966E+01    1
    0.497538186777265690E+00    0.179877894261905813E+00    0.692605328903610068E-01   -0.417492758902031440E+02   -0.656515351937697567E+01    1
    0.841915595195270594E+00    0.140974417156337378E+00    0.793997837560769630E-02   -0.415410180388464099E+02   -0.657515351937698256E+01    1
    0.245961658263323196E+00    0.321440223268363523E+00    0.336320739985111306E+00   -0.410898057568818516E+02   -0.658515351937698501E+01    1
    0.394017219543457031E+00    0.220763832755949352E+00    0.143728994236830027E+00   -0.408860322343278497E+02   -0.659515351937696881E+01    1
    0.118407713179690219E+00    0.397697001835755959E+00    0.477517587794623888E+00   -0.404500092452947229E+02   -0.660515351937696948E+01    1
    0.599255051343718856E-01    0.277308910159450139E+00    0.568534694280793326E-01   -0.400767210476770472E+02   -0.661515351937697371E+01    1
    0.492309927940368652E+00    0.244925971059267056E+00    0.193096174976622015E+00   -0.394298262895468454E+02   -0.662515351937697705E+01    1
    0.342536568635210259E+00    0.195675523129158702E+00    0.868194229254345140E-01   -0.392813296367001570E+02   -0.663515351937697861E+01    1
    0.805070368066314379E+00    0.151752321744033358E+00    0.204014679197913953E-01   -0.385989948585158302E+02   -0.664515351937698107E+01    1
    0.498849396085437435E+00    0.225175187571373059E+00    0.151678320502972863E+00   -0.384816305988040952E+02   -0.665515351937697286E+01    1
    0.391618497942214816E+00    0.244736024305455768E+00    0.173923212720886837E-01   -0.379612420789929459E+02   -0.666515351937697353E+01    1
    0.585890481042150246E+00    0.170145062214958065E+00    0.435173363545362443E-01   -0.375582825924357806E+02   -0.667515351937697510E+01    1
    0.345777888538272904E+00    0.346759864393015149E+00    0.220365220007273099E+00   -0.374431984235206983E+02   -0.668515351937697488E+01    1
    0.514328896999359131E+00    0.290639018450455922E+00    0.119562974831292967E+00   -0.370829634180579433E+02   -0.669515351937697734E+01    1
    0.645091038228425395E+00    0.244649130134475201E+00    0.361663130883066522E-01   -0.368947023284031914E+02   -0.670515351937697446E+01    1
    0.856774370218049031E+00    0.142939821396397049E+00    0.861619146267255027E-04   -0.367197334416163770E+02   -0.671515351937697247E+01    1
    0.522581582918647980E+00    0.168359574248940408E+00    0.338094645385182760E-01   -0.364140338460973183E+02   -0.672515351937697314E+01    1
    0.681919928152666444E+00    0.160155187618961747E+00    0.251411230648162579E-01   -0.363069926987240663E+02   -0.673515351937697382E+01    1
    0.417248308658599854E+00    0.157038738978307890E+00    0.465819432550142708E-02   -0.362776073068278677E+02   -0.674515351937697183E+01    1
