    0.254490073898105752E-04    0.534019665983492205E-05    0.189010487827777178E-04    0.189901426580010258E-04    0.142615064953243358E-04    0.378911914407787436E-04    0.370542528302109209E+00    0.777543085141301910E-01    0.275202969461831315E+00    0.276500193721929355E+00   -0.583330403966583108E+05   -0.692945825119699776E+01    1
    0.471268972529350761E-05    0.332390844211090717E-04    0.549793054050944812E-06    0.526452769568498913E-05    0.902283709877607354E-05    0.581432074973593373E-05    0.107679008978918717E+00    0.759471104287208321E+00    0.125620769994595309E-01    0.120287809734413359E+00   -0.581966381409981841E+05   -0.693345825119699555E+01    1
    0.117833091822272691E-04    0.211049791357370379E-04    0.207429442288610869E-04    0.524785774475707064E-05    0.121935343749506579E-04    0.259908019736181567E-04    0.200127228934307233E+00    0.358446080454376037E+00    0.352297294780496317E+00    0.891293958308204542E-01   -0.581951417019667933E+05   -0.693745825119699333E+01    1
    0.509948953385853469E-06    0.833477779655666554E-05    0.280651189870645282E-04    0.319995215539732643E-04    0.145444245654383684E-04    0.600646405410377925E-04    0.740028494576820337E-02    0.120952754672115831E+00    0.407275818809295975E+00    0.464371141572819890E+00   -0.581698182985192616E+05   -0.694145825119699289E+01    1
    0.202110678841837853E-04    0.576743045094799352E-05    0.329727941058585261E-04    0.141629161263371850E-04    0.152154970523280763E-04    0.471357102321957094E-04    0.276431466334923770E+00    0.788824848679998136E-01    0.450976557798548894E+00    0.193709490998527467E+00   -0.581583170155926709E+05   -0.694545825119699245E+01    1
    0.239736238166337919E-04    0.648884380063700953E-05    0.393494557177703969E-04    0.522658762138784448E-05    0.155537326210646628E-04    0.445760433391582389E-04    0.319484268958295625E+00    0.864735149715956247E-01    0.524390146022734593E+00    0.696520700473741011E-01   -0.580133283326256715E+05   -0.694945825119699823E+01    1
    0.312714156209525839E-04    0.147130786726866154E-04    0.130387518802551826E-04    0.185245461784941000E-05    0.124718479847007175E-04    0.148912064981045928E-04    0.513692905613231776E+00    0.241690501814840059E+00    0.214186476881158966E+00    0.304301156907691370E-01   -0.579749342903751021E+05   -0.695345825119700400E+01    1
    0.455236224835998973E-06    0.116106830880376524E-04    0.284474045753373028E-04    0.264122895868561060E-04    0.140934844292999293E-04    0.548596941621934088E-04    0.680212255365572182E-02    0.173486390115246053E+00    0.425060049482180624E+00    0.394651437848917486E+00   -0.579660366147272289E+05   -0.695745825119699557E+01    1
    0.609478255540970137E-05    0.124975426895310231E-04    0.324828159994313196E-04    0.169512598796016006E-04    0.142410091091442264E-04    0.494340758790329167E-04    0.895943700490984540E-01    0.183716064396161033E+00    0.477503079138840880E+00    0.249186486415899688E+00   -0.578790309354496203E+05   -0.696145825119699690E+01    1
    0.135691823920400343E-04    0.119499616278392324E-04    0.123292924324170760E-04    0.236605174401006009E-04    0.128387600654429941E-04    0.359898098725176785E-04    0.220604993799403654E+00    0.194280033582498513E+00    0.200447116268402115E+00    0.384667856349695636E+00   -0.578557582727044428E+05   -0.696545825119700712E+01    1
    0.248088789581661589E-04    0.834536390659166258E-05    0.304800945496296405E-04    0.665577893708914854E-05    0.145467374647546000E-04    0.371358734867187899E-04    0.352949749494119169E+00    0.118727416310733538E+00    0.433632722945255622E+00    0.946901112498916564E-01   -0.568881382720246547E+05   -0.696945825119700224E+01    1
    0.131773851071476985E-04    0.886050973774149113E-05    0.253544462635410021E-05    0.346950577262311225E-04    0.124250719095469600E-04    0.372305023525852240E-04    0.222334089164625187E+00    0.149498048820511403E+00    0.427790314272602293E-01    0.585388830587603159E+00   -0.563415814787373893E+05   -0.697345825119699203E+01    1
    0.135912693710645174E-04    0.101986260902129496E-04    0.518624199163784372E-05    0.302587471032702611E-04    0.123926980825484720E-04    0.354449890949081039E-04    0.229447047510878549E+00    0.172172633856310320E+00    0.875538465297181628E-01    0.510826472103092954E+00   -0.559548798834653207E+05   -0.697745825119700225E+01    1
    0.820251947894617769E-05    0.468099705179023277E-05    0.278794292880636831E-04    0.297295302845261623E-04    0.148229202722480221E-04    0.576089595725898454E-04    0.116360212215032871E+00    0.664042080878097379E-01    0.395495105707432515E+00    0.421740473989724696E+00   -0.559548539061074480E+05   -0.698145825119701158E+01    1
    0.162764331364026816E-04    0.190962865491088749E-04    0.332370424215894825E-05    0.144362084967768388E-04    0.109927249791977761E-04    0.177599127389357870E-04    0.306335906837425620E+00    0.359407875682860145E+00    0.625548573540965352E-01    0.271701360125617686E+00   -0.559270115656714843E+05   -0.698545825119700847E+01    1
    0.107540511725619297E-04    0.236096189604439548E-04    0.153495738638661337E-04    0.459686276878776311E-05    0.112288538046004624E-04    0.199464366326538968E-04    0.198011968913338693E+00    0.434718699087004723E+00    0.282628313181141677E+00    0.846410188185149071E-01   -0.557884632519660518E+05   -0.698945825119699737E+01    1
    0.210380699102871515E-04    0.676206579275489654E-05    0.266886420759924134E-04    0.147725899538424328E-04    0.143975200016905595E-04    0.414612320298348480E-04    0.303748981559612274E+00    0.976311328247866372E-01    0.385332299225212671E+00    0.213287586390388251E+00   -0.557446270917990987E+05   -0.699345825119699516E+01    1
    0.244941773561483930E-04    0.138425305244140981E-05    0.278452681252149273E-04    0.193380655242622518E-04    0.152081946286875416E-04    0.471833336494771792E-04    0.335253024231405905E+00    0.189463404051023569E-01    0.381119570327982493E+00    0.264681065035509144E+00   -0.555382586658452274E+05   -0.699745825119699649E+01    1
    0.738645902125381917E-05    0.102361852498347032E-04    0.386846448659238819E-04    0.143616239483400269E-04    0.147862460488783852E-04    0.530462688142639054E-04    0.104522040863039872E+00    0.144847073528238002E+00    0.547406818316299559E+00    0.203224067292422622E+00   -0.555164375134037327E+05   -0.700145825119699072E+01    1
    0.938020538960970825E-05    0.994773203346765293E-05    0.803913325183900673E-05    0.325616758802185007E-04    0.125818205193566085E-04    0.406008091320575091E-04    0.156522636110532576E+00    0.165992659704899209E+00    0.134144858919132359E+00    0.543339845265435772E+00   -0.552800158648611978E+05   -0.700545825119699916E+01    1
    0.212739994280836860E-05    0.235133100904161335E-04    0.219851270388143170E-04    0.842526492145436007E-05    0.116783135003374578E-04    0.304103919602686770E-04    0.379546497240202813E-01    0.419497730716261896E+00    0.392233627117028139E+00    0.150313992442689642E+00   -0.550763067090432232E+05   -0.700945825119699606E+01    1
    0.152129316881518207E-04    0.159701660399366026E-04    0.580566149922285050E-05    0.185448344093662516E-04    0.115342911790618242E-04    0.243504959085891013E-04    0.273941063272093721E+00    0.287576671958592656E+00    0.104543234446626249E+00    0.333939030322687291E+00   -0.550237820050859300E+05   -0.701345825119699473E+01    1
    0.211616602633486639E-04    0.132727542372632275E-04    0.243233291846041197E-04    0.519704075008056234E-05    0.132185226909099290E-04    0.295203699346846803E-04    0.330884709411506772E+00    0.207533405896963813E+00    0.380320712506070135E+00    0.812611721854592239E-01   -0.547551456867235174E+05   -0.701745825119700939E+01    1
    0.292503437836397795E-04    0.609829741544016762E-05    0.284624414854244915E-04    0.630334004141954489E-05    0.144827730219853102E-04    0.347657815268440372E-04    0.417180127089954778E+00    0.869763620429180873E-01    0.405942748707832368E+00    0.899007621592947809E-01   -0.544786757759286629E+05   -0.702145825119699829E+01    1
    0.235137046834035553E-04    0.117646366722593090E-04    0.173448956858297569E-04    0.968831004022281207E-05    0.128774330482145621E-04    0.270332057260525707E-04    0.377357099681181973E+00    0.188803475812133997E+00    0.278357647950606024E+00    0.155481776556077977E+00   -0.542985608164392106E+05   -0.702545825119698630E+01    1
    0.325244433373509162E-04    0.134160759300529522E-04    0.384721604694440210E-05    0.707234761511620579E-05    0.116431378721090560E-04    0.109195636620606079E-04    0.572008369697557861E+00    0.235948933572533354E+00    0.676611050975235717E-01    0.124381591632385172E+00   -0.542780236014411421E+05   -0.702945825119699830E+01    1
    0.904532621871740435E-05    0.331676017701580057E-05    0.161272550748831784E-04    0.379227099787133193E-04    0.139949459662915900E-04    0.540499650535964944E-04    0.136200072446470088E+00    0.499421430995304200E-01    0.242836273280727738E+00    0.571021511173271823E+00   -0.541536982450781943E+05   -0.703345825119700585E+01    1
    0.204770390067739349E-05    0.252142099339749276E-04    0.169292780129550374E-04    0.857920348502597236E-05    0.109829937515972832E-04    0.255084814979810098E-04    0.388040280496267029E-01    0.477809760094452141E+00    0.320810141865394249E+00    0.162576069990526956E+00   -0.541416145104967509E+05   -0.703745825119699653E+01    1
    0.215632121784025571E-04    0.889600496855774521E-05    0.137585948271176705E-04    0.183033637409677429E-04    0.129811165670181822E-04    0.320619585680854117E-04    0.344894540638226887E+00    0.142287870738440431E+00    0.220062957386239100E+00    0.292754631237093665E+00   -0.538301891795878837E+05   -0.704145825119699964E+01    1
    0.553160459440251815E-06    0.155922870760052824E-05    0.308231393068916171E-04    0.392309740340677260E-04    0.152844339206872723E-04    0.700541133409593431E-04    0.766505844424053128E-02    0.216059896685124458E-01    0.427111446941393247E+00    0.543617504945853813E+00   -0.537504880475509126E+05   -0.704545825119699742E+01    1
    0.281865138992488532E-04    0.874845210486308684E-05    0.342383003411362189E-05    0.188265915230846399E-04    0.122297327813221878E-04    0.222504215571982631E-04    0.476241097011494863E+00    0.147814392459634680E+00    0.578492458221528533E-01    0.318095264706717618E+00   -0.537355651429080026E+05   -0.704945825119698988E+01    1
    0.298054792774960339E-04    0.979573756701012256E-05    0.709690922144063593E-05    0.131970358562627179E-04    0.123407091867919558E-04    0.202939450777033556E-04    0.497627493122177744E+00    0.163548060521692989E+00    0.118488856089210379E+00    0.220335590266918929E+00   -0.536913466719821736E+05   -0.705345825119700365E+01    1
    0.245210177655616933E-05    0.198996950906180291E-04    0.347444793529645465E-04    0.514256220209464620E-05    0.129793582314424811E-04    0.398870415550591910E-04    0.393982574019281842E-01    0.319731145295753472E+00    0.558244341214325757E+00    0.826262560879925390E-01   -0.536543693230093850E+05   -0.705745825119701298E+01    1
    0.152080942025233004E-04    0.198730960372761110E-04    0.231574084468495765E-04    0.389503551710759220E-06    0.121011592373538511E-04    0.235469119985603347E-04    0.259399394179482878E+00    0.338968775698718694E+00    0.394988197856043388E+00    0.664363226575516181E-02   -0.535143514950467725E+05   -0.706145825119700099E+01    1
    0.304800496499570409E-04    0.585810853943583533E-05    0.257070905514087985E-04    0.677503437998040826E-05    0.142038693807983285E-04    0.324821249313892067E-04    0.442893406824023894E+00    0.851218314396446768E-01    0.373539447756876086E+00    0.984453139794554261E-01   -0.533010172974426459E+05   -0.706545825119700055E+01    1
    0.136289677564703945E-04    0.134110572398597357E-04    0.255755492715047875E-05    0.254651128739053325E-04    0.114846107223409823E-04    0.280226678010558108E-04    0.247517276472853848E+00    0.243559778109806058E+00    0.464480539766100320E-01    0.462474891440730063E+00   -0.531230454918391551E+05   -0.706945825119700544E+01    1
    0.543900447597161727E-05    0.170337554286812194E-04    0.360340638388009118E-04    0.580824012393162242E-05    0.134064543554723505E-04    0.418423039627325308E-04    0.845681267950940396E-01    0.264848612508634340E+00    0.560274089334676706E+00    0.903091713615948449E-01   -0.529800519000236527E+05   -0.707345825119700145E+01    1
    0.118853267404680970E-04    0.115180654133478041E-04    0.259624531736705827E-04    0.148956742057072106E-04    0.134006495314647063E-04    0.408581273793777916E-04    0.184952469639763806E+00    0.179237364709346036E+00    0.404012437960791060E+00    0.231797727690098987E+00   -0.525821335275871170E+05   -0.707745825119699923E+01    1
    0.244822283716471820E-04    0.363484908137552821E-05    0.788460445529265034E-05    0.271024741408974720E-04    0.131352623020699015E-04    0.349870785961901257E-04    0.387965387771834036E+00    0.576007874749300264E-01    0.124945882314687964E+00    0.429487942438548043E+00   -0.521975232737469851E+05   -0.708145825119699257E+01    1
    0.208161843381433362E-05    0.275314777531551703E-04    0.205570990735905552E-04    0.153787575283238335E-05    0.107238651972525181E-04    0.220949748264229381E-04    0.402571280076410576E-01    0.532440627035274505E+00    0.397560741886237579E+00    0.297415030708469488E-01   -0.520734899450973317E+05   -0.708545825119700012E+01    1
    0.317284418903590110E-05    0.254037297887653964E-04    0.132777571050882921E-04    0.856658518306250129E-05    0.104796540544368354E-04    0.218443422881507950E-04    0.629271426227221986E-01    0.503833164291777491E+00    0.263338274835247466E+00    0.169901418250252817E+00   -0.519345280355967843E+05   -0.708945825119699702E+01    1
    0.148804279307125768E-04    0.853014849190384991E-05    0.392373511609754987E-04    0.798293923318306559E-05    0.147023793163267099E-04    0.472202903941585609E-04    0.210678823598671183E+00    0.120770831172610213E+00    0.555526966174178960E+00    0.113023379054539644E+00   -0.518219939395663387E+05   -0.709345825119698414E+01    1
    0.301088399104537587E-05    0.401001976102473139E-05    0.310969345441042345E-04    0.318679574254542101E-04    0.147691379477511534E-04    0.629648919695584514E-04    0.430213582627722579E-01    0.572976233202342061E-01    0.444332085153301692E+00    0.455348933263691857E+00   -0.517804941896000382E+05   -0.709745825119699170E+01    1
    0.200246038048933931E-04    0.591541819499297998E-05    0.301615134468315143E-04    0.130610060331529345E-04    0.143825518451006477E-04    0.432225194799844471E-04    0.289529612076522502E+00    0.855292195518091714E-01    0.436096083247747235E+00    0.188845085123921202E+00   -0.516232998412106026E+05   -0.710145825119699214E+01    1
    0.225946077390751410E-05    0.178761291827140623E-04    0.795354091345657175E-05    0.249345379711886220E-04    0.111263137561614360E-04    0.328880788846451955E-04    0.426123054719488165E-01    0.337134897930744359E+00    0.149999822480532757E+00    0.470252974116774081E+00   -0.515853546942675312E+05   -0.710545825119699437E+01    1
    0.149054869803217519E-05    0.106934511341389322E-04    0.467644128880372127E-05    0.393321491526653862E-04    0.118820426354401095E-04    0.440085904414691100E-04    0.265257161268714001E-01    0.190300021445268724E+00    0.832216715056366962E-01    0.699952590922223172E+00   -0.513753546325420175E+05   -0.710945825119699659E+01    1
    0.503411334445021318E-05    0.153352448286037013E-04    0.310928573385264184E-04    0.113759188256482604E-04    0.131272730573616505E-04    0.424687761641746804E-04    0.801123934939574067E-01    0.244043604896116428E+00    0.494808728274184040E+00    0.181035273335742097E+00   -0.512822420897225747E+05   -0.711345825119699349E+01    1
    0.134302810203908245E-04    0.385182832153450303E-05    0.314546436106508863E-04    0.214558962155038721E-04    0.146916101437112935E-04    0.529105398261547585E-04    0.191334579611481703E+00    0.548750954293104470E-01    0.448118770034324321E+00    0.305671554924883515E+00   -0.507023786864012800E+05   -0.711745825119700015E+01    1
    0.114610971973661606E-04    0.222725134133820729E-04    0.207905632473502657E-04    0.297320011270550058E-06    0.113209896335289319E-04    0.210878832586208144E-04    0.209062110286088565E+00    0.406273376396016350E+00    0.379241092862060480E+00    0.542342045583465212E-02   -0.505874333801754474E+05   -0.712145825119699705E+01    1
    0.187889841464043311E-04    0.112132113237176200E-04    0.265489321043562820E-04    0.748008279380737605E-05    0.132711668074434383E-04    0.340290148981636580E-04    0.293434780294430264E+00    0.175121027062007217E+00    0.414624867336661485E+00    0.116819325306901131E+00   -0.504904868413155928E+05   -0.712545825119700371E+01    1
    0.142315164403213122E-04    0.169928735741540165E-04    0.271694079789757610E-05    0.177499679631914111E-04    0.107279267316780108E-04    0.204669087610889872E-04    0.275317447567188678E+00    0.328737601427552928E+00    0.525608924955458384E-01    0.343384058509712597E+00   -0.503847874453810073E+05   -0.712945825119701038E+01    1
    0.202484914929178841E-04    0.837414742869302933E-05    0.382818543058616433E-04    0.296611901467804057E-05    0.144819997890180854E-04    0.412479733205396848E-04    0.289799829186306313E+00    0.119852211966752845E+00    0.547896362682327887E+00    0.424515961646129772E-01   -0.501381077937217124E+05   -0.713345825119700816E+01    1
    0.706829201739199488E-05    0.185891552572047478E-04    0.206918947223259207E-04    0.103265919346689266E-04    0.117985237225990133E-04    0.310184866569948473E-04    0.124714169261392199E+00    0.327990276783829304E+00    0.365091376302704440E+00    0.182204177652074056E+00   -0.501169370828702813E+05   -0.713745825119699795E+01    1
    0.282997873952261161E-04    0.609834151973906088E-05    0.905184063337423250E-05    0.177487847565713851E-04    0.126595606585867314E-04    0.268006253899456176E-04    0.462424239131208059E+00    0.996481315510977655E-01    0.147908903313214712E+00    0.290018726004479532E+00   -0.500504429403394097E+05   -0.714145825119699573E+01    1
    0.344723666418549020E-04    0.822845155958221001E-05    0.191253871652963715E-04    0.191055898336819457E-05    0.130760070865367101E-04    0.210359461486645674E-04    0.540855297462239482E+00    0.129100553557816189E+00    0.300068372787829829E+00    0.299757761921145734E-01   -0.500488597009186051E+05   -0.714545825119699707E+01    1
    0.191984605681993401E-04    0.318121446225027227E-05    0.213228909744973431E-04    0.231167861863870796E-04    0.139456957593594644E-04    0.444396771608844261E-04    0.287318867043569348E+00    0.476091784478995805E-01    0.319112506709736732E+00    0.345959447798794284E+00   -0.497209284912423900E+05   -0.714945825119698863E+01    1
    0.158544340555819343E-04    0.947010405354240809E-05    0.215018082117858026E-04    0.159646783428521230E-04    0.130728431100132547E-04    0.374664865546379256E-04    0.252495227470492078E+00    0.150819390259254033E+00    0.342434421590110616E+00    0.254250960680143190E+00   -0.496154197040275903E+05   -0.715345825119699352E+01    1
    0.100320913037690262E-05    0.205309153485027865E-04    0.468161123264740176E-06    0.256805676920635287E-04    0.100057601233291310E-04    0.261487288153282694E-04    0.210392009091193086E-01    0.430572290249180201E+00    0.981822795662288389E-02    0.538570280885077635E+00   -0.494555859883656231E+05   -0.715745825119700285E+01    1
    0.380489182619031871E-04    0.366861285948956479E-05    0.363385634125052648E-05    0.153310366592890986E-04    0.124745938138491356E-04    0.189648930005396238E-04    0.627017111008115080E+00    0.604559378201178776E-01    0.598831769467354988E-01    0.252643774225031703E+00   -0.488871717821132697E+05   -0.716145825119701041E+01    1
    0.129077915759000953E-04    0.194935331297698445E-04    0.467343659862078452E-05    0.129499908315064952E-04    0.103601451967902116E-04    0.176234274301272797E-04    0.258028096588276856E+00    0.389677755460990372E+00    0.934224838522791784E-01    0.258871664098453580E+00   -0.487365862294195031E+05   -0.716545825119700375E+01    1
    0.217417592752309627E-04    0.262238414862009563E-05    0.312295634017593503E-04    0.147118243229424286E-04    0.146293901171949875E-04    0.459413877247017772E-04    0.309246782152765132E+00    0.372998269948220801E-01    0.444197816182805127E+00    0.209255574669607730E+00   -0.486370704071457585E+05   -0.716945825119699265E+01    1
    0.850625466594699592E-05    0.865678263284371973E-05    0.266380898821811332E-05    0.358788994918568234E-04    0.117198310897465973E-04    0.385427084800749384E-04    0.152699771756295316E+00    0.155401969972871978E+00    0.478192859816041205E-01    0.644078972289228613E+00   -0.483949890571057185E+05   -0.717345825119699043E+01    1
    0.353502499328022345E-05    0.127111293772741722E-04    0.341806730920000252E-04    0.136745626493034468E-04    0.134246696807408325E-04    0.478552357413034737E-04    0.551473998787164119E-01    0.198297249951881943E+00    0.533228265913644806E+00    0.213327084255756944E+00   -0.481877395473949946E+05   -0.717745825119699710E+01    1
    0.298813532823820987E-04    0.130102909083668714E-04    0.535743422866554493E-05    0.651687219502387136E-05    0.112245293568007282E-04    0.118743064236894163E-04    0.545619183947922526E+00    0.237561674040162901E+00    0.978241803266192561E-01    0.118994961685295317E+00   -0.480947594612528701E+05   -0.718145825119700287E+01    1
    0.169137148390800146E-04    0.548381849989472111E-05    0.324186658678325115E-04    0.136133469373555566E-04    0.142576582298106951E-04    0.460320128051880715E-04    0.247169764993725505E+00    0.801381685089914003E-01    0.473752460662752728E+00    0.198939605834530381E+00   -0.479426687645428683E+05   -0.718545825119699977E+01    1
    0.961017839204111358E-05    0.813368539589323712E-05    0.341138808355952351E-04    0.151992066656647921E-04    0.140222466239375626E-04    0.493130875012600290E-04    0.143313679003920169E+00    0.121295186248705986E+00    0.508729970267711495E+00    0.226661164479662336E+00   -0.479233108628392583E+05   -0.718945825119699666E+01    1
    0.136466185162343856E-04    0.131343083820423702E-04    0.374851648606334297E-04    0.754431715359142063E-06    0.134875446529605225E-04    0.382395965759925699E-04    0.209881707913883275E+00    0.202002501367741699E+00    0.576512812534760499E+00    0.116029781836145089E-01   -0.472306773995457115E+05   -0.719345825119699889E+01    1
    0.141358501239712860E-04    0.127440268806581780E-04    0.348031324482325221E-04    0.263685726176277898E-05    0.133450057554620285E-04    0.374399897099952990E-04    0.219774244662063967E+00    0.198135156859093720E+00    0.541094598386646641E+00    0.409960000921958112E-01   -0.472102437456960179E+05   -0.719745825119699401E+01    1
    0.177290105121801114E-04    0.225647128976595174E-04    0.531271383136412153E-05    0.220204309990395696E-05    0.980331478093403133E-05    0.751475693126807849E-05    0.370834010737964737E+00    0.471981387750939341E+00    0.111124925817732603E+00    0.460596756933633195E-01   -0.471285221665372737E+05   -0.720145825119699801E+01    1
    0.327134541693528353E-05    0.202735503363312691E-04    0.223618009627661962E-04    0.875405629688446633E-05    0.113927911408961694E-04    0.311158572596506659E-04    0.598481586260293866E-01    0.370897750558619288E+00    0.409101589900924711E+00    0.160152500914426510E+00   -0.470614251469477385E+05   -0.720545825119701089E+01    1
    0.775293909149832510E-05    0.262246919273983036E-04    0.109421473176252410E-04    0.209558273147793583E-05    0.970053013294605465E-05    0.130377300491031768E-04    0.164902255675225012E+00    0.557789865517967609E+00    0.232735579799105780E+00    0.445722990077015019E-01   -0.469629167764964805E+05   -0.720945825119699713E+01    1
    0.138444316053591336E-04    0.931343086882138925E-05    0.997538526242423596E-05    0.243174097502374440E-04    0.119984938158214717E-04    0.342927950126616766E-04    0.240979515483001949E+00    0.162111823889124734E+00    0.173633961712429064E+00    0.423274698915444170E+00   -0.468926351010170692E+05   -0.721345825119699757E+01    1
    0.104854143133494385E-04    0.112513267459653059E-04    0.265584082837418562E-04    0.134776291276084515E-04    0.128854092681424265E-04    0.400360374113503111E-04    0.169741665713301237E+00    0.182140532197501676E+00    0.429937084606839215E+00    0.218180717482357900E+00   -0.463944597925607231E+05   -0.721745825119700779E+01    1
    0.108376688368820642E-04    0.142474369153553078E-04    0.320997449885762870E-04    0.464502580281062895E-05    0.128492782880185330E-04    0.367447707913869134E-04    0.175282071430880343E+00    0.230429651679847358E+00    0.519162365881940535E+00    0.751259110073317776E-01   -0.462387613802815467E+05   -0.722145825119700024E+01    1
    0.994493409845166093E-05    0.495777612550434617E-05    0.332080365198466539E-04    0.198050382899297876E-04    0.142307150100046146E-04    0.530130748097764449E-04    0.146430378350367374E+00    0.729988782878960296E-01    0.488959032180116382E+00    0.291611711181620159E+00   -0.461917763655191593E+05   -0.722545825119700513E+01    1
    0.273968353374835243E-04    0.119782404737912174E-04    0.137469835536799123E-04    0.426356791977626369E-05    0.117911641576196988E-04    0.180105514734561768E-04    0.477416325895477889E+00    0.208732413333370836E+00    0.239554470415934417E+00    0.742967903552168296E-01   -0.461314296753409872E+05   -0.722945825119700558E+01    1
    0.302056495126430133E-04    0.103652880036263998E-04    0.143277346731195968E-04    0.371431570551271059E-05    0.120314575788040748E-04    0.180420503786323074E-04    0.515340551599321683E+00    0.176842853024525570E+00    0.244446413460622347E+00    0.633701819155305379E-01   -0.459033228491003392E+05   -0.723345825119700336E+01    1
    0.281683625538363336E-04    0.585559087951767070E-06    0.922164318839217997E-05    0.247806233071086789E-04    0.130376938621553684E-04    0.340022664955008555E-04    0.448853943968260838E+00    0.933069877779646450E-02    0.146943966198494980E+00    0.394871391055447718E+00   -0.458741049784655406E+05   -0.723745825119700825E+01    1
    0.813128547654977924E-05    0.245439489953528364E-04    0.863206062829792925E-05    0.537341025500552490E-05    0.964654840275530766E-05    0.140054708833034550E-04    0.174189430401204021E+00    0.525783593212470035E+00    0.184917099315750566E+00    0.115109877070575475E+00   -0.457190161979195327E+05   -0.724145825119700781E+01    1
    0.306729690517945310E-04    0.140007675747145559E-05    0.184626351707581330E-04    0.148887464188255809E-04    0.135384346807025294E-04    0.333513815895837155E-04    0.468830531214306456E+00    0.213999084613474486E-01    0.282197887009443593E+00    0.227571673314902523E+00   -0.453952395297633993E+05   -0.724545825119700471E+01    1
    0.165652936697912654E-04    0.180836969979578606E-04    0.112038975786329698E-04    0.599332885638939495E-05    0.106943070010864631E-04    0.171972264350223656E-04    0.319508241786569058E+00    0.348794917131787785E+00    0.216098651063088926E+00    0.115598190018554231E+00   -0.453735759933810987E+05   -0.724945825119699983E+01    1
    0.310915834051417734E-04    0.660021339674281637E-05    0.131820649037212983E-04    0.941919293153146769E-05    0.124145297977723677E-04    0.226012578352527643E-04    0.515674377293715569E+00    0.109468883878333659E+00    0.218633223727925680E+00    0.156223515100025134E+00   -0.452846188850749313E+05   -0.725345825119699317E+01    1
    0.176703788862526235E-05    0.255369479049852183E-04    0.107042893476136328E-04    0.829201388442171689E-05    0.962412170972164134E-05    0.189963032320353496E-04    0.381647269555163288E-01    0.551550507402669754E+00    0.231192711166111814E+00    0.179092054475702145E+00   -0.452411214874356374E+05   -0.725745825119699717E+01    1
    0.176119898985465604E-04    0.751412372896257531E-05    0.351185155029932840E-04    0.663722443580884232E-05    0.138927639190532389E-04    0.417557399388021272E-04    0.263329871399045845E+00    0.112349214746456719E+00    0.525082868227842670E+00    0.992380456266548083E-01   -0.451785935244334323E+05   -0.726145825119700827E+01    1
    0.507368923149070717E-05    0.385023625764294768E-05    0.331824880080984312E-04    0.256420437272638476E-04    0.142609110822575322E-04    0.588245317353622754E-04    0.748901073079521612E-01    0.568313496037930535E-01    0.489789574073143275E+00    0.378488969015111476E+00   -0.448538357791573289E+05   -0.726545825119700428E+01    1
    0.186541087383502244E-04    0.929162783407646512E-05    0.222295797577978982E-04    0.108993788759093042E-04    0.126723497701412797E-04    0.331289586337072040E-04    0.305431057418961038E+00    0.152135476120121238E+00    0.363973650343576705E+00    0.178459816117341047E+00   -0.448229384347967789E+05   -0.726945825119698785E+01    1
    0.268226030992576047E-05    0.213057255172221057E-04    0.305493277735813159E-04    0.131705210027440940E-05    0.116167303778726519E-04    0.318663798738557223E-04    0.480223931694844369E-01    0.381451391486114122E+00    0.546946105110498237E+00    0.235801102339032488E-01   -0.447916973769468314E+05   -0.727345825119699008E+01    1
    0.312511826784641757E-04    0.845498847640245464E-05    0.195870351293752124E-04    0.189401206870024991E-05    0.125655505227975937E-04    0.214810471980754615E-04    0.510746909562060702E+00    0.138182265904491980E+00    0.320116450079371895E+00    0.309543744540754957E-01   -0.447666116685045563E+05   -0.727745825119700296E+01    1
    0.148641886123396849E-05    0.207090701543823486E-04    0.256288729599934411E-05    0.213619373460031206E-04    0.965735631498219123E-05    0.239248246420024635E-04    0.322291576824179152E-01    0.449022751842481027E+00    0.555695981390181074E-01    0.463178492336082881E+00   -0.446495919571315244E+05   -0.728145825119699186E+01    1
    0.279566963708256662E-04    0.686636546448373130E-05    0.285886988203509087E-04    0.174944824980451966E-05    0.134332145729015492E-04    0.303381470701554280E-04    0.429038945722829357E+00    0.105375047207079603E+00    0.438738005334233183E+00    0.268480017358579126E-01   -0.446294405471168502E+05   -0.728545825119699497E+01    1
    0.115074594669734133E-04    0.607848534778944382E-05    0.125929264827828561E-04    0.290060721916888347E-04    0.124129221765132649E-04    0.415989986744716892E-04    0.194432211784853093E+00    0.102703238179066458E+00    0.212772467799575565E+00    0.490092082236504967E+00   -0.445267752618535087E+05   -0.728945825119700519E+01    1
    0.180013220509789559E-04    0.610785995968140128E-05    0.979275511876286805E-05    0.245067636092728346E-04    0.121811396817770845E-04    0.342995187280357026E-04    0.308195899297807663E+00    0.104571063599004407E+00    0.167659184246759296E+00    0.419573852856428620E+00   -0.444257028895914627E+05   -0.729345825119699587E+01    1
    0.139562379628587683E-04    0.747475916055238245E-05    0.134738725572401332E-04    0.236036739233830421E-04    0.122253793204666409E-04    0.370775464806231752E-04    0.238533333820608873E+00    0.127755002946902563E+00    0.230288975374719013E+00    0.403422687857769635E+00   -0.440367689546505935E+05   -0.729745825119699365E+01    1
