    0.908246081146907849E-05    0.515731180700478478E-05    0.659084363397694224E-05    0.481565534199530670E-06    0.438073486243129804E-05    0.707240916817647301E-05    0.426162881979460728E+00    0.241988917823291849E+00    0.309252412538323918E+00    0.225957876589236335E-01   -0.235560005999721582E+02
    0.302454433004247882E-07    0.753603084103922599E-05    0.799616873023481072E-05    0.430478978352307562E-05    0.415353078778414086E-05    0.123009585137578863E-04    0.152237810685768200E-02    0.379319563976808105E+00    0.402480204794303631E+00    0.216677853122030750E+00   -0.235551136990770829E+02
    0.120367940856539536E-04    0.422396500065473340E-05    0.390285297502792046E-05    0.913639660651623298E-06    0.431329227645110709E-05    0.481649263567954407E-05    0.571079865839288603E+00    0.200403973742373870E+00    0.185168969204670214E+00    0.433471912136673548E-01   -0.235545943130726485E+02
    0.410019072381115820E-05    0.530103902037413300E-05    0.180743015332507203E-05    0.799845627506184320E-05    0.400539256866918308E-05    0.980588642838691523E-05    0.213472480041862672E+00    0.275993489743349640E+00    0.941021097121328975E-01    0.416431920502654707E+00   -0.235499637041917325E+02
    0.128378740097342145E-04    0.348053404932242957E-05    0.143660428123077974E-05    0.298094360440266412E-05    0.424594496477833892E-05    0.441754788563344386E-05    0.619111751779239383E+00    0.167850185378779188E+00    0.692808320514711889E-01    0.143757230790510143E+00   -0.235488456475337173E+02
    0.128378740097342145E-04    0.348053404932242957E-05    0.143660428123077974E-05    0.298094360440266412E-05    0.424594496477833892E-05    0.441754788563344386E-05    0.619111751779239383E+00    0.167850185378779188E+00    0.692808320514711889E-01    0.143757230790510143E+00   -0.235488456475337173E+02
    0.105968654638355107E-04    0.508302860017584050E-05    0.482195763068720672E-05    0.230993064664371381E-06    0.424628611384612093E-05    0.505295069535157810E-05    0.511114880125168480E+00    0.245167928432992815E+00    0.232575784300396882E+00    0.111414071414418503E-01   -0.235487367402243493E+02
    0.141717876769362037E-04    0.386556577979264872E-05    0.135707453303722894E-05    0.125767909683987385E-05    0.420963078306742792E-05    0.261475362987710280E-05    0.686215097447727240E+00    0.187175369737438757E+00    0.657111900178634772E-01    0.608983427969705324E-01   -0.235478232686733193E+02
    0.843058137332754033E-05    0.594239064684749565E-05    0.333913388076695023E-05    0.186763094886776530E-05    0.402369381094280135E-05    0.520676482963471573E-05    0.430576847788914863E+00    0.303496961804429755E+00    0.170540283885347282E+00    0.953859065213081420E-01   -0.235409994707722490E+02
    0.843058137332754033E-05    0.594239064684749565E-05    0.333913388076695023E-05    0.186763094886776530E-05    0.402369381094280135E-05    0.520676482963471573E-05    0.430576847788914863E+00    0.303496961804429755E+00    0.170540283885347282E+00    0.953859065213081420E-01   -0.235409994707722490E+02
    0.116507075630055825E-04    0.372943925838887254E-05    0.158958440965181417E-05    0.370980907111147040E-05    0.424519727527836297E-05    0.529939348076328478E-05    0.563392966805453033E+00    0.180344398564785152E+00    0.768674925276725957E-01    0.179395142102089317E+00   -0.235361668913943234E+02
    0.116507075630055825E-04    0.372943925838887254E-05    0.158958440965181417E-05    0.370980907111147040E-05    0.424519727527836297E-05    0.529939348076328478E-05    0.563392966805453033E+00    0.180344398564785152E+00    0.768674925276725957E-01    0.179395142102089317E+00   -0.235361668913943234E+02
    0.845302832272783025E-05    0.501201306906464250E-05    0.531330520520651653E-05    0.210450559338303189E-05    0.430216775966730072E-05    0.741781079858954842E-05    0.404783228156019137E+00    0.240006155450978864E+00    0.254433884642139840E+00    0.100776731750862089E+00   -0.235347088966644336E+02
    0.113740914034727116E-04    0.482097545966169632E-05    0.434661026025589498E-05    0.470668924658587843E-06    0.430074298351709152E-05    0.481727918491448250E-05    0.541305163043840909E+00    0.229435373310413859E+00    0.206859826614149117E+00    0.223996370315960973E-01   -0.235245709733733932E+02
    0.113740914034727116E-04    0.482097545966169632E-05    0.434661026025589498E-05    0.470668924658587843E-06    0.430074298351709152E-05    0.481727918491448250E-05    0.541305163043840909E+00    0.229435373310413859E+00    0.206859826614149117E+00    0.223996370315960973E-01   -0.235245709733733932E+02
    0.883956713531901626E-05    0.466020266257284795E-05    0.499317195364340550E-05    0.265189715887733728E-05    0.435761165885736521E-05    0.764506911252074193E-05    0.418048450157075535E+00    0.220394332740835808E+00    0.236141404283035622E+00    0.125415812819053063E+00   -0.235052131905684476E+02
    0.972131308493081470E-05    0.356334380846526242E-05    0.648003421542326398E-06    0.642946356957729139E-05    0.420467361457639317E-05    0.707746699111961779E-05    0.477421370190334260E+00    0.174998631217198053E+00    0.318239602714085398E-01    0.315756038321059140E+00   -0.234899997988357612E+02
    0.986934010100129785E-05    0.598268270022164041E-05    0.258097354784504264E-05    0.965746597296741760E-06    0.397064021023829886E-05    0.354672014514178440E-05    0.508761837212281187E+00    0.308405689830679453E+00    0.133048494687575125E+00    0.497839782694641173E-01   -0.234892528903087623E+02
    0.888428082602937544E-05    0.391486659453604749E-05    0.199618857145804724E-05    0.577461785657318479E-05    0.425113537918540742E-05    0.777080642803123203E-05    0.431905724797505441E+00    0.190319658631763589E+00    0.970439013208691803E-01    0.280730715249861706E+00   -0.234808328392171646E+02
    0.888428082602937544E-05    0.391486659453604749E-05    0.199618857145804724E-05    0.577461785657318479E-05    0.425113537918540742E-05    0.777080642803123203E-05    0.431905724797505441E+00    0.190319658631763589E+00    0.970439013208691803E-01    0.280730715249861706E+00   -0.234808328392171646E+02
    0.960257948493053926E-05    0.503619217871202728E-05    0.375517833941911777E-05    0.221434968989652705E-05    0.423552605942258910E-05    0.596952802931564525E-05    0.465956902218949642E+00    0.244376889590405072E+00    0.182216795920444125E+00    0.107449412270201175E+00   -0.234682035941539837E+02
    0.510852607038422791E-05    0.436097206768120321E-05    0.225680997573605936E-05    0.833624024560665865E-05    0.418230900674822192E-05    0.105930502213427180E-04    0.254629969177800453E+00    0.217368800291821596E+00    0.112488699606186807E+00    0.415512530924191159E+00   -0.234661940490155487E+02
    0.878115966334100762E-05    0.465984847395665322E-05    0.483442363182208073E-05    0.282715685763217912E-05    0.434984514082594024E-05    0.766158048945425985E-05    0.416117653556922373E+00    0.220818808364075553E+00    0.229091497603921557E+00    0.133972040475080351E+00   -0.234643175567221718E+02
    0.878115966334100762E-05    0.465984847395665322E-05    0.483442363182208073E-05    0.282715685763217912E-05    0.434984514082594024E-05    0.766158048945425985E-05    0.416117653556922373E+00    0.220818808364075553E+00    0.229091497603921557E+00    0.133972040475080351E+00   -0.234643175567221718E+02
    0.839927694230838415E-05    0.566606130482200574E-05    0.282891910018345672E-05    0.294479014199627071E-05    0.408352281573585502E-05    0.577370924217972742E-05    0.423370978210227622E+00    0.285601478996159064E+00    0.142593494052966230E+00    0.148434048740647112E+00   -0.234597599381343755E+02
    0.727199658285011413E-05    0.489896627953665232E-05    0.198367049677803436E-05    0.551523773856076168E-05    0.406980284835446607E-05    0.749890823533879604E-05    0.369702299863621298E+00    0.249059399281123028E+00    0.100848169615478933E+00    0.280390131239776741E+00   -0.234596994660649401E+02
    0.727199658285011413E-05    0.489896627953665232E-05    0.198367049677803436E-05    0.551523773856076168E-05    0.406980284835446607E-05    0.749890823533879604E-05    0.369702299863621298E+00    0.249059399281123028E+00    0.100848169615478933E+00    0.280390131239776741E+00   -0.234596994660649401E+02
    0.732172814515786794E-05    0.502463556793196673E-05    0.593222281876783802E-05    0.289730426081642327E-05    0.437563810881510048E-05    0.882952707958426087E-05    0.345757740103705857E+00    0.237280953945524870E+00    0.280140414249780700E+00    0.136820891700988545E+00   -0.234573715832683050E+02
    0.732172814515786794E-05    0.502463556793196673E-05    0.593222281876783802E-05    0.289730426081642327E-05    0.437563810881510048E-05    0.882952707958426087E-05    0.345757740103705857E+00    0.237280953945524870E+00    0.280140414249780700E+00    0.136820891700988545E+00   -0.234573715832683050E+02
    0.503794244717657842E-05    0.427967808970044575E-05    0.257956871289459368E-05    0.836024887366323586E-05    0.422425357336433299E-05    0.109398175865578304E-04    0.248695931661191943E+00    0.211264527312044093E+00    0.127339335664089476E+00    0.412700205362674544E+00   -0.234547512012218888E+02
    0.104318012180585746E-04    0.360935381632219088E-05    0.446859945157119402E-06    0.581797261109497007E-05    0.418473876789435377E-05    0.626483255625208936E-05    0.513730305974911539E+00    0.177748252834901949E+00    0.220063143032381073E-01    0.286515126886948246E+00   -0.234490339395668528E+02
    0.134087330006266514E-04    0.404038481064054755E-05    0.345752370257864986E-05    0.250367999846592575E-06    0.431739526084110172E-05    0.370789170242524259E-05    0.633772603446094651E+00    0.190971451235850825E+00    0.163422136778877097E+00    0.118338085391774695E-01   -0.234446817100636693E+02
    0.303725365073158015E-05    0.647697899723043185E-05    0.613927329475314922E-05    0.434093630040506575E-05    0.416084097359825462E-05    0.104802095951582150E-04    0.151904895060358675E+00    0.323938968563079521E+00    0.307048989919465110E+00    0.217107146457096806E+00   -0.234330203030622215E+02
    0.348262884745657537E-05    0.554745588327688405E-05    0.559427633665548458E-05    0.580046117535515506E-05    0.425704614499964346E-05    0.113947375120106396E-04    0.170509628238932481E+00    0.271603630981298416E+00    0.273895961990212489E+00    0.283990778789556586E+00   -0.234295692127378246E+02
    0.348262884745657537E-05    0.554745588327688405E-05    0.559427633665548458E-05    0.580046117535515506E-05    0.425704614499964346E-05    0.113947375120106396E-04    0.170509628238932481E+00    0.271603630981298416E+00    0.273895961990212489E+00    0.283990778789556586E+00   -0.234295692127378246E+02
    0.755295006914115759E-05    0.497259180048170885E-05    0.381197296661286610E-05    0.397051455239775968E-05    0.419563685644718086E-05    0.778248751901062578E-05    0.371919398214411834E+00    0.244858410696652540E+00    0.187707674322474982E+00    0.195514516766460728E+00   -0.234216001074617637E+02
    0.755295006914115759E-05    0.497259180048170885E-05    0.381197296661286610E-05    0.397051455239775968E-05    0.419563685644718086E-05    0.778248751901062578E-05    0.371919398214411834E+00    0.244858410696652540E+00    0.187707674322474982E+00    0.195514516766460728E+00   -0.234216001074617637E+02
    0.984074194225723752E-05    0.466146019930160080E-05    0.219291688085212069E-05    0.359842953433744683E-05    0.417418107748566207E-05    0.579134641518956794E-05    0.484919722873445092E+00    0.229701581577337388E+00    0.108059804066297199E+00    0.177318891482920432E+00   -0.234209238300853215E+02
    0.946671422033831158E-05    0.579039743819604058E-05    0.309221081414945543E-05    0.154104133616068042E-05    0.408006119513592683E-05    0.463325215031013564E-05    0.475944749493663055E+00    0.291115712806684357E+00    0.155462757939825474E+00    0.774767797598271135E-01   -0.234131812445414837E+02
    0.264516893073351131E-05    0.657973213344560738E-05    0.688850208210572064E-05    0.434172718771570210E-05    0.426028853807690575E-05    0.112302292698214227E-04    0.129315672280841371E+00    0.321666595421725043E+00    0.336761583506297424E+00    0.212256148791136190E+00   -0.234073900215867070E+02
    0.378896770200346606E-05    0.604782379346759199E-05    0.566267574240950602E-05    0.491056521631762896E-05    0.424601911377601672E-05    0.105732409587271350E-04    0.185642414361967545E+00    0.296316226200982802E+00    0.277445700055451661E+00    0.240595659381597993E+00   -0.233989188291842041E+02
    0.230086609504529700E-05    0.723884762885008864E-05    0.824727817483684105E-05    0.245752846951178452E-05    0.420909287161452255E-05    0.107048066443486247E-04    0.113653771647486648E+00    0.357570715293660413E+00    0.407383233824284596E+00    0.121392279234568412E+00   -0.233985463497360797E+02
    0.230086609504529700E-05    0.723884762885008864E-05    0.824727817483684105E-05    0.245752846951178452E-05    0.420909287161452255E-05    0.107048066443486247E-04    0.113653771647486648E+00    0.357570715293660413E+00    0.407383233824284596E+00    0.121392279234568412E+00   -0.233985463497360797E+02
    0.339961621741157997E-05    0.715731196567371238E-05    0.452150401233203732E-05    0.412450241846258179E-05    0.398788560593822002E-05    0.864600643079461911E-05    0.177036285639088325E+00    0.372719696733248063E+00    0.235459012033706949E+00    0.214785005593956718E+00   -0.233976999465492099E+02
    0.446624095491979712E-05    0.428640437479973562E-05    0.257801287091532458E-05    0.898678886932779354E-05    0.424370022597817312E-05    0.115648017402431185E-04    0.219822940330072075E+00    0.210971602880992037E+00    0.126886653723669030E+00    0.442318803065266941E+00   -0.233957397122447404E+02
    0.829349040089858188E-05    0.624518161303525271E-05    0.446859139055867432E-05    0.102901302502596764E-05    0.411628799510941003E-05    0.549760441558464175E-05    0.413923736282664989E+00    0.311693723881475759E+00    0.223025041917235434E+00    0.513574979186238734E-01   -0.233941100717313475E+02
    0.829349040089858188E-05    0.624518161303525271E-05    0.446859139055867432E-05    0.102901302502596764E-05    0.411628799510941003E-05    0.549760441558464175E-05    0.413923736282664989E+00    0.311693723881475759E+00    0.223025041917235434E+00    0.513574979186238734E-01   -0.233941100717313475E+02
    0.673940263290731758E-05    0.534751013168791490E-05    0.122212762934459045E-05    0.607913961085179948E-05    0.401497926366516009E-05    0.730126724019639014E-05    0.347603675602440876E+00    0.275812898908836424E+00    0.630346752012077571E-01    0.313548750287514999E+00   -0.233862356979144081E+02
    0.102703195457721652E-04    0.541205192760956051E-05    0.451480803107339495E-05    0.199193193456123101E-06    0.417668003941196239E-05    0.471400122452951787E-05    0.503536569854105998E+00    0.265343843621949460E+00    0.221353477794399622E+00    0.976610872954494259E-02   -0.233821091601692572E+02
    0.932425837749712271E-05    0.511258402322704563E-05    0.656240564807710986E-05    0.440592101352472116E-06    0.440564255492644208E-05    0.700299774942958197E-05    0.434903353392317948E+00    0.238461853606235147E+00    0.306084635058720356E+00    0.205501579427266670E-01   -0.233799383585652052E+02
    0.214405168109336494E-05    0.708460816420288247E-05    0.745340133269003352E-05    0.363907105621929011E-05    0.423140090881336949E-05    0.110924723889093241E-04    0.105508475432505050E+00    0.348632550713769140E+00    0.366780809592099744E+00    0.179078164261626094E+00   -0.233741730499275491E+02
    0.107077219056987405E-04    0.500163913561383787E-05    0.391688736654237960E-05    0.109960701187603551E-05    0.424742331818700145E-05    0.501649437841841553E-05    0.516635945240889849E+00    0.241323652718926251E+00    0.188985558724563268E+00    0.530548433156206797E-01   -0.233679853831652693E+02
    0.107077219056987405E-04    0.500163913561383787E-05    0.391688736654237960E-05    0.109960701187603551E-05    0.424742331818700145E-05    0.501649437841841553E-05    0.516635945240889849E+00    0.241323652718926251E+00    0.188985558724563268E+00    0.530548433156206797E-01   -0.233679853831652693E+02
    0.120410075639745783E-04    0.452987681558322273E-05    0.438779882147922457E-05    0.226780633144678326E-06    0.433213474821853688E-05    0.461457945462390250E-05    0.568361762490515066E+00    0.213820044302003409E+00    0.207113653768567829E+00    0.107045394389137204E-01   -0.233653887371456861E+02
    0.113738730718846004E-04    0.355980754106260921E-05    0.443837915273010991E-06    0.482911910895380095E-05    0.415292546201483738E-05    0.527295702422681183E-05    0.562878063936780859E+00    0.176170207284444713E+00    0.219649564287967072E-01    0.238986772349977783E+00   -0.233648821779823450E+02
    0.113738730718846004E-04    0.355980754106260921E-05    0.443837915273010991E-06    0.482911910895380095E-05    0.415292546201483738E-05    0.527295702422681183E-05    0.562878063936780859E+00    0.176170207284444713E+00    0.219649564287967072E-01    0.238986772349977783E+00   -0.233648821779823450E+02
    0.589030912845233193E-05    0.516494038070844293E-05    0.976319857903806820E-06    0.706032846564069170E-05    0.396397333348236601E-05    0.803664832354449852E-05    0.308524023125766433E+00    0.270530485023896872E+00    0.511379154895396162E-01    0.369807576360797086E+00   -0.233610386031192050E+02
    0.589030912845233193E-05    0.516494038070844293E-05    0.976319857903806820E-06    0.706032846564069170E-05    0.396397333348236601E-05    0.803664832354449852E-05    0.308524023125766433E+00    0.270530485023896872E+00    0.511379154895396162E-01    0.369807576360797086E+00   -0.233610386031192050E+02
    0.571485365665937591E-05    0.562574913997174906E-05    0.187188572885475866E-05    0.618856496420487767E-05    0.402510197415602725E-05    0.806045069305963697E-05    0.294564089506588245E+00    0.289971322586226210E+00    0.964837156832453607E-01    0.318980872223940171E+00   -0.233577484736136469E+02
    0.207803242400024748E-05    0.544957923083431107E-05    0.603298101759960504E-05    0.713742120168935754E-05    0.433101268314178576E-05    0.131704022192889634E-04    0.100397672773723759E+00    0.263289959315725852E+00    0.291476324940625642E+00    0.344836042969924761E+00   -0.233560630261088775E+02
    0.207803242400024748E-05    0.544957923083431107E-05    0.603298101759960504E-05    0.713742120168935754E-05    0.433101268314178576E-05    0.131704022192889634E-04    0.100397672773723759E+00    0.263289959315725852E+00    0.291476324940625642E+00    0.344836042969924761E+00   -0.233560630261088775E+02
    0.680423589381823433E-05    0.460634109964716743E-05    0.418104245614626240E-05    0.514765073591458169E-05    0.429812183703677213E-05    0.932869319206084324E-05    0.328084635233059030E+00    0.222107193668844377E+00    0.201600269379979213E+00    0.248207901718117463E+00   -0.233556483356313223E+02
    0.100920795049108565E-04    0.601026305284240739E-05    0.321915543857671080E-05    0.459069378499968199E-06    0.404706962604608824E-05    0.367822481707667884E-05    0.510201720389105828E+00    0.303846848219846810E+00    0.162743331754627518E+00    0.232080996364198017E-01   -0.233518511836955440E+02
    0.726501947618119711E-05    0.548382334057039906E-05    0.576341639968838033E-06    0.552606350059762798E-05    0.389538125028924520E-05    0.610240514056646580E-05    0.385386659420651978E+00    0.290899751198783474E+00    0.305731292312189859E-01    0.293140460149345583E+00   -0.233476702055186891E+02
    0.726501947618119711E-05    0.548382334057039906E-05    0.576341639968838033E-06    0.552606350059762798E-05    0.389538125028924520E-05    0.610240514056646580E-05    0.385386659420651978E+00    0.290899751198783474E+00    0.305731292312189859E-01    0.293140460149345583E+00   -0.233476702055186891E+02
    0.824890306053718025E-05    0.478932197042954894E-05    0.520868507862961745E-05    0.283074624522334755E-05    0.434833913498748903E-05    0.803943132385296543E-05    0.391357697538842142E+00    0.227222699232137587E+00    0.247118796840929605E+00    0.134300806388090610E+00   -0.233469425856533874E+02
    0.824890306053718025E-05    0.478932197042954894E-05    0.520868507862961745E-05    0.283074624522334755E-05    0.434833913498748903E-05    0.803943132385296543E-05    0.391357697538842142E+00    0.227222699232137587E+00    0.247118796840929605E+00    0.134300806388090610E+00   -0.233469425856533874E+02
    0.103574278949493443E-04    0.613189815219941503E-05    0.315099349306268848E-05    0.190513930846058289E-07    0.401734604995930137E-05    0.317004488614729449E-05    0.526844319184573084E+00    0.311907139501302055E+00    0.160279466914478669E+00    0.969074399646200030E-03   -0.233450836598312890E+02
    0.904972886917690659E-05    0.386264733030783680E-05    0.194968912673471076E-05    0.566966938032486297E-05    0.424162913194948082E-05    0.761935850705957415E-05    0.440767864894162253E+00    0.188130588355822220E+00    0.949597856489575592E-01    0.276141761101058092E+00   -0.233354520556332048E+02
    0.829485933527727408E-05    0.652222291455765166E-05    0.438696693660014742E-05    0.428479763470549695E-06    0.402808771487305013E-05    0.481544670007069685E-05    0.422505901121676408E+00    0.332215117634603319E+00    0.223453990456040391E+00    0.218249907876799272E-01   -0.233335403061830675E+02
    0.829485933527727408E-05    0.652222291455765166E-05    0.438696693660014742E-05    0.428479763470549695E-06    0.402808771487305013E-05    0.481544670007069685E-05    0.422505901121676408E+00    0.332215117634603319E+00    0.223453990456040391E+00    0.218249907876799272E-01   -0.233335403061830675E+02
    0.315497322920022043E-05    0.495615672045786599E-05    0.315973500680507531E-05    0.885993388355737379E-05    0.421163615523546204E-05    0.120196688903624487E-04    0.156723697567731579E+00    0.246197717231414648E+00    0.156960239477602959E+00    0.440118345723250759E+00   -0.233273477171456491E+02
    0.143987968340972761E-04    0.329040400025208334E-05    0.180972535300213831E-06    0.258362435019587653E-05    0.417351347076226093E-05    0.276459688549609046E-05    0.703966912713071991E+00    0.160870076321305538E+00    0.884786961223459414E-02    0.126315141353387644E+00   -0.233249501966761912E+02
    0.143987968340972761E-04    0.329040400025208334E-05    0.180972535300213831E-06    0.258362435019587653E-05    0.417351347076226093E-05    0.276459688549609046E-05    0.703966912713071991E+00    0.160870076321305538E+00    0.884786961223459414E-02    0.126315141353387644E+00   -0.233249501966761912E+02
    0.654108490233469958E-05    0.448225415094675262E-05    0.290331016233190608E-05    0.653212645274415860E-05    0.424689704787622841E-05    0.943543661507606425E-05    0.319720251512970177E+00    0.219087115651754899E+00    0.141910259411187512E+00    0.319282373424087440E+00   -0.233214478417228932E+02
    0.654108490233469958E-05    0.448225415094675262E-05    0.290331016233190608E-05    0.653212645274415860E-05    0.424689704787622841E-05    0.943543661507606425E-05    0.319720251512970177E+00    0.219087115651754899E+00    0.141910259411187512E+00    0.319282373424087440E+00   -0.233214478417228932E+02
    0.104189030864528525E-04    0.503972877858655613E-05    0.526629516422641499E-05    0.409555187354423447E-06    0.433290027934647830E-05    0.567585035158083860E-05    0.492981232265978231E+00    0.238460007060087437E+00    0.249180231161990728E+00    0.193785295119436388E-01   -0.233127529844912900E+02
    0.122945199272824014E-04    0.412069963899131395E-05    0.328612302053210466E-05    0.131225125022377054E-05    0.429974549365169133E-05    0.459837427075587519E-05    0.585074596122502788E+00    0.196096853824685974E+00    0.156380819293336998E+00    0.624477307594742057E-01   -0.233091366044280406E+02
    0.674610202700250248E-05    0.466690235173692788E-05    0.376041190948074925E-06    0.743994374444169378E-05    0.398945156612125059E-05    0.781598493538976845E-05    0.350829776687512029E+00    0.242701385678536496E+00    0.195559519434422360E-01    0.386912885690509190E+00   -0.232989955463634217E+02
    0.121313695746704812E-04    0.396901216273603044E-05    0.192966483835004913E-05    0.248961812817206793E-05    0.420227027578565212E-05    0.441928296652211748E-05    0.591207007995011247E+00    0.193424805911966813E+00    0.940397840896787240E-01    0.121328402003343355E+00   -0.232949259072373209E+02
    0.674040455165421116E-06    0.665562885612188034E-05    0.922020219465636451E-05    0.444706784520951899E-05    0.439001104180981435E-05    0.136672700398658835E-04    0.321018432207073948E-01    0.316980905874567065E+00    0.439121247171196716E+00    0.211796003733528859E+00   -0.232931249090556776E+02
    0.949636488383939104E-05    0.552835282741439262E-05    0.185758859758745551E-05    0.249074292026346958E-05    0.397579078781072302E-05    0.434833151785092530E-05    0.490184315929612091E+00    0.285363071245851363E+00    0.958851947166244195E-01    0.128567418107912113E+00   -0.232910603407568217E+02
    0.591214465574748328E-05    0.543524901197558638E-05    0.302519859046906655E-05    0.557064424568529959E-05    0.413598368872073355E-05    0.859584283615436571E-05    0.296448605751530037E+00    0.272535955280821474E+00    0.151690453547040721E+00    0.279324985420607907E+00   -0.232906499062704100E+02
    0.410990256389232751E-05    0.463791766659996743E-05    0.298249179089009261E-05    0.854509912983591506E-05    0.423458298984272589E-05    0.115275909207260068E-04    0.202703784068288706E+00    0.228745924411071000E+00    0.147098954918646968E+00    0.421451336601993409E+00   -0.232888044162980989E+02
    0.646634378791940000E-05    0.566784476983454710E-05    0.151758427130573431E-05    0.559382268972939718E-05    0.398405764241077199E-05    0.711140696103513107E-05    0.335990839130254126E+00    0.294500877580075260E+00    0.788535885950709253E-01    0.290654694694599813E+00   -0.232846010702146486E+02
    0.150903697887665983E-04    0.366309243137430798E-05    0.157658577579227590E-05    0.494320020848076877E-06    0.423654022775556814E-05    0.207090579664035289E-05    0.724649592083950189E+00    0.175904134445876825E+00    0.757086973550308295E-01    0.237375761151421456E-01   -0.232794394128635034E+02
    0.150903697887665983E-04    0.366309243137430798E-05    0.157658577579227590E-05    0.494320020848076877E-06    0.423654022775556814E-05    0.207090579664035289E-05    0.724649592083950189E+00    0.175904134445876825E+00    0.757086973550308295E-01    0.237375761151421456E-01   -0.232794394128635034E+02
    0.589367417092647882E-05    0.584286402157620880E-05    0.124138156002541576E-05    0.586036735167677560E-05    0.390332828241571304E-05    0.710174891170219136E-05    0.312856160346497603E+00    0.310158985753647864E+00    0.658967321794521471E-01    0.311088121720402511E+00   -0.232748727418900216E+02
    0.119042072744337785E-04    0.362018493487759883E-05    0.111378937180487391E-05    0.390340818555004214E-05    0.421537055928850699E-05    0.501719755735491648E-05    0.579517330920084839E+00    0.176236843204425481E+00    0.542211866002828557E-01    0.190024639275206797E+00   -0.232527003998837429E+02
    0.119042072744337785E-04    0.362018493487759883E-05    0.111378937180487391E-05    0.390340818555004214E-05    0.421537055928850699E-05    0.501719755735491648E-05    0.579517330920084839E+00    0.176236843204425481E+00    0.542211866002828557E-01    0.190024639275206797E+00   -0.232527003998837429E+02
    0.829504253249788333E-05    0.465129407153417120E-05    0.448828763068539036E-05    0.346446842186775872E-05    0.431337492022225355E-05    0.795275605255314866E-05    0.396909218443230183E+00    0.222559617681228450E+00    0.214759927832137404E+00    0.165771236043404102E+00   -0.232517083528296737E+02
    0.173570338024914494E-05    0.736716770553012532E-05    0.884070304455830180E-05    0.266303074994414126E-05    0.428985613389532506E-05    0.115037337945024439E-04    0.842304392369858518E-01    0.357514871970962378E+00    0.429022786427952385E+00    0.129231902364099427E+00   -0.232512532681464563E+02
    0.173570338024914494E-05    0.736716770553012532E-05    0.884070304455830180E-05    0.266303074994414126E-05    0.428985613389532506E-05    0.115037337945024439E-04    0.842304392369858518E-01    0.357514871970962378E+00    0.429022786427952385E+00    0.129231902364099427E+00   -0.232512532681464563E+02
    0.554702582172714048E-05    0.637974891660545838E-05    0.372124606981518555E-05    0.369920744007249583E-05    0.400279662266387378E-05    0.742045350988768138E-05    0.286709070186185577E+00    0.329750020765497531E+00    0.192340009745711082E+00    0.191200899302605781E+00   -0.232469495901627852E+02
    0.554702582172714048E-05    0.637974891660545838E-05    0.372124606981518555E-05    0.369920744007249583E-05    0.400279662266387378E-05    0.742045350988768138E-05    0.286709070186185577E+00    0.329750020765497531E+00    0.192340009745711082E+00    0.191200899302605781E+00   -0.232469495901627852E+02
    0.121996404761371320E-04    0.397104682841795804E-05    0.134001051930548754E-05    0.278732090039199201E-05    0.415624150239075758E-05    0.412733141969747997E-05    0.601026171168159595E+00    0.195637164511689721E+00    0.660168136363186164E-01    0.137319850683832151E+00   -0.232395903083457327E+02
    0.121996404761371320E-04    0.397104682841795804E-05    0.134001051930548754E-05    0.278732090039199201E-05    0.415624150239075758E-05    0.412733141969747997E-05    0.601026171168159595E+00    0.195637164511689721E+00    0.660168136363186164E-01    0.137319850683832151E+00   -0.232395903083457327E+02
    0.743209527011572371E-05    0.391690984726957794E-05    0.160593086886549478E-05    0.732850817487970260E-05    0.420829075805998067E-05    0.893443904374519653E-05    0.366411897854999002E+00    0.193108715470305448E+00    0.791744664322327901E-01    0.361304920242462801E+00   -0.232366121920573008E+02
    0.127885329548432725E-04    0.476137361033908470E-05    0.130855873420480502E-05    0.943283216101944683E-06    0.403708762219388505E-05    0.225184195030674971E-05    0.645828470391893172E+00    0.240452180604894289E+00    0.660829892461889667E-01    0.476363597570234748E-01   -0.232357916801925697E+02
    0.110793058287713437E-05    0.728039690473012079E-05    0.837507892817699630E-05    0.370104152522847526E-05    0.426920580907137516E-05    0.120761204534054720E-04    0.541392851676557943E-01    0.355758285086181292E+00    0.409250176321274306E+00    0.180852253424888698E+00   -0.232334829694784730E+02
    0.110793058287713437E-05    0.728039690473012079E-05    0.837507892817699630E-05    0.370104152522847526E-05    0.426920580907137516E-05    0.120761204534054720E-04    0.541392851676557943E-01    0.355758285086181292E+00    0.409250176321274306E+00    0.180852253424888698E+00   -0.232334829694784730E+02
    0.277626393137640421E-05    0.575774284731937213E-05    0.533495995847063646E-05    0.652944671483907121E-05    0.425889258297347589E-05    0.118644066733097077E-04    0.136101954100918271E+00    0.282264248681227459E+00    0.261537985344939938E+00    0.320095811872914249E+00   -0.232330732058729339E+02
    0.113553843217744447E-04    0.461599499008501265E-05    0.436632619137412667E-05    0.620964799987146134E-06    0.429108141081887545E-05    0.498729099136127281E-05    0.541798890744965678E+00    0.220242740751338123E+00    0.208330305701843632E+00    0.296280628018525637E-01   -0.232262760079302737E+02
    0.490385669648277596E-05    0.548521968720620971E-05    0.951645389656300322E-06    0.751967097144783651E-05    0.392354682914360611E-05    0.847131636110413683E-05    0.260008196162119010E+00    0.290832739351121972E+00    0.504573474441048220E-01    0.398701717042654280E+00   -0.232220121962737451E+02
