    0.412812720078878155E-05    0.525918483734130859E+00    0.319316327571868896E+00    0.117082595825195312E+00    0.376825928688049316E-01   -0.631874347231144213E+02   -0.617515351937697776E+01    1
    0.387587009886555690E-05    0.270915742721505926E+00    0.245584754219715096E+00    0.239660340731325250E+00    0.243839162327453729E+00   -0.624918106403527958E+02   -0.618515351937698288E+01    1
    0.427576719724247177E-05    0.242052407951964588E+00    0.197272392714814393E+00    0.133986754364560257E+00    0.426688444968660763E+00   -0.619858691147734646E+02   -0.619515351937698000E+01    1
    0.439915313943443526E-05    0.205866564770289917E+00    0.218772616310654311E+00    0.171246779292569484E+00    0.404114039626486288E+00   -0.606748839487853502E+02   -0.620515351937697535E+01    1
    0.439315825737554414E-05    0.578393193570379046E-02    0.222361647266893059E+00    0.167925296617840197E+00    0.603929124179563015E+00   -0.604976583727201387E+02   -0.621515351937697247E+01    1
    0.437647377420869568E-05    0.323441267013549805E+00    0.249956071376800537E+00    0.238683879375457764E+00    0.187918782234191895E+00   -0.603163152201649382E+02   -0.622515351937697314E+01    1
    0.411434072733030110E-05    0.340481403333696753E+00    0.156548935399287381E+00    0.566577754030354597E-01    0.446311885863980407E+00   -0.595985517594345566E+02   -0.623515351937697559E+01    1
    0.443302531159172766E-05    0.212469339370727539E+00    0.298925697803497314E+00    0.684651732444763184E-01    0.420139789581298828E+00   -0.587154246912299129E+02   -0.624515351937698071E+01    1
    0.434728526860607092E-05    0.390200232517380785E+00    0.160648305128671232E+00    0.607454370194269178E-01    0.388406025334521066E+00   -0.578165744327585855E+02   -0.625515351937697694E+01    1
    0.462314699298414475E-05    0.515374525345922430E-01    0.392018616261782027E+00    0.497742996155426443E+00    0.587009350481992875E-01   -0.577283731647128846E+02   -0.626515351937697407E+01    1
    0.425521936702499000E-05    0.994926095008850098E-01    0.258899390697479248E+00    0.242219269275665283E+00    0.399388730525970459E+00   -0.573021429811486769E+02   -0.627515351937697385E+01    1
    0.375473229312390521E-05    0.477843310460361159E+00    0.308423921608730722E+00    0.995602188191381243E-01    0.114172549111769994E+00   -0.547984995881460009E+02   -0.628515351937697986E+01    1
    0.384992737146280404E-05    0.378290687902897882E+00    0.255282322087528324E+00    0.251535082124552334E+00    0.114891907885021460E+00   -0.547664671521005033E+02   -0.629515351937697432E+01    1
    0.465135853034081744E-05    0.314156217654996406E+00    0.155801667092732077E+00    0.356622283706252707E-01    0.494379886881646247E+00   -0.536407917855314480E+02   -0.630515351937697766E+01    1
    0.387007375964142735E-05    0.551558136940002441E-01    0.191368758678436279E+00    0.105517029762268066E+00    0.647958397865295410E+00   -0.535661916529705024E+02   -0.631515351937697567E+01    1
    0.417770034504170845E-05    0.228504240512847900E+00    0.350607872009277344E+00    0.177682399749755859E+00    0.243205487728118896E+00   -0.534295742562509943E+02   -0.632515351937697190E+01    1
    0.395602736816825978E-05    0.139741419080185669E+00    0.164756587681353817E+00    0.542049563542338353E-01    0.641297036884226679E+00   -0.532109157517789555E+02   -0.633515351937697790E+01    1
    0.436735053614322907E-05    0.157791376113891602E-02    0.279613852500915527E+00    0.270484685897827148E-01    0.691759765148162842E+00   -0.522613541253279834E+02   -0.634515351937697858E+01    1
    0.445149113970655656E-05    0.147190034389495850E+00    0.203564941883087158E+00    0.121869862079620361E+00    0.527375161647796631E+00   -0.516124678215081758E+02   -0.635515351937697659E+01    1
    0.402184891384949110E-05    0.160433232784271240E+00    0.214285492897033691E+00    0.149604439735412598E+00    0.475676834583282471E+00   -0.512122702264283447E+02   -0.636515351937697371E+01    1
    0.453167357280183401E-05    0.194792425769746730E+00    0.190631369821472579E+00    0.938795545758522865E-01    0.520696649832928404E+00   -0.498319273936032658E+02   -0.637515351937697350E+01    1
    0.410073448526454366E-05    0.257301449775695801E+00    0.189665973186492920E+00    0.985556244850158691E-01    0.454476952552795410E+00   -0.481857689812965049E+02   -0.638515351937697861E+01    1
    0.431496384271101989E-05    0.587709733645446833E-01    0.390159581806530487E+00    0.480533328726171272E+00    0.705361161027535655E-01   -0.473478498197522129E+02   -0.639515351937698195E+01    1
    0.410864060317719584E-05    0.617476787719996367E+00    0.260367329483764953E+00    0.331474815622728736E-01    0.890084012339658059E-01   -0.470864003831375584E+02   -0.640515351937697730E+01    1
    0.409936301987866188E-05    0.218834928336333695E+00    0.255350256957811550E+00    0.957594655516647020E-03    0.524857220050338080E+00   -0.457392878105720655E+02   -0.641515351937697620E+01    1
    0.467953630007787431E-05    0.818129777908325195E-01    0.272390246391296387E+00    0.241745412349700928E+00    0.404051363468170166E+00   -0.456604524663903817E+02   -0.642515351937697776E+01    1
    0.369333223211738299E-05    0.236222684383392334E+00    0.197840154170989990E+00    0.113879501819610596E+00    0.452057659626007080E+00   -0.452683053620061671E+02   -0.643515351937697222E+01    1
    0.436527466569889393E-05    0.269450962543487549E+00    0.308877527713775635E+00    0.115707278251647949E+00    0.305964231491088867E+00   -0.450195835818807097E+02   -0.644515351937697556E+01    1
    0.415569117067953708E-05    0.143937597285894309E+00    0.340231977846603750E+00    0.169262378329279262E+00    0.346568046538222707E+00   -0.444283129584129668E+02   -0.645515351937697535E+01    1
    0.392378689712592567E-05    0.250410676002502441E+00    0.252919137477874756E+00    0.218944787979125977E+00    0.277725398540496826E+00   -0.442315281955287531E+02   -0.646515351937697513E+01    1
    0.475949913480064726E-05    0.378240823745727539E+00    0.349107086658477783E+00    0.209916591644287109E+00    0.627354979515075684E-01   -0.440824526407026696E+02   -0.647515351937697048E+01    1
    0.405737667787977532E-05    0.988839268684387207E-01    0.312595546245574951E+00    0.325991451740264893E+00    0.262529075145721436E+00   -0.434931150797656727E+02   -0.648515351937697559E+01    1
    0.447780292931212959E-05    0.169375479221343994E+00    0.376521885395050049E+00    0.449521183967590332E+00    0.458145141601562500E-02   -0.434750618036301262E+02   -0.649515351937697538E+01    1
    0.319782460460950966E-05    0.130397283022668838E-01    0.205972157517443716E+00    0.121482253598850842E+00    0.659505860581438563E+00   -0.424409964460323224E+02   -0.650515351937697694E+01    1
    0.404104162887338219E-05    0.838124752044677734E-02    0.390792787075042725E+00    0.472855985164642334E+00    0.127969980239868164E+00   -0.423140928715950224E+02   -0.651515351937697318E+01    1
    0.382795179625479479E-05    0.330678100886195980E+00    0.256007867208108975E+00    0.226030198489729162E+00    0.187283833415965884E+00   -0.421053984101189229E+02   -0.652515351937697652E+01    1
    0.357410948286563728E-05    0.405134856700897217E+00    0.322988510131835938E+00    0.147500276565551758E+00    0.124376356601715088E+00   -0.419865158525869475E+02   -0.653515351937697631E+01    1
    0.406875681689213487E-05    0.685392858301401509E+00    0.246606281165162478E+00    0.212697862861640496E-01    0.467310742472719642E-01   -0.414334271981779665E+02   -0.654515351937697609E+01    1
    0.406473190335033920E-05    0.572167030211223393E+00    0.274976545439246434E+00    0.724145597764824789E-01    0.804418645730476944E-01   -0.406735000111230391E+02   -0.655515351937696966E+01    1
    0.411144276152920897E-05    0.138998184911592604E+00    0.275771761893136014E+00    0.482595995147281354E-01    0.536970453680543303E+00   -0.405111134828803614E+02   -0.656515351937697567E+01    1
    0.405103184019121868E-05    0.285866856575012207E-01    0.342177987098693848E+00    0.173030257225036621E+00    0.456205070018768311E+00   -0.404104820849718465E+02   -0.657515351937698256E+01    1
    0.426485225644049361E-05    0.161496676961500052E+00    0.172303453882166668E+00    0.369268341558275370E-01    0.629273035000505798E+00   -0.392308202512228092E+02   -0.658515351937698501E+01    1
    0.365192433849716145E-05    0.278467447350982555E+00    0.331907244138554047E+00    0.165228044317082157E+00    0.224397264193381241E+00   -0.390930282113128698E+02   -0.659515351937696881E+01    1
    0.394556573954444259E-05    0.282507579876241255E+00    0.239951643399950953E+00    0.182225347248743508E+00    0.295315429475064284E+00   -0.388234780155049606E+02   -0.660515351937696948E+01    1
    0.355894736878954590E-05    0.111217171591053890E+00    0.180359598842592839E+00    0.592986737862465363E-01    0.649124555780106749E+00   -0.386161785625177032E+02   -0.661515351937697371E+01    1
    0.488286904199198835E-05    0.184882689085273916E+00    0.289377618496545752E+00    0.920176003788177321E-01    0.433722092039362628E+00   -0.382455563142934096E+02   -0.662515351937697705E+01    1
    0.472050150763007183E-05    0.348003685474395752E+00    0.216583251953125000E+00    0.128420114517211914E+00    0.306992948055267334E+00   -0.381955450922018116E+02   -0.663515351937697861E+01    1
    0.397400082335580350E-05    0.546902061139143081E+00    0.267626133054135851E+00    0.612714074127347352E-01    0.124200398393986333E+00   -0.379429067836581879E+02   -0.664515351937698107E+01    1
    0.414131975632991652E-05    0.371354791637145409E+00    0.260625360442443166E+00    0.388415555477850116E-01    0.329178292372626413E+00   -0.378082007588000550E+02   -0.665515351937697286E+01    1
    0.439123680300020432E-05    0.968191119490985630E-01    0.372175515572637727E+00    0.249538783142490173E+00    0.281466589335773509E+00   -0.371291582284559709E+02   -0.666515351937697353E+01    1
    0.405202455679432468E-05    0.689068794250488281E+00    0.242567181587219238E+00    0.243898630142211914E-01    0.439741611480712891E-01   -0.366682259696563477E+02   -0.667515351937697510E+01    1
    0.428811288420290358E-05    0.105429623134138548E+00    0.173318831158273734E+00    0.290351997584947785E-01    0.692216345949092871E+00   -0.365659385373916450E+02   -0.668515351937697488E+01    1
    0.355304134588616509E-05    0.423304855823516846E+00    0.159861385822296143E+00    0.272471904754638672E-01    0.389586567878723145E+00   -0.358397604830990062E+02   -0.669515351937697734E+01    1
    0.427983293336130277E-05    0.845187902450561523E-02    0.391649305820465088E+00    0.455951273441314697E+00    0.143947541713714600E+00   -0.356381855702214523E+02   -0.670515351937697446E+01    1
    0.364562181548466539E-05    0.190347433090209961E+00    0.396111905574798584E+00    0.298408210277557373E+00    0.115132451057434082E+00   -0.354044020925286418E+02   -0.671515351937697247E+01    1
    0.413809730873189767E-05    0.236877444605934906E+00    0.352366725320648000E+00    0.220046663976502299E+00    0.190709166096914795E+00   -0.353895316527334174E+02   -0.672515351937697314E+01    1
    0.351065998515742331E-05    0.229781866073608398E+00    0.312789618968963623E+00    0.320541501045227051E+00    0.136887013912200928E+00   -0.350894849967169478E+02   -0.673515351937697382E+01    1
    0.375817733543165256E-05    0.543079433273562562E+00    0.178024876583584568E+00    0.632330901338549189E-01    0.215662600008997951E+00   -0.343570255824128523E+02   -0.674515351937697183E+01    1
    0.360606225100399466E-05    0.532542029480876145E+00    0.178034132952765600E+00    0.645438241776021826E-01    0.224880013388756073E+00   -0.340503146274582065E+02   -0.675515351937697428E+01    1
    0.420346052926590391E-05    0.371221125125885010E+00    0.316146731376647949E+00    0.161058008670806885E+00    0.151574134826660156E+00   -0.336240180861238116E+02   -0.676515351937697584E+01    1
    0.450646571440521707E-05    0.292558998268395931E+00    0.231261092725493334E+00    0.146088768450441608E+00    0.330091140555669127E+00   -0.335983622860587872E+02   -0.677515351937697829E+01    1
    0.399246103319122096E-05    0.185796055894129231E+00    0.269526128205021309E+00    0.561261559475437211E-01    0.488551659953305739E+00   -0.330867434721867966E+02   -0.678515351937697098E+01    1
    0.414963472757773610E-05    0.493384374071406048E-01    0.293763185456096088E+00    0.985360839458943039E-01    0.558362293190868941E+00   -0.328984173135197864E+02   -0.679515351937697432E+01    1
    0.402378875509278769E-05    0.180797294782713169E+00    0.301111791984859600E+00    0.282172371901555363E+00    0.235918541330871867E+00   -0.328488883455757303E+02   -0.680515351937697410E+01    1
    0.397790466855217745E-05    0.202635586261749268E+00    0.327487528324127197E+00    0.335717022418975830E+00    0.134159862995147705E+00   -0.328295958730687261E+02   -0.681515351937697567E+01    1
    0.371189500388295621E-05    0.498117506504058838E+00    0.195270836353302002E+00    0.917527675628662109E-01    0.214858889579772949E+00   -0.328248577866792672E+02   -0.682515351937697723E+01    1
    0.411586503131009256E-05    0.329091653122921546E+00    0.210964476785222121E+00    0.108845704532661403E+00    0.351098165559194930E+00   -0.326004349142609584E+02   -0.683515351937697613E+01    1
    0.442961960912063972E-05    0.264928713824586270E+00    0.208501560867824953E+00    0.968936712483165485E-01    0.429676054059272228E+00   -0.325526929073192832E+02   -0.684515351937697059E+01    1
    0.362317438779521384E-05    0.305473655891511153E+00    0.310951797981054934E+00    0.143011308864342879E+00    0.240563237263091034E+00   -0.323789656060386761E+02   -0.685515351937697126E+01    1
    0.422136953027116844E-05    0.349543647886858655E+00    0.341007303588835686E+00    0.214335010189295017E+00    0.951140383350106422E-01   -0.320183687113106714E+02   -0.686515351937697371E+01    1
    0.485513972722648656E-05    0.252780735492706299E+00    0.259542822837829590E+00    0.191959023475646973E+00    0.295717418193817139E+00   -0.315800640497538723E+02   -0.687515351937697083E+01    1
    0.374509825990851957E-05    0.175291994118133065E+00    0.321812243262070918E+00    0.322063325790134691E+00    0.180832436829661325E+00   -0.315255053706968020E+02   -0.688515351937697062E+01    1
    0.356640842851839934E-05    0.162353575033072878E+00    0.286403940203651897E+00    0.253642384077542415E+00    0.297600100685732838E+00   -0.314971272983837345E+02   -0.689515351937697307E+01    1
    0.391114049876757350E-05    0.286669443451429085E+00    0.265505524617904221E+00    0.580957158903219195E-01    0.389729316040344775E+00   -0.313531801520047075E+02   -0.690515351937697019E+01    1
    0.427447918250126434E-05    0.564361397050202607E+00    0.262028679311685164E+00    0.722976676041857669E-01    0.101312256033926462E+00   -0.313205677735237735E+02   -0.691515351937697176E+01    1
    0.467193785714308558E-05    0.567796020700228832E+00    0.263823346729240349E+00    0.803363352393525743E-01    0.880442973311782451E-01   -0.311007115181360518E+02   -0.692515351937697421E+01    1
    0.397965157386139076E-05    0.415147431874627881E+00    0.160276273181202411E+00    0.742851327806159922E-02    0.417147781666108108E+00   -0.307773574153580576E+02   -0.693515351937697400E+01    1
    0.428309881374184453E-05    0.199728967959818898E+00    0.266417307909476264E+00    0.621761457374439552E-01    0.471677578393260855E+00   -0.303114049934835315E+02   -0.694515351937697556E+01    1
    0.416260640793795581E-05    0.331344664096832275E+00    0.259054183959960938E+00    0.543923377990722656E-01    0.355208814144134521E+00   -0.301651020148865889E+02   -0.695515351937697623E+01    1
    0.434363411683791961E-05    0.374982655048370361E+00    0.236774206161499023E+00    0.152390062808990479E+00    0.235853075981140137E+00   -0.298431649895018190E+02   -0.696515351937697869E+01    1
    0.413822493864910938E-05    0.237383713019131970E+00    0.252580015822017834E+00    0.376906391761986370E-01    0.472345631982651559E+00   -0.296213502476958190E+02   -0.697515351937697670E+01    1
    0.493578311657290554E-05    0.106682360172271729E+00    0.318008601665496826E+00    0.293651044368743896E+00    0.281657993793487549E+00   -0.295210751774240734E+02   -0.698515351937697471E+01    1
    0.414311028122765504E-05    0.403784726807799033E+00    0.163793430588987821E+00    0.803273669617543540E-02    0.424389105907037711E+00   -0.294730446424938073E+02   -0.699515351937697627E+01    1
    0.341325892887283196E-05    0.178408481921985773E+00    0.213322908760606000E+00    0.103564631490257242E+00    0.504703977827150929E+00   -0.294192312384789325E+02   -0.700515351937697339E+01    1
    0.326260171205295922E-05    0.478287398815155029E+00    0.288013398647308350E+00    0.114870607852935791E+00    0.118828594684600830E+00   -0.288196033850822708E+02   -0.701515351937697229E+01    1
    0.401604464915936653E-05    0.143746661786769508E+00    0.297827062512488916E+00    0.261385974119262010E+00    0.297040301581479538E+00   -0.287686117110679795E+02   -0.702515351937697385E+01    1
    0.394457264178725155E-05    0.122547347827077976E+00    0.295708443668549981E+00    0.256337837259593249E+00    0.325406371244778780E+00   -0.286552631533868869E+02   -0.703515351937696920E+01    1
    0.411563390974698068E-05    0.354473862358970104E+00    0.338835444567031574E+00    0.220157133221408063E+00    0.865335598525902583E-01   -0.285045647723284468E+02   -0.704515351937696899E+01    1
    0.397206163498098613E-05    0.106769025325775146E+00    0.342197775840759277E+00    0.345581769943237305E+00    0.205451428890228271E+00   -0.281791970599934309E+02   -0.705515351937697233E+01    1
    0.468238444622082145E-05    0.182768075102347716E+00    0.281264440147501626E+00    0.222680161805700494E+00    0.313287322944450164E+00   -0.281607450235001693E+02   -0.706515351937697300E+01    1
    0.413975287960331828E-05    0.176393747329711914E+00    0.383686959743499756E+00    0.426822185516357422E+00    0.130971074104309082E-01   -0.277894390175618149E+02   -0.707515351937697190E+01    1
    0.407055472745593182E-05    0.156263643099504745E+00    0.324961328659109150E+00    0.311563336352232323E+00    0.207211691889153782E+00   -0.277135126687954205E+02   -0.708515351937697524E+01    1
    0.395850673044753234E-05    0.218629788691151905E+00    0.362444982418012707E+00    0.260915353377222492E+00    0.158009875513612896E+00   -0.275618590728666071E+02   -0.709515351937697947E+01    1
    0.488664775612101809E-05    0.269455075263977051E+00    0.205787718296051025E+00    0.720971822738647461E-01    0.452660024166107178E+00   -0.274228256381133839E+02   -0.710515351937697481E+01    1
    0.420576573668660728E-05    0.469976950497951393E-01    0.457582367119149125E+00    0.446578592460521229E+00    0.488413453705345280E-01   -0.273904340665971588E+02   -0.711515351937697194E+01    1
    0.415027728499962516E-05    0.342002415022957029E+00    0.324644942862275077E+00    0.195138987622731741E+00    0.138213654492036153E+00   -0.273388441952468177E+02   -0.712515351937697261E+01    1
    0.386151154680137740E-05    0.981690505417316950E-01    0.314881792874052102E+00    0.287760384757124288E+00    0.299188771827091915E+00   -0.268887346782647647E+02   -0.713515351937696796E+01    1
    0.366157630236227094E-05    0.216296472936214151E+00    0.319985217027607960E+00    0.305296980306399846E+00    0.158421329729778071E+00   -0.267316143794840038E+02   -0.714515351937696508E+01    1
    0.439650602902778598E-05    0.397313348897411101E+00    0.220803979891694424E+00    0.110061160496963906E+00    0.271821510713930570E+00   -0.264814680002999729E+02   -0.715515351937696753E+01    1
    0.358179935634403593E-05    0.456705850395110302E+00    0.179393821678055454E+00    0.382551538821510606E-01    0.325645174044683183E+00   -0.264591176063818416E+02   -0.716515351937696821E+01    1
    0.400110731242633959E-05    0.180461546959658409E+00    0.315789210683409927E+00    0.290526404325456178E+00    0.213222838031475459E+00   -0.264100325454092406E+02   -0.717515351937696444E+01    1
    0.424008076533786351E-05    0.385464652028216392E+00    0.266004368089186316E+00    0.199543029510607539E+00    0.148987950371989752E+00   -0.260922497091020453E+02   -0.718515351937696511E+01    1
    0.364623076254651912E-05    0.176589338546337571E+00    0.255631676315874412E+00    0.172594911226728653E+00    0.395184073911059364E+00   -0.259271582399904084E+02   -0.719515351937696845E+01    1
    0.360946794691000424E-05    0.173286582456265492E+00    0.355846237445974878E+00    0.370701741156095332E+00    0.100165438941664298E+00   -0.259021213092716671E+02   -0.720515351937697446E+01    1
    0.380949291207184219E-05    0.421861533161045188E+00    0.276243174723174445E+00    0.105842865826498156E+00    0.196052426289282211E+00   -0.257932675154023592E+02   -0.721515351937697869E+01    1
    0.417517014760280591E-05    0.409966884915550833E+00    0.255892560349157694E+00    0.702757276274311726E-01    0.263864827107860300E+00   -0.252174356346941302E+02   -0.722515351937697670E+01    1
    0.475620785318761091E-05    0.997923612594604492E-01    0.433643698692321777E+00    0.414749145507812500E+00    0.518147945404052734E-01   -0.252042612424805341E+02   -0.723515351937696849E+01    1
    0.428471353175722108E-05    0.707568374023042346E-01    0.184424971447938540E+00    0.127775899684798855E-01    0.732040601181277339E+00   -0.251952571706150401E+02   -0.724515351937696384E+01    1
    0.394042191909370386E-05    0.234893560409545898E-01    0.262886404991149902E+00    0.606312155723571777E-01    0.652993023395538330E+00   -0.251731333199432363E+02   -0.725515351937697073E+01    1
    0.441908858897881546E-05    0.621976852416992188E+00    0.220491230487823486E+00    0.170680284500122070E-01    0.140463888645172119E+00   -0.246595705033129455E+02   -0.726515351937697051E+01    1
    0.354815113769118467E-05    0.364668771703764549E+00    0.349205691987367173E+00    0.251544969888115921E+00    0.345805664207523566E-01   -0.245508034838464546E+02   -0.727515351937696853E+01    1
    0.419038615226646078E-05    0.150153307433871591E+00    0.291693891626728985E+00    0.231291239768282697E+00    0.326861561171116755E+00   -0.243316773553606716E+02   -0.728515351937696742E+01    1
    0.430490252346404193E-05    0.502522368186859469E+00    0.242517104356238411E+00    0.544526836109631152E-01    0.200507843845939004E+00   -0.242674354665329268E+02   -0.729515351937696988E+01    1
    0.430845834959306274E-05    0.342908254181754746E+00    0.313180762437768490E+00    0.185696923532238101E+00    0.158214059848238664E+00   -0.242345981981804037E+02   -0.730515351937697766E+01    1
    0.435892043779698200E-05    0.366276264190673828E+00    0.187814891338348389E+00    0.329875349998474121E-01    0.412921309471130371E+00   -0.242117096003620453E+02   -0.731515351937697655E+01    1
    0.457550387472339911E-05    0.248070945592405445E+00    0.275998198602409872E+00    0.108345799078465421E+00    0.367585056726719261E+00   -0.241752351542377824E+02   -0.732515351937697723E+01    1
    0.356065825792104091E-05    0.142640027757239413E+00    0.243431473621221056E+00    0.138424553504270631E+00    0.475503945117268900E+00   -0.239325165410871570E+02   -0.733515351937697524E+01    1
    0.413195299994422306E-05    0.477041423320770264E+00    0.242461681365966797E+00    0.149352073669433594E+00    0.131144821643829346E+00   -0.238478939792230911E+02   -0.734515351937696614E+01    1
    0.416705923661836648E-05    0.655876398086547852E-01    0.390420079231262207E+00    0.417640507221221924E+00    0.126351773738861084E+00   -0.237769949042260080E+02   -0.735515351937696948E+01    1
    0.392093120168417224E-05    0.213227175050024420E+00    0.253332992579437422E+00    0.157784574045568782E+00    0.375655258324969377E+00   -0.237093307917665364E+02   -0.736515351937697105E+01    1
    0.363070298477820776E-05    0.120601820745036240E+00    0.268901557855465878E+00    0.815938242364715460E-01    0.528902797163026350E+00   -0.236891007360179948E+02   -0.737515351937696906E+01    1
    0.440547203935773961E-05    0.404283539582874052E+00    0.216707254621382572E+00    0.138667647122248106E-02    0.377622529324520895E+00   -0.236844894026914083E+02   -0.738515351937697240E+01    1
    0.434943814148871471E-05    0.368819738635300653E+00    0.234793080873572479E+00    0.345405159781804194E-01    0.361846664512946448E+00   -0.236773078404709416E+02   -0.739515351937697218E+01    1
    0.401753135691900269E-05    0.358733609906649653E+00    0.284229376193755268E+00    0.225743866312107744E+00    0.131293147587487335E+00   -0.236633245557114158E+02   -0.740515351937697464E+01    1
    0.415077638086079682E-05    0.200859039965359559E+00    0.311729496545283480E+00    0.175966763787333225E+00    0.311444699702023708E+00   -0.236312653420311811E+02   -0.741515351937697265E+01    1
    0.342544496984276033E-05    0.495296425713613819E+00    0.225762581471593948E+00    0.120263352440943549E+00    0.158677640373848683E+00   -0.232580830717220302E+02   -0.742515351937696799E+01    1
    0.486087182794762139E-05    0.174439483940084905E+00    0.333548132956964616E+00    0.225041193613636614E+00    0.266971189489313865E+00   -0.232046952808008626E+02   -0.743515351937697044E+01    1
    0.443782414192144596E-05    0.212150292073330221E+00    0.298662478925106889E+00    0.240544595469188716E+00    0.248642633532374147E+00   -0.230048032762912520E+02   -0.744515351937697023E+01    1
    0.372856655216308007E-05    0.361116815172207839E+00    0.222365921491615381E+00    0.101234638182185144E+00    0.315282625153991636E+00   -0.229143283434748675E+02   -0.745515351937696646E+01    1
    0.457800132407722249E-05    0.324304821058085890E+00    0.240841289576604778E+00    0.129375426695113260E+00    0.305478462670196071E+00   -0.228643912556892808E+02   -0.746515351937696536E+01    1
    0.470903004949134876E-05    0.717450864999385818E+00    0.174454289208670899E+00    0.167255741047714901E-01    0.913692716871717936E-01   -0.228643073730847171E+02   -0.747515351937696515E+01    1
    0.372869441048748888E-05    0.126741925343788531E+00    0.383028637321995491E+00    0.316261673952807576E+00    0.173967763381408402E+00   -0.226469857680053117E+02   -0.748515351937696671E+01    1
    0.480222979724837710E-05    0.644726163792115003E+00    0.240480975345281678E+00    0.709791356138781415E-01    0.438137252487251772E-01   -0.225095779836624139E+02   -0.749515351937696561E+01    1
    0.416208493098466024E-05    0.576024511764086575E-01    0.205748435637632399E+00    0.425343916516344733E-01    0.694114721534324408E+00   -0.224088936342096083E+02   -0.750515351937696362E+01    1
    0.442823097499627013E-05    0.345026217100997012E+00    0.201164120062608309E+00    0.485528487011445131E-01    0.405256814135250165E+00   -0.222609257016428081E+02   -0.751515351937696874E+01    1
    0.434630781699229971E-05    0.483467316233183314E-01    0.406670483647081416E+00    0.367498308198042078E+00    0.177484476531558188E+00   -0.222297092251303994E+02   -0.752515351937696853E+01    1
    0.434494534852251712E-05    0.547951132403532215E+00    0.246974727599316046E+00    0.151519962784773865E+00    0.535541772123778737E-01   -0.220933233021193267E+02   -0.753515351937696742E+01    1
    0.423724923289092761E-05    0.492876686378282414E+00    0.223786405424434620E+00    0.102113505813847594E+00    0.181223402383435372E+00   -0.219607923393613227E+02   -0.754515351937696721E+01    1
    0.440385810506229446E-05    0.406322598457336426E+00    0.241954743862152100E+00    0.599283576011657715E-01    0.291794300079345703E+00   -0.219602362525262400E+02   -0.755515351937696877E+01    1
    0.452131200763146164E-05    0.134467540172488631E+00    0.270253365605913010E+00    0.101744998148837584E+00    0.493534096072760775E+00   -0.219090608536712921E+02   -0.756515351937697211E+01    1
    0.434138569447868843E-05    0.697634839854848421E+00    0.184624280633356341E+00    0.331068236356418799E-01    0.846340558761533579E-01   -0.218883348758396643E+02   -0.757515351937696835E+01    1
    0.429151255316675243E-05    0.274294050978056314E+00    0.286488557701242208E+00    0.214474008744693134E+00    0.224743382576008344E+00   -0.218312772146661267E+02   -0.758515351937696991E+01    1
    0.424703330398950003E-05    0.170551630422431572E+00    0.263956198099343453E+00    0.902104601911415394E-01    0.475281711287083408E+00   -0.217888274373696298E+02   -0.759515351937697325E+01    1
    0.416669726243318184E-05    0.360767518471465765E+00    0.200473568086399545E+00    0.471422190152637199E-01    0.391616694426870970E+00   -0.217864719333661974E+02   -0.760515351937697126E+01    1
    0.396775455952404018E-05    0.201559556658055666E+00    0.378778712975055609E+00    0.319948814005451054E+00    0.997129163614376424E-01   -0.217164674448752315E+02   -0.761515351937696572E+01    1
    0.360673404477867396E-05    0.478757500648498535E+00    0.239701509475708008E+00    0.554661154747009277E-01    0.226074874401092529E+00   -0.215756139700068026E+02   -0.762515351937696639E+01    1
    0.396736632274438180E-05    0.279358151839099622E+00    0.240727174505006247E+00    0.496386654574403341E-01    0.430276008198453797E+00   -0.215719680520197024E+02   -0.763515351937696973E+01    1
    0.359369651771704935E-05    0.549870206586547616E+00    0.178379649209910562E+00    0.167116134885348933E-01    0.255038530715006928E+00   -0.215282502488376117E+02   -0.764515351937696952E+01    1
    0.405599450941398321E-05    0.323199345766012613E+00    0.325178528279146062E+00    0.292160918249277479E+00    0.594612077055638455E-01   -0.214451848009940029E+02   -0.765515351937697019E+01    1
    0.388714138525345185E-05    0.252307692796133631E+00    0.306928592216872964E+00    0.253910892149308287E+00    0.186852822837685117E+00   -0.213575198766801542E+02   -0.766515351937697087E+01    1
    0.390447003325998033E-05    0.578855872154235840E+00    0.217916011810302734E+00    0.224595665931701660E-01    0.180768549442291260E+00   -0.213327549380190824E+02   -0.767515351937697066E+01    1
    0.421157781289793796E-05    0.589857140972648630E+00    0.189220139820926558E+00    0.331521657687786631E-01    0.187770553437646148E+00   -0.212697305704911379E+02   -0.768515351937697044E+01    1
    0.387762252781706325E-05    0.259203190506254844E+00    0.304429095679374484E+00    0.248917768521635274E+00    0.187449945292735398E+00   -0.212696164958496148E+02   -0.769515351937697201E+01    1
    0.379190459475301568E-05    0.204964703711948609E+00    0.342008460424056859E+00    0.320305489352166628E+00    0.132721346511827876E+00   -0.212557897516734293E+02   -0.770515351937697446E+01    1
    0.339514995221424496E-05    0.556550548189526428E+00    0.172439926005511501E+00    0.497923206184702760E-02    0.266030293743115043E+00   -0.212231625601629545E+02   -0.771515351937697069E+01    1
    0.372357334923738311E-05    0.397224846771264017E+00    0.187882664152688728E+00    0.232087196460580847E-01    0.391683769429989170E+00   -0.211718857291405449E+02   -0.772515351937696959E+01    1
    0.373276223543635324E-05    0.278834282687308810E+00    0.356516442252237997E+00    0.351292708581332103E+00    0.133565664791210903E-01   -0.211154671023913316E+02   -0.773515351937697382E+01    1
