    0.414966608333876590E-05    0.502205189371003669E+00    0.256341863648788970E+00    0.111367528765956791E+00    0.130085418214250570E+00   -0.194136679926114546E+02
    0.420852097811664670E-05    0.219964284502818380E+00    0.322903645450260290E+00    0.228185442874039190E+00    0.228946627172882167E+00   -0.194109531295449891E+02
    0.420852097811664670E-05    0.219964284502818380E+00    0.322903645450260290E+00    0.228185442874039190E+00    0.228946627172882167E+00   -0.194109531295449891E+02
    0.434805464285018595E-05    0.606161599864312839E+00    0.248603415306180020E+00    0.137236324396981746E+00    0.799866043252539516E-02   -0.194089407447242159E+02
    0.480494488314169656E-05    0.453897330302437396E+00    0.274259796250556520E+00    0.176877623157926434E+00    0.949652502890796502E-01   -0.194065077078241472E+02
    0.380379065847859659E-05    0.199169630073835063E+00    0.293189768050487132E+00    0.208789472396919584E+00    0.298851129478758248E+00   -0.193927558430385680E+02
    0.386956658052315939E-05    0.183728651180825930E+00    0.253631155763073324E+00    0.127694624422698577E+00    0.434945568633402169E+00   -0.193834575872923445E+02
    0.464760122433468598E-05    0.126322865486145020E+00    0.376573562622070312E+00    0.355744421482086182E+00    0.141359150409698486E+00   -0.193830363238141956E+02
    0.464760122433468598E-05    0.126322865486145020E+00    0.376573562622070312E+00    0.355744421482086182E+00    0.141359150409698486E+00   -0.193830363238141956E+02
    0.468753071908990213E-05    0.315069556236267090E-01    0.236031293869018555E+00    0.646709203720092773E-01    0.667790830135345459E+00   -0.193756193474578744E+02
    0.390187669620481683E-05    0.375518327236130434E+00    0.230593640413029988E+00    0.923265660293763890E-01    0.301561466321463190E+00   -0.193708859412416707E+02
    0.400376761880198578E-05    0.689640829108995046E-02    0.431633936821046504E+00    0.444216413688111988E+00    0.117253241199751557E+00   -0.193680381256355716E+02
    0.400376761880198578E-05    0.689640829108995046E-02    0.431633936821046504E+00    0.444216413688111988E+00    0.117253241199751557E+00   -0.193680381256355716E+02
    0.451431811855812186E-05    0.260242651214285525E+00    0.275643965284798009E+00    0.171100736385148222E+00    0.293012647115768243E+00   -0.193655758074870086E+02
    0.436964550218611320E-05    0.160786886983815741E+00    0.329582774423173519E+00    0.272685915924651689E+00    0.236944422668359023E+00   -0.193640718983518525E+02
    0.449510133661298349E-05    0.610335053332948796E+00    0.227209546983897615E+00    0.649706041627373665E-01    0.974847955204162231E-01   -0.193494870308843581E+02
    0.358937896220108903E-05    0.377148993437264116E-01    0.255277025822857884E+00    0.813449337044189758E-01    0.625663141128996791E+00   -0.193482037618239566E+02
    0.401855774172032091E-05    0.488534237652848813E+00    0.223196883455259953E+00    0.813868003585398458E-01    0.206882078533351388E+00   -0.193340959808079838E+02
    0.401855774172032091E-05    0.488534237652848813E+00    0.223196883455259953E+00    0.813868003585398458E-01    0.206882078533351388E+00   -0.193340959808079838E+02
    0.409914074942562026E-05    0.177705249147912026E+00    0.405045707453903614E+00    0.410145302162722714E+00    0.710374123546164693E-02   -0.193335942689911420E+02
    0.416178624515832452E-05    0.545386468873147012E+00    0.195861656854428245E+00    0.276725278763519933E-01    0.231079346396072749E+00   -0.193245647483396219E+02
    0.416178624515832452E-05    0.545386468873147012E+00    0.195861656854428245E+00    0.276725278763519933E-01    0.231079346396072749E+00   -0.193245647483396219E+02
    0.369718677446745422E-05    0.194726916142692968E+00    0.355341836228566854E+00    0.329507505682603896E+00    0.120423741946136253E+00   -0.193090652611234610E+02
    0.369718677446745422E-05    0.194726916142692968E+00    0.355341836228566854E+00    0.329507505682603896E+00    0.120423741946136253E+00   -0.193090652611234610E+02
    0.430709301235797336E-05    0.141570140460182375E+00    0.302887731875385313E+00    0.219516221873981898E+00    0.336025905790450441E+00   -0.193086527215706631E+02
    0.430709301235797336E-05    0.141570140460182375E+00    0.302887731875385313E+00    0.219516221873981898E+00    0.336025905790450441E+00   -0.193086527215706631E+02
    0.378249494189556874E-05    0.315863115811468531E+00    0.324747252381368479E+00    0.275316815971823337E+00    0.840728158353396537E-01   -0.193009259925992147E+02
    0.378249494189556874E-05    0.315863115811468531E+00    0.324747252381368479E+00    0.275316815971823337E+00    0.840728158353396537E-01   -0.193009259925992147E+02
    0.383422831934068807E-05    0.192661721697099941E+00    0.311755987036302362E+00    0.202177005488140216E+00    0.293405285778457481E+00   -0.192968689212710807E+02
    0.376478906615224049E-05    0.662457907660989886E-01    0.436864452364000788E+00    0.460986120627437157E+00    0.359036362424630662E-01   -0.192909547422879903E+02
    0.449537598325071497E-05    0.705667782343001315E+00    0.225504171516792251E+00    0.687869172361379455E-01    0.411289040684881257E-04   -0.192896011382019985E+02
    0.442261835074790096E-05    0.148562449135313246E+00    0.277867398460228288E+00    0.138192303245168679E+00    0.435377849159289787E+00   -0.192816182668672376E+02
    0.435828469472525165E-05    0.159436054237035135E+00    0.263611198410990677E+00    0.140769337640564596E+00    0.436183409711409564E+00   -0.192753018344916676E+02
    0.435828469472525165E-05    0.159436054237035135E+00    0.263611198410990677E+00    0.140769337640564596E+00    0.436183409711409564E+00   -0.192753018344916676E+02
    0.417031357792051912E-05    0.568412994601596722E-01    0.412982060217054858E+00    0.413599934162957206E+00    0.116576706159828292E+00   -0.192727631363279173E+02
    0.417031357792051912E-05    0.568412994601596722E-01    0.412982060217054858E+00    0.413599934162957206E+00    0.116576706159828292E+00   -0.192727631363279173E+02
    0.381147426800146293E-05    0.593157169148409324E+00    0.200303122799012745E+00    0.666403675142490659E-02    0.199875671301153024E+00   -0.192638144657728709E+02
    0.381147426800146293E-05    0.593157169148409324E+00    0.200303122799012745E+00    0.666403675142490659E-02    0.199875671301153024E+00   -0.192638144657728709E+02
    0.445476170133313296E-05    0.585766927955504002E+00    0.219871160508770758E+00    0.504369715348572667E-01    0.143924940000867974E+00   -0.192572434068554337E+02
    0.395695405426593019E-05    0.747722957710798553E-01    0.354391093494557774E+00    0.319137671579720561E+00    0.251698939154641810E+00   -0.192565120759027657E+02
    0.425194059698839617E-05    0.182830674639078532E-01    0.413556165590334257E+00    0.412340019237841360E+00    0.155820747707916540E+00   -0.192560695609611585E+02
    0.386743517034496424E-05    0.467258334422426647E+00    0.235329326063583200E+00    0.105933679014992510E+00    0.191478660498997644E+00   -0.192429881701999541E+02
    0.468416107167961763E-05    0.651118669645144865E-01    0.267344128735701680E+00    0.117926144874562044E+00    0.549617859425221789E+00   -0.192405800319025388E+02
    0.468416107167961763E-05    0.651118669645144865E-01    0.267344128735701680E+00    0.117926144874562044E+00    0.549617859425221789E+00   -0.192405800319025388E+02
    0.395429427525197883E-05    0.113768485282731757E+00    0.283717646500846132E+00    0.144726247579035683E+00    0.457787620637386428E+00   -0.192356629218075348E+02
    0.395429427525197883E-05    0.113768485282731757E+00    0.283717646500846132E+00    0.144726247579035683E+00    0.457787620637386428E+00   -0.192356629218075348E+02
    0.390047001914669166E-05    0.860575608978181583E-01    0.339182947074025076E+00    0.289919853079224965E+00    0.284839638948931828E+00   -0.192339307421001884E+02
    0.442247776941041684E-05    0.614824791867049747E+00    0.238870822651299664E+00    0.881907053579141786E-01    0.581136801237364109E-01   -0.192325169109996317E+02
    0.442247776941041684E-05    0.614824791867049747E+00    0.238870822651299664E+00    0.881907053579141786E-01    0.581136801237364109E-01   -0.192325169109996317E+02
    0.465611077396281154E-05    0.347267250590158949E+00    0.302693932542782540E+00    0.226057021322800922E+00    0.123981795544257589E+00   -0.192321208361386766E+02
    0.394914907010436921E-05    0.391961605400971858E+00    0.219367120809184801E+00    0.669202325034053969E-01    0.321751041286437944E+00   -0.192298349099470265E+02
    0.430964494912144726E-05    0.525612150293496005E-01    0.320342921223701560E+00    0.247968724893253223E+00    0.379127138853695644E+00   -0.192189683025168527E+02
    0.430964494912144726E-05    0.525612150293496005E-01    0.320342921223701560E+00    0.247968724893253223E+00    0.379127138853695644E+00   -0.192189683025168527E+02
    0.431940796463628033E-05    0.376575083793929677E-01    0.324850456346329308E+00    0.255916730451395458E+00    0.381575304822882266E+00   -0.192187598368515431E+02
    0.431940796463628033E-05    0.376575083793929677E-01    0.324850456346329308E+00    0.255916730451395458E+00    0.381575304822882266E+00   -0.192187598368515431E+02
    0.381835380646990686E-05    0.428951340026463235E+00    0.189730778843455294E+00    0.890350344408497030E-02    0.372414377685996500E+00   -0.192181372232460355E+02
    0.381835380646990686E-05    0.428951340026463235E+00    0.189730778843455294E+00    0.890350344408497030E-02    0.372414377685996500E+00   -0.192181372232460355E+02
    0.437049545603237651E-05    0.185686682085007798E+00    0.276397708396525443E+00    0.137642976459100064E+00    0.400272633059366667E+00   -0.192106880960979218E+02
    0.437049545603237651E-05    0.185686682085007798E+00    0.276397708396525443E+00    0.137642976459100064E+00    0.400272633059366667E+00   -0.192106880960979218E+02
    0.442599658247707367E-05    0.407387435436248779E+00    0.222839772701263428E+00    0.461607575416564941E-01    0.323612034320831299E+00   -0.192097182878575516E+02
    0.442599658247707367E-05    0.407387435436248779E+00    0.222839772701263428E+00    0.461607575416564941E-01    0.323612034320831299E+00   -0.192097182878575516E+02
    0.409634561611170792E-05    0.270645283326253816E+00    0.304214619779944018E+00    0.229563660617988163E+00    0.195576436275814003E+00   -0.192045384709409070E+02
    0.409634561611170792E-05    0.270645283326253816E+00    0.304214619779944018E+00    0.229563660617988163E+00    0.195576436275814003E+00   -0.192045384709409070E+02
    0.396224390291092820E-05    0.186302448097043272E+00    0.389407724004630362E+00    0.386567039847359850E+00    0.377227880509665159E-01   -0.192004879456719912E+02
    0.396224390291092820E-05    0.186302448097043272E+00    0.389407724004630362E+00    0.386567039847359850E+00    0.377227880509665159E-01   -0.192004879456719912E+02
    0.398233740891746303E-05    0.177025226579157563E+00    0.395552051409787886E+00    0.379611254249974328E+00    0.478114677610802508E-01   -0.191987011962712835E+02
    0.398233740891746303E-05    0.177025226579157563E+00    0.395552051409787886E+00    0.379611254249974328E+00    0.478114677610802508E-01   -0.191987011962712835E+02
    0.398734850264811732E-05    0.252613838168231242E+00    0.315808340947829058E+00    0.251862627170598929E+00    0.179715193713340771E+00   -0.191838782438308506E+02
    0.398734850264811732E-05    0.252613838168231242E+00    0.315808340947829058E+00    0.251862627170598929E+00    0.179715193713340771E+00   -0.191838782438308506E+02
    0.408986257464539462E-05    0.313867110815504280E+00    0.206956296500244996E+00    0.328717108568462590E-01    0.446304881827404465E+00   -0.191811416864535254E+02
    0.370926313918715194E-05    0.484115525646638123E-01    0.429348982680236579E+00    0.452001955152411206E+00    0.702375096026883750E-01   -0.191774642301517950E+02
    0.370926313918715194E-05    0.484115525646638123E-01    0.429348982680236579E+00    0.452001955152411206E+00    0.702375096026883750E-01   -0.191774642301517950E+02
    0.339039029782167578E-05    0.840621317186464601E-01    0.216606517442825108E+00    0.105589000190919879E-01    0.688772450819436388E+00   -0.191767421346981131E+02
    0.339039029782167578E-05    0.840621317186464601E-01    0.216606517442825108E+00    0.105589000190919879E-01    0.688772450819436388E+00   -0.191767421346981131E+02
    0.360992855131019772E-05    0.954738542419186487E-01    0.411361998297776421E+00    0.425712396520540937E+00    0.674517509397639659E-01   -0.191708848331156183E+02
    0.364948986932536309E-05    0.341342866083188645E+00    0.279636838200796323E+00    0.188625655839655404E+00    0.190394639876359628E+00   -0.191687989778118073E+02
    0.424012839091667105E-05    0.236184921375793583E+00    0.215222818268565014E+00    0.267012871791413864E-01    0.521890973176500017E+00   -0.191654879473579776E+02
    0.442519239135532485E-05    0.785867240031855041E-01    0.339151006746707950E+00    0.257952364425456715E+00    0.324309904824649831E+00   -0.191638760250292250E+02
    0.442519239135532485E-05    0.785867240031855041E-01    0.339151006746707950E+00    0.257952364425456715E+00    0.324309904824649831E+00   -0.191638760250292250E+02
    0.384319537398170266E-05    0.809924513381110184E-01    0.381361440992930456E+00    0.369809595451829620E+00    0.167836512217128919E+00   -0.191553261769835679E+02
    0.384319537398170266E-05    0.809924513381110184E-01    0.381361440992930456E+00    0.369809595451829620E+00    0.167836512217128919E+00   -0.191553261769835679E+02
    0.492681753377581861E-05    0.641913249076523140E+00    0.195261905735000019E+00    0.181824067904294839E-01    0.144642438398047357E+00   -0.191544544466173399E+02
    0.424814964923269693E-05    0.310944529631656141E+00    0.209857439301700588E+00    0.191265884337109560E-01    0.460071442632932315E+00   -0.191516566151375436E+02
    0.424814964923269693E-05    0.310944529631656141E+00    0.209857439301700588E+00    0.191265884337109560E-01    0.460071442632932315E+00   -0.191516566151375436E+02
    0.421370112376716107E-05    0.166766616310462606E+00    0.324006906738793510E+00    0.230550310060011032E+00    0.278676166890732824E+00   -0.191503178448553193E+02
    0.330914438128735059E-05    0.834604727967167004E-01    0.221993361140741807E+00    0.200577672210610070E-01    0.674488398841480485E+00   -0.191497477818843720E+02
    0.384503413834522055E-05    0.149524807929992676E-01    0.401283860206604004E+00    0.379772126674652100E+00    0.203991532325744629E+00   -0.191473053801366540E+02
    0.414771217136422195E-05    0.129212254300048651E+00    0.215933655501194727E+00    0.234796171917625029E-01    0.631374473006994119E+00   -0.191452478749552490E+02
    0.414771217136422195E-05    0.129212254300048651E+00    0.215933655501194727E+00    0.234796171917625029E-01    0.631374473006994119E+00   -0.191452478749552490E+02
    0.461463036222530024E-05    0.343419798222526607E+00    0.284178823211179765E+00    0.188753269009056757E+00    0.183648109557236872E+00   -0.191433566153369270E+02
    0.359216202985048874E-05    0.119016011115202422E-02    0.437046183622948503E+00    0.456035991007796071E+00    0.105727665258103398E+00   -0.191433284572760236E+02
    0.359216202985048874E-05    0.119016011115202422E-02    0.437046183622948503E+00    0.456035991007796071E+00    0.105727665258103398E+00   -0.191433284572760236E+02
    0.470740869514785374E-05    0.460501781372020191E+00    0.268298972025106386E+00    0.162359715476107835E+00    0.108839531126765587E+00   -0.191321261800417837E+02
    0.470740869514785374E-05    0.460501781372020191E+00    0.268298972025106386E+00    0.162359715476107835E+00    0.108839531126765587E+00   -0.191321261800417837E+02
    0.385164524103372779E-05    0.863105917831386016E-01    0.242950020321931803E+00    0.663151550471659523E-01    0.604424232847763587E+00   -0.191248957135329611E+02
    0.385164524103372779E-05    0.863105917831386016E-01    0.242950020321931803E+00    0.663151550471659523E-01    0.604424232847763587E+00   -0.191248957135329611E+02
    0.408643414616628479E-05    0.176671447512399021E+00    0.272078301708106540E+00    0.127818607057173239E+00    0.423431643722321227E+00   -0.191181895877198720E+02
    0.394629481472789168E-05    0.324565123607105932E+00    0.233857063786778452E+00    0.614738824090039770E-01    0.380103930197111639E+00   -0.191089911312088638E+02
    0.394629481472789168E-05    0.324565123607105932E+00    0.233857063786778452E+00    0.614738824090039770E-01    0.380103930197111639E+00   -0.191089911312088638E+02
    0.442180307682433956E-05    0.601665245811029981E+00    0.236108739082829922E+00    0.838905456186843645E-01    0.783354694874557334E-01   -0.191051953063912627E+02
    0.442180307682433956E-05    0.601665245811029981E+00    0.236108739082829922E+00    0.838905456186843645E-01    0.783354694874557334E-01   -0.191051953063912627E+02
    0.481000532685384791E-05    0.441779748120382953E+00    0.313263122648684778E+00    0.236634573742448229E+00    0.832255548848404025E-02   -0.191013873656222231E+02
    0.408354309983958638E-05    0.311238832229816076E+00    0.295916263197789631E+00    0.214061896462839574E+00    0.178783008109554720E+00   -0.191003382851359227E+02
    0.421345761143203006E-05    0.244131665470739639E+00    0.375614862349146650E+00    0.355038865641095658E+00    0.252146065390180807E-01   -0.190999784567651147E+02
    0.441660918548169997E-05    0.153900372183065903E+00    0.353764748709996246E+00    0.294196274523819135E+00    0.198138604583118716E+00   -0.190995785070693671E+02
    0.361983396390372032E-05    0.661647183372915060E+00    0.238484364837655005E+00    0.849186318629489012E-01    0.149498199264810339E-01   -0.190984118434805943E+02
    0.361983396390372032E-05    0.661647183372915060E+00    0.238484364837655005E+00    0.849186318629489012E-01    0.149498199264810339E-01   -0.190984118434805943E+02
    0.412462716994692614E-05    0.240851196038055410E+00    0.228696036630279514E+00    0.491351394522859253E-01    0.481317627879379151E+00   -0.190973569075059011E+02
    0.443268327075779084E-05    0.628189393859510781E+00    0.206391113235179002E+00    0.291935541463284043E-01    0.136225938758981813E+00   -0.190946451853150201E+02
    0.383327653492451275E-05    0.118947336218348146E+00    0.260899235381685468E+00    0.101632518720016107E+00    0.518520909679950348E+00   -0.190943962720137925E+02
    0.424501129534383355E-05    0.131462466091177399E+00    0.392821951010912662E+00    0.378349288380300464E+00    0.973662945176094752E-01   -0.190903827166042390E+02
    0.424501129534383355E-05    0.131462466091177399E+00    0.392821951010912662E+00    0.378349288380300464E+00    0.973662945176094752E-01   -0.190903827166042390E+02
    0.362818166740601671E-05    0.498106867277780564E-02    0.378021799796691038E+00    0.328687100750414407E+00    0.288310030780116744E+00   -0.190833005413280112E+02
    0.471888669156997180E-05    0.322434860515973254E+00    0.337381853704057821E+00    0.277515667410816680E+00    0.626676183691522448E-01   -0.190832068337415066E+02
    0.471888669156997180E-05    0.322434860515973254E+00    0.337381853704057821E+00    0.277515667410816680E+00    0.626676183691522448E-01   -0.190832068337415066E+02
    0.436712819857623830E-05    0.246511722817422035E+00    0.363145393633451219E+00    0.322655813128451929E+00    0.676870704206747886E-01   -0.190821729491156873E+02
    0.414429623392309276E-05    0.185675014352897294E+00    0.214633199221598958E+00    0.369502939308010703E-01    0.562741492494702733E+00   -0.190798774985360531E+02
    0.399391124824163492E-05    0.162851124461228569E+00    0.375663503736925419E+00    0.358549956304744177E+00    0.102935415497101834E+00   -0.190784469907223659E+02
    0.399391124824163492E-05    0.162851124461228569E+00    0.375663503736925419E+00    0.358549956304744177E+00    0.102935415497101834E+00   -0.190784469907223659E+02
    0.360919719479914878E-05    0.342256931739522985E+00    0.296753702621473270E+00    0.221338522788462888E+00    0.139650842850540857E+00   -0.190770545586636082E+02
    0.395169828090308568E-05    0.166355846039449001E+00    0.262846854988904144E+00    0.109200488584400068E+00    0.461596810387246759E+00   -0.190753657392088378E+02
    0.395169828090308568E-05    0.166355846039449001E+00    0.262846854988904144E+00    0.109200488584400068E+00    0.461596810387246759E+00   -0.190753657392088378E+02
    0.402850518396994368E-05    0.126285747243268451E-01    0.262569129055476691E+00    0.104061546011336992E+00    0.620740750208859549E+00   -0.190614979691945798E+02
    0.402850518396994368E-05    0.126285747243268451E-01    0.262569129055476691E+00    0.104061546011336992E+00    0.620740750208859549E+00   -0.190614979691945798E+02
    0.432898458827470970E-05    0.203925578441476268E+00    0.352201507307304262E+00    0.294913346744954286E+00    0.148959567506265156E+00   -0.190604076551965989E+02
    0.453359469666374298E-05    0.776843689202280502E-01    0.292311077951662279E+00    0.167693673896832540E+00    0.462310879231277116E+00   -0.190565426125409090E+02
    0.410759808170682993E-05    0.211496005794407638E+00    0.381263020712600320E+00    0.366657776723044115E+00    0.405831967699479268E-01   -0.190563978845050563E+02
    0.410759808170682993E-05    0.211496005794407638E+00    0.381263020712600320E+00    0.366657776723044115E+00    0.405831967699479268E-01   -0.190563978845050563E+02
    0.417234487523581408E-05    0.196360154178070068E+00    0.250671638252646656E+00    0.114888989758940185E+00    0.438079217810343091E+00   -0.190545895631421907E+02
    0.417234487523581408E-05    0.196360154178070068E+00    0.250671638252646656E+00    0.114888989758940185E+00    0.438079217810343091E+00   -0.190545895631421907E+02
    0.416679136482135099E-05    0.348421038994997379E-01    0.363969883527973992E+00    0.327294525090367716E+00    0.273893487482158582E+00   -0.190494137437328348E+02
    0.350285170062366239E-05    0.746383937393214181E+00    0.196157811358034340E+00    0.727287617291905164E-02    0.501853750758324280E-01   -0.190486355684220321E+02
    0.350285170062366239E-05    0.746383937393214181E+00    0.196157811358034340E+00    0.727287617291905164E-02    0.501853750758324280E-01   -0.190486355684220321E+02
    0.488848288506878790E-05    0.147602118473934285E+00    0.267937358626417155E+00    0.138219416737688228E+00    0.446241106161960333E+00   -0.190486109734567535E+02
    0.488848288506878790E-05    0.147602118473934285E+00    0.267937358626417155E+00    0.138219416737688228E+00    0.446241106161960333E+00   -0.190486109734567535E+02
    0.473592394635337800E-05    0.323663766956054089E+00    0.241036063519876886E+00    0.946742668971289891E-01    0.340625902626940036E+00   -0.190485654775215814E+02
    0.398500912907733023E-05    0.338784904136792686E-01    0.395089725781789025E+00    0.389140038884599693E+00    0.181891744919931986E+00   -0.190471233816827201E+02
    0.429278207774842211E-05    0.279891712884614619E+00    0.301055220926265743E+00    0.219801339077264513E+00    0.199251727111855126E+00   -0.190441414674438896E+02
    0.429278207774842211E-05    0.279891712884614619E+00    0.301055220926265743E+00    0.219801339077264513E+00    0.199251727111855126E+00   -0.190441414674438896E+02
    0.444691938987503042E-05    0.671189029172005402E+00    0.220427912969508033E+00    0.769635981730703023E-01    0.314194596854162622E-01   -0.190421376150596906E+02
    0.444691938987503042E-05    0.671189029172005402E+00    0.220427912969508033E+00    0.769635981730703023E-01    0.314194596854162622E-01   -0.190421376150596906E+02
    0.410010142637945447E-05    0.298246770789297344E+00    0.206104633224993228E+00    0.262155885683940104E-01    0.469433007417315418E+00   -0.190417404013465834E+02
    0.478808256346138764E-05    0.216848879036024594E+00    0.267523840735185980E+00    0.129512836865980696E+00    0.386114443362808757E+00   -0.190382452774512956E+02
    0.425534305102998003E-05    0.311644921059163804E+00    0.259805879389881478E+00    0.113734339187302025E+00    0.314814860363652693E+00   -0.190333303957592328E+02
    0.425534305102998003E-05    0.311644921059163804E+00    0.259805879389881478E+00    0.113734339187302025E+00    0.314814860363652693E+00   -0.190333303957592328E+02
    0.386330440542103607E-05    0.109115561296596955E-01    0.373262398008807783E+00    0.322963530745844329E+00    0.292862515115688171E+00   -0.190313155081923604E+02
    0.419268767635281493E-05    0.572207531520174006E+00    0.256013656747048013E+00    0.144692013461778068E+00    0.270867982709999122E-01   -0.190256852380288173E+02
    0.383054932709304985E-05    0.994177304228069381E-01    0.224262272195112577E+00    0.350274856800075196E-01    0.641292511702072909E+00   -0.190227506403715445E+02
    0.477389106859239826E-05    0.174276232719421387E+00    0.344483613967895508E+00    0.284301459789276123E+00    0.196938693523406982E+00   -0.190227088792920966E+02
    0.390178885767711495E-05    0.230137656782007892E-01    0.409807816898423716E+00    0.410121951978886123E+00    0.157056465444489368E+00   -0.190183029259535168E+02
    0.458100204703468618E-05    0.107571627681368048E+00    0.343326042915823915E+00    0.288405483767867066E+00    0.260696845634940999E+00   -0.190154809360081529E+02
    0.458100204703468618E-05    0.107571627681368048E+00    0.343326042915823915E+00    0.288405483767867066E+00    0.260696845634940999E+00   -0.190154809360081529E+02
    0.398251211469928339E-05    0.142857937109039351E+00    0.373281292997439285E+00    0.332206943673368449E+00    0.151653826220152887E+00   -0.190152824986073732E+02
    0.398251211469928339E-05    0.142857937109039351E+00    0.373281292997439285E+00    0.332206943673368449E+00    0.151653826220152887E+00   -0.190152824986073732E+02
    0.447637321694042454E-05    0.117312285038559311E+00    0.275000311000320741E+00    0.155035047675249504E+00    0.452652356285870416E+00   -0.190115874626440622E+02
    0.424397699206802089E-05    0.672598798406107007E-01    0.343421230580269410E+00    0.267109299020265423E+00    0.322209590558854453E+00   -0.190088225237780932E+02
    0.423633444181476638E-05    0.123264728363703252E+00    0.372380949954803864E+00    0.332312264504322497E+00    0.172042057177170360E+00   -0.190076603375649427E+02
    0.384439535915083686E-05    0.600840046924844051E+00    0.211620267632696923E+00    0.319257941077814023E-01    0.155613891334677623E+00   -0.190037073180236469E+02
    0.384439535915083686E-05    0.600840046924844051E+00    0.211620267632696923E+00    0.319257941077814023E-01    0.155613891334677623E+00   -0.190037073180236469E+02
    0.421515301275323942E-05    0.435414913185772634E+00    0.260963984991526288E+00    0.148365112451662395E+00    0.155255989371038683E+00   -0.190003478627128537E+02
    0.429726214582755006E-05    0.210103522144937466E+00    0.293232565233763953E+00    0.199839279780574364E+00    0.296824632840724245E+00   -0.189998407669187621E+02
    0.429726214582755006E-05    0.210103522144937466E+00    0.293232565233763953E+00    0.199839279780574364E+00    0.296824632840724245E+00   -0.189998407669187621E+02
    0.425638373552178542E-05    0.534843269525282050E+00    0.252630484154134693E+00    0.113156839852730617E+00    0.993694064678526390E-01   -0.189991262536829275E+02
    0.420026176492989653E-05    0.784879799946492859E-02    0.337455202020582601E+00    0.276745146802712505E+00    0.377950853177239976E+00   -0.189961635566702647E+02
    0.360264398026176231E-05    0.940316800358092231E-01    0.300110085701867702E+00    0.175340991566408810E+00    0.430517242695914293E+00   -0.189909529083613826E+02
    0.360264398026176231E-05    0.940316800358092231E-01    0.300110085701867702E+00    0.175340991566408810E+00    0.430517242695914293E+00   -0.189909529083613826E+02
    0.379864255034221943E-05    0.495252717131570083E-01    0.333364421157653690E+00    0.241815667216999486E+00    0.375294639912189809E+00   -0.189857481504172263E+02
    0.432249708830950344E-05    0.186873617254503355E+00    0.261376657275179947E+00    0.112510176529476980E+00    0.439239548940839719E+00   -0.189805176092637815E+02
    0.432249708830950344E-05    0.186873617254503355E+00    0.261376657275179947E+00    0.112510176529476980E+00    0.439239548940839719E+00   -0.189805176092637815E+02
    0.465206657848033163E-05    0.163909968803571476E+00    0.260161779857767894E+00    0.124271183108965733E+00    0.451657068229694869E+00   -0.189794375985161992E+02
    0.416641428356487174E-05    0.269337706232817331E+00    0.254833888469880476E+00    0.101752508202893277E+00    0.374075897094408916E+00   -0.189770293305201001E+02
    0.353859061208578932E-05    0.984199761965744435E-01    0.414620391961202095E+00    0.423352367001483043E+00    0.636072648407404184E-01   -0.189752656324719133E+02
    0.362789210425472755E-05    0.216215478123842730E+00    0.322138706963297661E+00    0.262307325220671128E+00    0.199338489692188481E+00   -0.189736485551136020E+02
    0.362789210425472755E-05    0.216215478123842730E+00    0.322138706963297661E+00    0.262307325220671128E+00    0.199338489692188481E+00   -0.189736485551136020E+02
    0.403634158374483458E-05    0.490910957676478354E+00    0.227763917510619696E+00    0.598302102306024208E-01    0.221494914582299529E+00   -0.189721094131428352E+02
    0.426945294428866452E-05    0.365393996238708496E+00    0.325844347476959229E+00    0.252090930938720703E+00    0.566707253456115723E-01   -0.189710756969185717E+02
    0.398966310292426656E-05    0.379058254182022603E+00    0.218319663821948173E+00    0.587244652023054536E-01    0.343897616793723770E+00   -0.189696721096748711E+02
    0.398966310292426656E-05    0.379058254182022603E+00    0.218319663821948173E+00    0.587244652023054536E-01    0.343897616793723770E+00   -0.189696721096748711E+02
    0.432741692669202767E-05    0.351354118508843238E+00    0.313849826498015183E+00    0.245502935984862170E+00    0.892931190082794091E-01   -0.189629291050165669E+02
    0.360609600330992775E-05    0.486420177053795644E+00    0.263366683839847127E+00    0.161374616322950137E+00    0.888385227834070923E-01   -0.189615409008891085E+02
    0.367515504513417030E-05    0.268751147317817851E+00    0.334277869264038519E+00    0.255544205513791423E+00    0.141426777904352208E+00   -0.189614513782115601E+02
    0.377586606555540010E-05    0.508190035425779785E+00    0.188140234215261604E+00    0.711210106153770116E-02    0.296557629297420910E+00   -0.189610046679625022E+02
    0.455372109129845087E-05    0.652188579922178269E+00    0.205642743339497391E+00    0.373052716271423668E-01    0.104863405111181973E+00   -0.189585691391605557E+02
    0.455372109129845087E-05    0.652188579922178269E+00    0.205642743339497391E+00    0.373052716271423668E-01    0.104863405111181973E+00   -0.189585691391605557E+02
    0.354300468773060272E-05    0.101132554207707157E+00    0.392348422485246651E+00    0.391134398675709816E+00    0.115384624631336363E+00   -0.189578647749264810E+02
    0.359943720456242529E-05    0.778468222603798110E-01    0.384119919040370794E+00    0.348367168801262894E+00    0.189666089897986501E+00   -0.189562829931029988E+02
    0.358823710676722035E-05    0.387829397679145982E+00    0.290806199930813192E+00    0.174175743749129364E+00    0.147188658640911463E+00   -0.189494845051492895E+02
    0.394027505056614000E-05    0.457253088775626815E+00    0.282036612443505141E+00    0.164864319067923204E+00    0.958459797129448399E-01   -0.189480344429003260E+02
    0.394027505056614000E-05    0.457253088775626815E+00    0.282036612443505141E+00    0.164864319067923204E+00    0.958459797129448399E-01   -0.189480344429003260E+02
